Cu,
8.000002
5.000001
9.000003
14.000007
9.000003
6.000001
12.000005
7.000002
9.000003
10.000004
11.000004
9.000003
16.000009
9.000003
8.000002
6.000001
9.000003
5.000001
4.000001
6.000001
4.000001
5.000001
5.000001
9.000003
6.000001
4.000001
12.000005
7.000002
5.000001
9.000003
11.000004
6.000001
13.000006
10.000004
11.000004
6.000001
11.000004
8.000002
3.000000
7.000002
7.000002
9.000003
8.000002
4.000001
4.000001
6.000001
9.000003
6.000001
6.000001
3.000000
7.000002
3.000000
10.000004
2.000000
9.000003
6.000001
3.000000
4.000001
3.000000
3.000000
4.000001
7.000002
9.000003
13.000006
5.000001
13.000006
16.000009
19.000013
19.000013
21.000015
22.000017
15.000008
8.000002
10.000004
7.000002
9.000003
10.000004
15.000008
6.000001
8.000002
10.000004
5.000001
7.000002
11.000004
3.000000
7.000002
6.000001
6.000001
6.000001
21.000015
25.000022
25.000022
20.000014
16.000009
13.000006
16.000009
10.000004
7.000002
12.000005
5.000001
9.000003
4.000001
7.000002
6.000001
3.000000
6.000001
18.000011
4.000001
15.000008
17.000010
7.000002
8.000002
5.000001
7.000002
7.000002
8.000002
7.000002
5.000001
7.000002
9.000003
8.000002
4.000001
16.000009
9.000003
11.000004
12.000005
18.000011
11.000004
16.000009
10.000004
13.000006
6.000001
8.000002
6.000001
9.000003
3.000000
7.000002
12.000005
11.000004
8.000002
15.000008
8.000002
4.000001
4.000001
4.000001
5.000001
9.000003
7.000002
6.000001
7.000002
5.000001
8.000002
10.000004
7.000002
5.000001
7.000002
7.000002
8.000002
8.000002
9.000003
6.000001
15.000008
13.000006
13.000006
8.000002
11.000004
11.000004
10.000004
8.000002
9.000003
12.000005
5.000001
12.000005
12.000005
18.000011
18.000011
19.000013
13.000006
17.000010
9.000003
11.000004
7.000002
9.000003
8.000002
8.000002
20.000014
23.000019
10.000004
8.000002
7.000002
13.000006
7.000002
14.000007
15.000008
13.000006
11.000004
11.000004
13.000006
5.000001
9.000003
8.000002
7.000002
3.000000
4.000001
7.000002
10.000004
6.000001
11.000004
12.000005
10.000004
10.000004
15.000008
6.000001
8.000002
9.000003
10.000004
5.000001
5.000001
8.000002
9.000003
12.000005
14.000007
12.000005
14.000007
11.000004
21.000015
15.000008
9.000003
12.000005
8.000002
9.000003
9.000003
11.000004
12.000005
9.000003
13.000006
13.000006
11.000004
8.000002
3.000000
4.000001
5.000001
4.000001
6.000001
3.000000
5.000001
10.000004
9.000003
5.000001
5.000001
9.000003
23.000019
16.000009
18.000011
22.000017
11.000004
10.000004
7.000002
10.000004
5.000001
6.000001
8.000002
8.000002
9.000003
6.000001
3.000000
4.000001
5.000001
10.000004
10.000004
5.000001
4.000001
5.000001
6.000001
10.000004
5.000001
8.000002
5.000001
5.000001
5.000001
7.000002
6.000001
8.000002
7.000002
7.000002
2.000000
7.000002
6.000001
12.000005
11.000004
9.000003
8.000002
9.000003
12.000005
13.000006
14.000007
15.000008
7.000002
6.000001
10.000004
7.000002
10.000004
9.000003
6.000001
10.000004
14.000007
10.000004
9.000003
9.000003
8.000002
8.000002
10.000004
8.000002
13.000006
3.000000
8.000002
5.000001
5.000001
12.000005
8.000002
18.000011
13.000006
26.000024
39.000053
26.000024
14.000007
10.000004
6.000001
13.000006
8.000002
7.000002
11.000004
7.000002
10.000004
5.000001
11.000004
10.000004
13.000006
16.000009
5.000001
8.000002
12.000005
4.000001
6.000001
8.000002
11.000004
7.000002
10.000004
9.000003
12.000005
11.000004
10.000004
7.000002
13.000006
9.000003
13.000006
9.000003
6.000001
13.000006
12.000005
11.000004
5.000001
10.000004
16.000009
15.000008
8.000002
16.000009
9.000003
9.000003
11.000004
9.000003
12.000005
9.000003
11.000004
16.000009
12.000005
18.000011
10.000004
17.000010
14.000007
15.000008
12.000005
15.000008
20.000014
10.000004
15.000008
17.000010
16.000009
15.000008
9.000003
12.000005
7.000002
12.000005
14.000007
19.000013
29.000029
32.000036
29.000029
17.000010
8.000002
7.000002
7.000002
12.000005
6.000001
10.000004
9.000003
8.000002
16.000009
6.000001
14.000007
10.000004
6.000001
6.000001
6.000001
11.000004
9.000003
8.000002
8.000002
12.000005
5.000001
5.000001
6.000001
8.000002
8.000002
10.000004
12.000005
10.000004
8.000002
19.000013
11.000004
13.000006
11.000004
7.000002
5.000001
9.000003
7.000002
4.000001
8.000002
8.000002
5.000001
6.000001
9.000003
6.000001
13.000006
20.000014
18.000011
12.000005
10.000004
18.000011
12.000005
12.000005
34.000040
66.000152
129.000582
127.000565
67.000157
36.000045
8.000002
6.000001
17.000010
8.000002
6.000001
5.000001
13.000006
11.000004
11.000004
19.000013
11.000004
11.000004
10.000004
7.000002
7.000002
7.000002
3.000000
7.000002
7.000002
8.000002
12.000005
9.000003
8.000002
9.000003
3.000000
3.000000
11.000004
7.000002
3.000000
3.000000
4.000001
7.000002
11.000004
6.000001
7.000002
13.000006
8.000002
9.000003
9.000003
16.000009
12.000005
4.000001
18.000011
8.000002
13.000006
3.000000
9.000003
7.000002
1.000000
8.000002
4.000001
10.000004
10.000004
8.000002
10.000004
8.000002
8.000002
10.000004
8.000002
6.000001
5.000001
9.000003
5.000001
14.000007
12.000005
8.000002
17.000010
9.000003
6.000001
6.000001
4.000001
8.000002
8.000002
11.000004
19.000013
19.000013
11.000004
9.000003
8.000002
8.000002
8.000002
6.000001
17.000010
15.000008
14.000007
15.000008
22.000017
12.000005
21.000015
18.000011
11.000004
7.000002
10.000004
8.000002
7.000002
2.000000
5.000001
7.000002
7.000002
5.000001
14.000007
9.000003
9.000003
7.000002
2.000000
4.000001
4.000001
10.000004
9.000003
5.000001
11.000004
5.000001
7.000002
8.000002
13.000006
5.000001
9.000003
8.000002
12.000005
13.000006
9.000003
9.000003
8.000002
9.000003
12.000005
8.000002
13.000006
7.000002
10.000004
9.000003
9.000003
12.000005
16.000009
11.000004
8.000002
18.000011
12.000005
9.000003
12.000005
10.000004
9.000003
7.000002
5.000001
8.000002
8.000002
2.000000
1.000000
4.000001
9.000003
6.000001
11.000004
5.000001
4.000001
7.000002
10.000004
8.000002
9.000003
11.000004
8.000002
4.000001
14.000007
6.000001
13.000006
13.000006
12.000005
15.000008
9.000003
7.000002
20.000014
11.000004
9.000003
12.000005
11.000004
12.000005
9.000003
7.000002
11.000004
15.000008
10.000004
13.000006
24.000020
12.000005
4.000001
12.000005
11.000004
8.000002
12.000005
8.000002
15.000008
4.000001
2.000000
7.000002
3.000000
13.000006
8.000002
9.000003
6.000001
15.000008
15.000008
21.000015
16.000009
8.000002
6.000001
9.000003
10.000004
2.000000
9.000003
16.000009
11.000004
11.000004
18.000011
15.000008
11.000004
11.000004
15.000008
4.000001
7.000002
5.000001
8.000002
7.000002
9.000003
6.000001
10.000004
10.000004
16.000009
24.000020
21.000015
13.000006
10.000004
8.000002
10.000004
4.000001
6.000001
9.000003
5.000001
16.000009
75.000197
212.333700
430.734078
539.934267
364.000629
161.000907
49.000084
24.000020
17.000010
12.000005
7.000002
6.000001
5.000001
10.000004
13.000006
7.000002
3.000000
10.000004
16.000009
10.000004
20.000014
14.000007
10.000004
10.000004
8.000002
10.000004
10.000004
7.000002
3.000000
4.000001
10.000004
6.000001
9.000003
5.000001
12.000005
10.000004
11.000004
24.000020
20.000014
23.000019
16.000009
23.000019
9.000003
3.000000
3.000000
6.000001
6.000001
2.000000
4.000001
8.000002
7.000002
9.000003
9.000003
12.000005
6.000001
11.000004
11.000004
6.000001
7.000002
6.000001
13.000006
10.000004
13.000006
3.000000
3.000000
3.000000
4.000001
8.000002
11.000004
4.000001
8.000002
10.000004
6.000001
4.000001
1.000000
5.000001
8.000002
9.000003
3.000000
5.000001
8.000002
5.000001
4.000001
4.000001
11.000004
12.000005
12.000005
10.000004
11.000004
10.000004
15.000008
10.000004
8.000002
11.000004
6.000001
4.000001
3.000000
6.000001
5.000001
10.000004
5.000001
5.000001
7.000002
10.000004
6.000001
10.000004
14.000007
12.000005
20.000014
13.000006
12.000005
6.000001
11.000004
13.000006
11.000004
8.000002
7.000002
4.000001
11.000004
7.000002
19.000013
14.000007
12.000005
16.000009
22.000017
7.000002
5.000001
9.000003
7.000002
9.000003
9.000003
15.000008
9.000003
10.000004
4.000001
5.000001
6.000001
6.000001
9.000003
9.000003
9.000003
9.000003
6.000001
6.000001
9.000003
10.000004
2.000000
9.000003
7.000002
5.000001
11.000004
6.000001
12.000005
16.000009
7.000002
14.000007
14.000007
15.000008
11.000004
7.000002
