37.439594,24.126312,23.588241,26.155638,24.932039,44.566706,,,
46.958280,29.387537,31.094406,26.312665,25.251163,33.735793,,,
38.350432,29.351029,29.045966,30.076257,27.068168,27.410260,,,
64.852475,27.350771,35.435820,36.690634,26.980365,26.060901,,,
42.432538,39.599774,29.352740,23.889512,35.344441,27.091158,,,
45.122549,31.250019,23.324079,24.722103,24.333242,24.222270,,,
39.366819,27.308612,27.804901,56.338313,32.288800,33.536595,,,
47.475879,18.610539,27.433479,23.307352,28.409587,29.214878,,,
34.422144,26.667607,28.599763,102.830870,24.347666,24.975835,,,
32.586561,27.224713,24.396217,22.545235,25.453986,23.407123,,,
42.668515,27.787387,20.887603,28.908904,37.901093,28.988551,,,
47.631528,31.025163,27.491222,23.860095,22.250525,37.525104,,,
52.482565,34.240151,26.493947,20.843713,27.847737,38.021116,,,
29.570355,23.083092,35.625963,35.506785,28.538764,19.550240,,,
36.053479,31.896363,28.723673,26.125637,31.533250,26.302117,,,
36.379228,28.027648,45.317822,22.578175,26.924466,26.900399,,,
44.673886,30.011590,27.229082,24.867581,24.401629,30.071771,,,
31.958626,35.204488,46.929914,26.103788,33.073234,24.697544,,,
33.330480,26.237491,25.222595,45.385481,27.555265,30.354434,,,
41.393420,29.399453,55.302260,25.963565,34.257419,21.594129,,,
43.273082,35.337870,27.160263,22.859754,29.217885,50.985010,,,
56.155930,27.350770,23.094697,26.876432,25.942675,24.379213,,,
39.921666,37.571402,26.821034,29.230825,29.056756,31.698812,,,
36.240445,30.000155,36.299996,34.845728,39.220522,29.558788,,,
39.231329,28.328150,27.160261,22.824040,41.690562,29.634530,,,
40.872844,28.773880,29.071753,23.402992,22.977670,26.881468,,,
54.915904,28.609836,32.557781,31.590979,28.166540,35.505102,,,
31.322861,27.488505,25.627208,42.204237,47.923311,32.655919,,,
64.996186,27.597866,32.232301,24.388352,37.848952,26.234962,,,
46.398139,28.672586,33.619662,24.571803,25.021133,28.221471,,,
32.882357,25.839135,34.392546,25.641725,25.650412,24.132182,,,
48.119702,29.965125,22.650410,27.347914,29.664202,25.361546,,,
33.733839,26.898916,31.670039,26.180123,24.748458,27.250936,,,
38.770857,22.767381,46.537258,34.876391,24.643315,32.368971,,,
36.501869,33.552887,25.594011,33.731678,28.609426,35.430597,,,
36.699244,26.342632,18.783914,28.600162,23.888385,23.658156,,,
41.403653,21.541268,27.355873,35.962055,28.209554,27.877451,,,
46.357431,30.194694,26.327330,27.375295,25.214225,26.743764,,,
38.601782,30.239791,25.605220,26.547398,31.388547,28.037795,,,
31.387870,27.196907,29.702681,46.637850,28.217631,29.851206,,,
31.858901,29.009657,33.619664,23.538298,36.329611,26.473033,,,
34.097654,25.869936,22.435655,26.876431,41.006763,28.129935,,,
37.503817,33.553424,18.596921,24.636450,25.377897,24.052346,,,
33.074752,20.727910,26.668826,35.778131,38.200765,28.822165,,,
51.511755,23.947077,25.802962,29.337294,22.867868,26.196651,,,
50.042846,38.412989,28.564119,23.987065,30.240711,28.354400,,,
35.297482,26.579608,30.212763,28.668342,23.718626,29.276447,,,
43.427757,28.786308,25.582793,20.809361,26.471691,28.925749,,,
29.735644,25.508393,28.230666,33.693984,35.323900,24.379214,,,
48.209897,24.478007,40.468578,22.755879,38.811935,33.948226,,,
35.031979,25.185085,23.884839,28.933411,25.453988,24.923385,,,
32.722859,29.399454,27.644146,29.914719,41.565989,26.158227,,,
29.989930,39.232209,42.475217,29.315628,22.945257,29.292407,,,
30.485952,19.275396,46.844107,42.717882,22.682432,28.901816,,,
35.471600,25.185085,23.718128,28.711351,38.378620,36.778878,,,
38.460839,24.564620,37.119550,37.210598,31.470766,29.421947,,,
26.742169,33.479570,22.290348,23.134564,24.278971,24.621338,,,
43.490796,32.328567,25.449013,30.158430,23.944439,32.587629,,,
40.427771,33.198980,34.697026,29.485922,27.544007,29.498394,,,
34.891576,30.057237,25.107845,26.881597,31.734027,36.914641,,,
37.541151,27.239413,29.335983,26.155637,25.856663,38.170619,,,
33.533373,34.424590,23.324079,32.181089,36.361955,25.361546,,,
33.710724,29.327817,26.200685,28.581932,25.500124,24.858791,,,
33.972187,25.508391,25.437667,33.524067,36.747447,30.890151,,,
,34.141724,27.491222,36.108422,28.559728,28.370111,,,
,21.541268,29.537317,30.260518,27.187263,26.012737,,,
,22.986077,29.123190,29.378370,24.748457,33.234223,,,
,35.886034,44.459465,25.156486,25.251163,28.263721,,,
,21.200507,25.516079,24.927701,23.158427,26.576323,,,
,35.568637,24.136934,24.664044,28.873335,25.656116,,,
,23.819680,42.683726,43.834129,25.048401,27.108368,,,
,26.998977,38.215740,34.015861,22.822806,29.917248,,,
,24.581669,24.186815,30.612510,24.681980,23.879988,,,
,19.950694,30.637018,27.611933,22.929017,31.528087,,,
,23.257925,26.790731,26.976660,28.066482,26.817187,,,
,26.206667,25.901096,20.414632,26.980364,29.113346,,,
,25.444013,36.083686,26.285724,25.136676,38.830658,,,
,27.733952,25.627209,24.664044,29.928999,24.858791,,,
,27.597866,26.200685,25.386973,20.787952,24.052347,,,
,29.034822,26.274614,29.607579,30.222015,32.631210,,,
,43.756149,25.857615,24.419640,24.455359,24.697544,,,
,69.448621,26.243038,23.827321,20.425575,23.539014,,,
,28.302470,34.300254,26.258728,28.609427,28.254494,,,
,32.990537,25.153955,28.284606,25.200777,28.435389,,,
,26.682074,35.631546,27.322975,26.216068,23.539014,,,
,24.321359,29.931657,38.294322,31.332037,36.408453,,,
,28.184800,43.230935,34.893234,22.297926,24.300996,,,
,21.200506,30.236881,26.363698,26.980365,22.724220,,,
,24.564621,39.157518,29.935528,24.155058,26.917857,,,
,24.321360,23.067612,25.473416,26.620310,67.288885,,,
,28.482760,26.137092,27.078695,28.648544,27.179838,,,
,21.200506,19.705994,26.101049,30.744128,28.096621,,,
,37.349593,30.410631,29.567140,26.620309,26.972975,,,
,24.321359,29.915544,25.247438,29.936173,27.089726,,,
,33.264782,26.821035,24.867580,22.185573,32.024564,,,
,31.335362,26.493948,30.103019,27.963002,27.654782,,,
,25.854545,30.844400,32.948886,29.744161,25.585524,,,
,26.342631,42.150512,22.397630,24.224456,30.129891,,,
,61.769285,26.617457,,39.856258,23.575071,,,
,26.055010,33.340921,,27.847738,26.872719,,,
,35.237679,22.493360,,30.787029,20.677161,,,
,23.783333,28.652910,,29.838056,24.740634,,,
,34.976782,30.698662,,26.596172,26.090329,,,
,27.854671,25.781270,,40.417465,28.901814,,,
,32.808140,31.019063,,39.876425,34.170652,,,
,30.861990,21.750978,,25.277937,23.187862,,,
,30.807852,25.153953,,25.099399,33.029867,,,
,26.984848,36.299993,,32.053388,28.909381,,,
,40.937378,52.617311,,29.517736,24.577828,,,
,26.549572,38.866207,,24.387271,28.909380,,,
,28.145103,25.096187,,24.762400,29.276445,,,
,26.342632,42.531561,,32.949652,26.340123,,,
,27.280976,25.965848,,24.852714,24.222270,,,
,19.578652,36.912763,,28.096306,38.645384,,,
,31.555225,27.548725,,35.070279,35.176248,,,
,25.947522,28.384863,,25.427581,30.806044,,,
,28.584659,21.280052,,38.307379,35.192407,,,
,48.344292,23.230147,,54.307182,24.006748,,,
,53.507574,32.190328,,21.819127,16.581754,,,
,33.864132,36.671278,,35.220823,31.109343,,,
,24.286500,22.009083,,31.240335,30.209730,,,
,37.237245,31.921749,,,34.803769,,,
,30.916572,30.323866,,,35.277245,,,
,26.913136,26.030281,,,22.775095,,,
,37.423676,22.290347,,,26.090329,,,
,28.673321,28.546424,,,27.851681,,,
,22.787225,26.295878,,,36.353548,,,
,29.459585,33.477709,,,28.345229,,,
,30.895652,33.881292,,,20.891699,,,
,20.458020,20.305076,,,27.602357,,,
,29.447719,25.336310,,,24.901326,,,
,29.506958,33.222969,,,27.731689,,,
,25.572449,28.084078,,,23.669442,,,
,30.454159,26.991715,,,25.238141,,,
,26.342632,25.560726,,,24.664695,,,
,24.478008,41.907693,,,22.491378,,,
,24.819878,31.568227,,,33.210366,,,
,34.353925,40.859660,,,34.011167,,,
,29.999480,23.679357,,,27.339991,,,
,27.238596,28.846519,,,23.040013,,,
,33.654244,24.792620,,,35.042106,,,
,30.588079,35.481942,,,25.248059,,,
,27.154265,29.842373,,,28.517212,,,
,25.283042,29.931658,,,19.907399,,,
,30.808489,25.449012,,,20.379768,,,
,23.690905,62.815502,,,27.436867,,,
,23.929111,30.767824,,,26.945445,,,
,33.161583,25.493897,,,24.654303,,,
,24.303943,29.636814,,,43.952217,,,
,47.567774,21.167061,,,33.833603,,,
,25.714272,31.064528,,,25.206691,,,
,28.985895,43.230942,,,29.019848,,,
,30.295979,23.756772,,,42.510289,,,
,23.160121,34.606566,,,29.694373,,,
,27.196907,27.851988,,,29.253083,,,
,30.011589,51.198689,,,23.751868,,,
,25.854545,23.270428,,,21.379702,,,
,42.396648,25.482590,,,27.970648,,,
,25.492561,27.682203,,,24.300995,,,
,22.887083,29.225829,,,23.358967,,,
,28.494697,24.432748,,,23.798449,,,
,24.718209,26.931807,,,38.315363,,,
,30.665547,31.004057,,,53.717775,,,
,28.520778,26.274615,,,26.473033,,,
,24.581668,27.041675,,,37.145824,,,
,27.140296,29.411693,,,27.791815,,,
,25.315211,26.597075,,,32.267131,,,
,27.867935,23.769782,,,21.494292,,,
,28.340973,29.512038,,,26.954146,,,
,27.934833,23.808259,,,48.066022,,,
,51.193274,28.537404,,,32.593585,,,
,33.340138,34.169981,,,25.514536,,,
,41.512143,26.019435,,,23.455081,,,
,36.828811,27.625252,,,45.542618,,,
,23.929112,35.114518,,,,,,
,25.947521,23.337575,,,,,,
,39.158105,28.357811,,,,,,
,51.371061,28.339857,,,,,,
,29.267140,30.806294,,,,,,
,25.947520,37.562816,,,,,,
,31.377243,29.595242,,,,,,
,26.476344,25.119492,,,,,,
,28.013765,25.073258,,,,,,
,23.142040,30.093013,,,,,,
,36.094545,25.954950,,,,,,
,32.750655,36.481067,,,,,,
,25.714271,81.676294,,,,,,
,30.830167,28.148458,,,,,,
,40.359780,27.833038,,,,,,
,30.443056,49.332287,,,,,,
,34.916789,32.646635,,,,,,
,40.993308,42.006793,,,,,,
,26.667605,24.769126,,,,,,
,27.854673,30.004395,,,,,,
,29.626110,29.403200,,,,,,
,31.690875,22.493360,,,,,,
,23.024980,27.031625,,,,,,
,47.909500,23.108460,,,,,,
,25.729830,30.228845,,,,,,
,20.131621,25.737384,,,,,,
,34.327735,29.595240,,,,,,
,30.386756,27.001794,,,,,,
,35.602118,27.510303,,,,,,
,22.338784,28.420961,,,,,,
,25.808258,29.268153,,,,,,
,28.948363,30.196943,,,,,,
,31.824172,39.402373,,,,,,
,22.359397,29.760256,,,,,,
,34.849099,24.721568,,,,,,
,23.180423,48.623485,,,,,,
,31.721597,28.688335,,,,,,
,21.871577,24.827994,,,,,,
,45.406505,26.658494,,,,,,
,27.827328,21.003611,,,,,,
,44.365341,21.948800,,,,,,
,29.181343,25.825008,,,,,,
,23.161247,26.168926,,,,,,
,24.887524,29.817608,,,,,,
,28.106060,27.199680,,,,,,
,24.564620,56.824185,,,,,,
,19.219817,38.125890,,,,,,
,31.036486,24.863269,,,,,,
,21.979910,33.497127,,,,,,
,22.318134,30.036707,,,,,,
,39.724886,34.026250,,,,,,
,17.697495,39.091024,,,,,,
,47.832043,27.209606,,,,,,
,31.545495,41.033037,,,,,,
,28.960644,26.083990,,,,,,
,21.406001,22.833020,,,,,,
,25.714270,57.663992,,,,,,
,31.845089,25.336311,,,,,,
,28.145869,25.965848,,,,,,
,27.974355,26.586687,,,,,,
,29.374210,33.722173,,,,,,
,27.597867,29.874742,,,,,,
,42.983476,29.344214,,,,,,
,23.044385,24.638008,,,,,,
,25.650922,44.871189,,,,,,
,23.690905,29.352739,,,,,,
,31.197219,24.638009,,,,,,
,26.783761,26.524932,,,,,,
,28.972913,28.148459,,,,,,
,23.122802,26.137092,,,,,,
,38.885280,32.049451,,,,,,
,34.231369,27.682201,,,,,,
,28.431160,27.413946,,,,,,
,29.953656,42.731356,,,,,,
,36.245448,22.777026,,,,,,
,30.654598,42.113573,,,,,,
,39.333465,36.853946,,,,,,
,27.747330,30.775581,,,,,,
,25.508393,25.176737,,,,,,
,26.252440,26.668826,,,,,,
,34.985200,32.378601,,,,,,
,25.396216,26.369278,,,,,,
,31.956959,25.415347,,,,,,
,23.801521,24.174251,,,,,,
,28.132867,25.781270,,,,,,
,32.398533,25.370185,,,,,,
,22.727590,26.760359,,,,,,
,27.934057,22.053941,,,,,,
,37.768990,30.260682,,,,,,
,39.986415,41.106285,,,,,,
,42.700374,23.509709,,,,,,
,32.818265,25.415347,,,,,,
,21.785151,28.412189,,,,,,
,31.566169,23.679358,,,,,,
,22.129310,26.421240,,,,,,
,26.550430,24.980272,,,,,,
,26.251560,23.679358,,,,,,
,26.841042,34.188843,,,,,,
,23.579246,24.553880,,,,,,
,37.401181,22.579106,,,,,,
,25.697776,44.903611,,,,,,
,31.524181,30.874977,,,,,,
,26.461650,23.535786,,,,,,
,32.027960,18.078139,,,,,,
,23.063755,23.973723,,,,,,
,23.466519,34.835494,,,,,,
,26.927342,26.689099,,,,,,
,36.542172,24.553879,,,,,,
,34.302024,28.907557,,,,,,
,37.132133,29.183073,,,,,,
,26.387063,27.510302,,,,,,
,27.364528,30.520302,,,,,,
,24.564619,21.948800,,,,,,
,30.364442,31.169652,,,,,,
,24.180288,31.597421,,,,,,
,22.586025,32.113175,,,,,,
,27.112317,27.394730,,,,,,
,24.232996,49.823142,,,,,,
,26.161619,24.863269,,,,,,
,28.723322,29.234119,,,,,,
,30.786782,21.903507,,,,,,
,35.536546,25.302344,,,,,,
,29.047030,33.004293,,,,,,
,24.887522,32.964025,,,,,,
,27.733166,27.336578,,,,,,
,32.971610,26.358708,,,,,,
,34.293276,30.260680,,,,,,
,34.301506,29.702678,,,,,,
,34.512265,30.196947,,,,,,
,29.999481,21.612019,,,,,,
,19.021046,28.846521,,,,,,
,25.854545,29.850325,,,,,,
,30.785503,25.336309,,,,,,
,26.252440,24.099499,,,,,,
,25.885311,23.456903,,,,,,
,37.034382,25.073258,,,,,,
,23.410299,23.417262,,,,,,
,25.900666,32.937206,,,,,,
,22.867412,29.487317,,,,,,
,22.463085,36.027787,,,,,,
,22.646408,30.836677,,,,,,
,24.684463,24.505483,,,,,,
,30.917204,31.004058,,,,,,
,25.932221,25.061567,,,,,,
,33.084854,25.737385,,,,,,
,37.666830,35.237911,,,,,,
,24.581668,40.446448,,,,,,
,29.614377,24.347191,,,,,,
,27.584344,35.132174,,,,,,
,34.685778,29.327444,,,,,,
,29.303151,36.746630,,,,,,
,23.257926,28.785227,,,,,,
,35.329130,38.384037,,,,,,
,25.508393,33.912804,,,,,,
,29.459586,30.068950,,,,,,
,25.508392,25.748469,,,,,,
,36.245451,29.123190,,,,,,
,24.786410,29.972015,,,,,,
,24.460813,29.097495,,,,,,
,21.696750,48.675615,,,,,,
,25.916903,27.615623,,,,,,
,26.984848,26.760359,,,,,,
,33.405390,26.243036,,,,,,
,37.863425,23.973722,,,,,,
,24.649630,27.140688,,,,,,
,36.110813,24.505483,,,,,,
,24.530450,22.818922,,,,,,
,24.197883,27.898583,,,,,,
,41.202338,25.256775,,,,,,
,28.936071,34.673033,,,,,,
,66.688183,35.132376,,,,,,
,26.696527,31.377535,,,,,,
,30.172095,21.658537,,,,,,
,31.987172,24.024283,,,,,,
,33.636055,33.542422,,,,,,
,23.352700,28.950814,,,,,,
,26.535819,27.452641,,,,,,
,25.760896,38.150787,,,,,,
,39.791173,27.663357,,,,,,
,24.752849,34.490525,,,,,,
,26.696528,21.069414,,,,,,
,28.836648,16.445232,,,,,,
,33.075446,52.464671,,,,,,
,23.929111,28.501605,,,,,,
,31.068514,24.469170,,,,,,
,26.667606,29.284987,,,,,,
,25.993313,32.204250,,,,,,
,58.147867,25.704471,,,,,,
,34.257184,31.124493,,,,,,
,26.341760,25.549480,,,,,,
,22.150312,22.493359,,,,,,
,34.185825,27.355874,,,,,,
,20.679875,45.434282,,,,,,
,27.841397,43.934897,,,,,,
,31.228920,32.957266,,,,,,
,29.435843,24.099501,,,,,,
,25.201305,29.537318,,,,,,
,25.364253,28.175915,,,,,,
,26.797261,30.543660,,,,,,
,35.699792,28.950813,,,,,,
,23.672548,33.373689,,,,,,
,25.682176,29.578755,,,,,,
,30.698355,31.742328,,,,,,
,32.268777,32.211578,,,,,,
,28.053835,30.141026,,,,,,
,31.575889,30.093012,,,,,,
,27.841398,27.394733,,,,,,
,29.315135,26.524932,,,,,,
,23.410300,23.756771,,,,,,
,24.701348,25.107846,,,,,,
,40.180526,25.358767,,,,,,
,56.505392,24.505484,,,,,,
,38.143512,30.890105,,,,,,
,25.714272,39.745772,,,,,,
,29.363678,34.721197,,,,,,
,28.495443,34.263198,,,,,,
,21.060812,30.228845,,,,,,
,25.364253,24.553880,,,,,,
,28.533428,28.916029,,,,,,
,24.495176,24.174251,,,,,,
,21.850034,25.759544,,,,,,
,31.111115,28.093388,,,,,,
,44.617444,37.490347,,,,,,
,49.438689,40.706815,,,,,,
,58.980021,25.324860,,,,,,
,29.495130,34.990256,,,,,,
,35.569124,24.957128,,,,,,
,26.282279,26.348131,,,,,,
,28.998141,25.737384,,,,,,
,39.299771,36.644147,,,,,,
,25.791884,63.241776,,,,,,
,23.947077,34.001081,,,,,,
,28.948364,38.750375,,,,,,
,37.921203,25.560727,,,,,,
,44.742106,51.955390,,,,,,
,29.813965,28.750040,,,,,,
,39.915083,29.361263,,,,,,
,64.822019,36.508443,,,,,,
,24.752850,31.885927,,,,,,
,30.217258,26.861455,,,,,,
,23.560715,21.948800,,,,,,
,26.913137,30.867268,,,,,,
,44.148309,34.337229,,,,,,
,20.282895,29.603623,,,,,,
,33.028325,26.274614,,,,,,
,33.672413,40.499621,,,,,,
,30.665551,39.727330,,,,,,
,24.581668,25.846626,,,,,,
,26.970702,28.670790,,,,,,
,25.492561,26.115952,,,,,,
,35.902014,30.829222,,,,,,
,30.034430,32.984054,,,,,,
,28.773878,34.392546,,,,,,
,26.783759,25.770213,,,,,,
,25.683094,29.063059,,,,,,
,30.610068,30.667732,,,,,,
,53.274529,30.897802,,,,,,
,30.676493,31.843032,,,,,,
,22.707644,31.466018,,,,,,
,38.172217,26.971895,,,,,,
,23.410299,25.142339,,,,,,
,27.747330,31.199328,,,,,,
,25.808259,29.293551,,,,,,
,35.136924,58.117128,,,,,,
,24.786409,47.176249,,,,,,
,36.581591,54.310345,,,,,,
,29.217566,25.560727,,,,,,
,28.158858,25.770215,,,,,,
,28.660796,34.895069,,,,,,
,20.679875,41.683161,,,,,,
,40.442514,27.355874,,,,,,
,27.027193,31.473170,,,,,,
,23.982929,29.217225,,,,,,
,30.034431,32.680812,,,,,,
,29.802377,38.115791,,,,,,
,26.870427,26.316730,,,,,,
,26.431346,30.141027,,,,,,
,24.684463,36.089133,,,,,,
,30.676495,37.391906,,,,,,
,34.070923,24.420438,,,,,,
,25.020754,21.858031,,,,,,
,34.485808,34.151321,,,,,,
,32.328571,28.889963,,,,,,
,28.798727,32.281214,,,,,,
,23.579247,40.833697,,,,,,
,29.519475,21.215550,,,,,,
,29.837794,32.267360,,,,,,
,28.040749,29.955943,,,,,,
,29.661256,30.268414,,,,,,
,29.169249,33.785955,,,,,,
,28.735795,32.267361,,,,,,
,24.819878,37.655005,,,,,,
,27.055351,23.666250,,,,,,
,25.635265,20.549018,,,,,,
,25.524207,37.500619,,,,,,
,26.130617,26.295878,,,,,,
,22.171276,27.140689,,,,,,
,34.177534,49.122367,,,,,,
,25.492561,29.711000,,,,,,
,21.871577,29.694645,,,,,,
,26.970703,29.428367,,,,,,
,23.276942,28.644276,,,,,,
,33.581371,34.793295,,,,,,
,39.817160,32.755322,,,,,,
,25.854545,31.517073,,,,,,
,27.974355,33.380051,,,,,,
,26.024645,28.148459,,,,,,
,30.296640,20.837573,,,,,,
,28.224386,29.470411,,,,,,
,20.232721,31.407083,,,,,,
,28.066910,47.439088,,,,,,
,23.523565,24.199366,,,,,,
,26.297175,22.998877,,,,,,
,46.641498,39.043412,,,,,,
,24.055355,38.095906,,,,,,
,39.572717,24.011548,,,,,,
,31.228299,21.375789,,,,,,
,32.168437,27.491222,,,,,,
,24.701347,26.524932,,,,,,
,25.760895,33.064153,,,,,,
,47.554126,26.462890,,,,,,
,24.215452,20.375460,,,,,,
,23.295927,32.447768,,,,,,
,32.837373,24.186815,,,,,,
,22.867413,29.028544,,,,,,
,25.932221,29.677975,,,,,,
,27.787386,30.943350,,,,,,
,29.021887,26.410714,,,,,,
,23.911118,36.606205,,,,,,
,26.812431,38.880620,,,,,,
,25.250792,26.668827,,,,,,
,36.182186,24.945328,,,,,,
,35.626471,27.031625,,,,,,
,31.271708,23.149165,,,,,,
,40.064674,36.055661,,,,,,
,29.022606,26.931805,,,,,,
,30.851813,22.593505,,,,,,
,35.659360,27.071419,,,,,,
,20.605981,28.303553,,,,,,
,34.625275,38.861511,,,,,,
,28.443891,23.846610,,,,,,
,25.234634,30.520302,,,,,,
,30.917207,23.189727,,,,,,
,25.201305,27.248882,,,,,,
,32.836807,29.037258,,,,,,
,26.884680,41.557310,,,,,,
,26.652269,32.127162,,,,,,
,25.508393,27.423715,,,,,,
,26.579607,28.933590,,,,,,
,32.904066,36.907377,,,,,,
,27.961192,26.729917,,,,,,
,25.136298,28.881162,,,,,,
,40.032200,26.211380,,,,,,
,28.584659,21.167062,,,,,,
,19.818982,23.053798,,,,,,
,33.104761,27.011866,,,,,,
,44.726687,31.102001,,,,,,
,30.023014,30.426227,,,,,,
,29.661255,23.973723,,,,,,
,21.541267,25.516078,,,,,,
,35.829992,65.768460,,,,,,
,17.958519,25.290865,,,,,,
,27.322408,34.460058,,,,,,
,21.871577,35.977197,,,,,,
,23.391498,30.108941,,,,,,
,37.124665,43.536049,,,,,,
,63.861710,28.528705,,,,,,
,23.579246,22.777027,,,,,,
,22.586025,28.239877,,,,,,
,28.171835,32.232301,,,,,,
,23.504945,32.329982,,,,,,
,25.380245,59.398243,,,,,,
,34.008210,24.186814,,,,,,
,27.639151,29.251300,,,,,,
,42.683432,27.851991,,,,,,
,33.544276,33.347758,,,,,,
,42.551046,27.452637,,,,,,
,25.932221,24.792620,,,,,,
,29.626110,28.950812,,,,,,
,32.378325,28.802631,,,,,,
,24.786408,25.096188,,,,,,
,24.768654,32.120045,,,,,,
,34.363162,25.759545,,,,,,
,30.632026,24.553880,,,,,,
,38.671445,24.505483,,,,,,
,24.197883,53.684754,,,,,,
,28.723321,27.384939,,,,,,
,29.107911,23.053798,,,,,,
,31.164832,30.442087,,,,,,
,28.722589,24.910287,,,,,,
,47.160406,46.341880,,,,,,
,23.295928,28.294380,,,,,,
,27.570808,25.825010,,,,,,
,29.157144,27.710587,,,,,,
,25.492561,32.281215,,,,,,
,28.960643,29.520469,,,,,,
,39.022169,27.710585,,,,,,
,23.257926,27.634874,,,,,,
,24.180289,21.533662,,,,,,
,27.474874,38.165741,,,,,,
,39.218429,27.587044,,,,,,
,29.412060,22.098620,,,,,,
,28.495444,32.667296,,,,,,
,52.199576,28.321553,,,,,,
,34.967372,25.061567,,,,,,
,25.380245,28.802631,,,,,,
,26.667608,28.019398,,,,,,
,36.109873,29.636814,,,,,,
,43.538090,27.804903,,,,,,
,53.365688,44.155870,,,,,,
,31.608052,24.469170,,,,,,
,29.084304,23.718129,,,,,,
,28.000641,28.828856,,,,,,
,24.735047,25.211045,,,,,,
,28.597255,26.073187,,,,,,
,65.953152,26.105178,,,,,,
,34.993602,21.486599,,,,,,
,20.581705,39.869606,,,,,,
,25.136299,28.573117,,,,,,
,23.819680,31.850021,,,,,,
,32.248994,29.208621,,,,,,
,33.818653,33.766871,,,,,,
,26.085306,39.759709,,,,,,
,25.348243,26.524933,,,,,,
,27.027195,32.964026,,,,,,
,36.054996,26.648524,,,,,,
,23.542154,31.778477,,,,,,
,32.269363,23.588239,,,,,,
,59.137838,33.747761,,,,,,
,25.698691,27.991636,,,,,,
,36.605105,22.579106,,,,,,
,28.145868,25.890141,,,,,,
,28.761440,22.957637,,,,,,
,25.412169,53.843140,,,,,,
,28.824260,45.668946,,,,,,
,22.586026,29.106167,,,,,,
,31.250019,28.065771,,,,,,
,22.727589,28.635321,,,,,,
,22.707642,26.607454,,,,,,
,29.290451,23.910566,,,,,,
,27.692952,27.355873,,,,,,
,33.085962,29.768543,,,,,,
,24.684464,27.219524,,,,,,
,23.523564,26.658496,,,,,,
,26.476345,38.755261,,,,,,
,46.793828,30.867544,,,,,,
,25.962805,20.719694,,,,,,
,24.232995,39.745771,,,,,,
,35.990591,27.278176,,,,,,
,32.496886,26.073187,,,,,,
,19.551758,24.980272,,,,,,
,23.295928,53.142305,,,,,,
,29.930693,44.051329,,,,,,
,29.070695,23.718128,,,,,,
,36.690326,36.960649,,,,,,
,29.755259,24.957128,,,,,,
,26.855323,23.549039,,,,,,
,21.696750,29.403200,,,,,,
,41.348793,31.064526,,,,,,
,25.588182,30.790809,,,,,,
,45.751354,25.403971,,,,,,
,25.004300,30.675539,,,,,,
,40.012529,38.165746,,,,,,
,21.806822,21.375789,,,,,,
,26.520330,32.964029,,,,,,
,22.001199,26.094396,,,,,,
,26.115531,28.411863,,,,,,
,45.087033,19.402048,,,,,,
,24.108611,49.362121,,,,,,
,27.666076,19.068086,,,,,,
,25.698693,34.660811,,,,,,
,26.024645,30.690869,,,,,,
,24.090886,27.644146,,,,,,
,47.211006,28.357811,,,,,,
,24.269035,24.992037,,,,,,
,29.363678,31.451172,,,,,,
,23.672548,29.537017,,,,,,
,33.800646,26.168926,,,,,,
,28.302468,19.964707,,,,,,
,31.906476,35.435821,,,,,,
,33.161579,28.950814,,,,,,
,29.471444,31.792760,,,,,,
,28.972912,52.512084,,,,,,
,20.703921,23.012755,,,,,,
,23.709234,34.013781,,,,,,
,22.297447,37.050875,,,,,,
,21.060812,28.212548,,,,,,
,25.962803,37.690865,,,,,,
,44.381663,35.073196,,,,,,
,24.000813,25.998105,,,,,,
,23.560715,30.566983,,,,,,
,25.508392,27.898581,,,,,,
,29.194139,31.835787,,,,,,
,29.145028,27.963819,,,,,,
,21.177576,23.986496,,,,,,
,33.507099,23.270429,,,,,,
,28.106828,27.520003,,,,,,
,20.557372,26.211379,,,,,,
,41.330724,22.916248,,,,,,
,32.923630,32.701431,,,,,,
,36.006481,17.921049,,,,,,
,23.929111,26.951687,,,,,,
,17.990385,31.124494,,,,,,
,45.567193,24.261029,,,,,,
,27.210816,25.879179,,,,,,
,32.437713,26.493947,,,,,,
,32.526679,30.821493,,,,,,
,26.956542,34.182556,,,,,,
,43.918118,25.290865,,,,,,
,28.747525,26.348132,,,,,,
,49.797070,27.021568,,,,,,
,29.685329,25.142339,,,,,,
,28.761440,30.913180,,,,,,
,26.623253,43.870790,,,,,,
,30.171427,20.549019,,,,,,
,21.541267,36.216987,,,,,,
,25.729829,26.062376,,,,,,
,24.598695,37.391908,,,,,,
,31.387697,31.561117,,,,,,
,35.958773,25.516078,,,,,,
,28.736526,24.638009,,,,,,
,22.867412,25.381594,,,,,,
,26.710964,42.723441,,,,,,
,25.250790,26.931807,,,,,,
,20.156990,45.567604,,,,,,
,31.905878,25.211044,,,,,,
,22.966576,33.222737,,,,,,
,31.566170,21.796905,,,,,,
,24.321360,23.243752,,,,,,
,23.873992,33.824290,,,,,,
,29.182054,34.007431,,,,,,
,31.946878,25.026851,,,,,,
,29.459586,29.817607,,,,,,
,27.760695,28.019399,,,,,,
,23.142040,22.930228,,,,,,
,27.652620,29.106167,,,,,,
,28.634968,25.096188,,,,,,
,27.488506,34.070151,,,,,,
,23.801521,19.459721,,,,,,
,27.557257,36.255749,,,,,,
,27.126315,31.480582,,,,,,
,28.873739,38.947834,,,,,,
