X value [cm⁻¹],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 10/OPTIR (mV) [],IR Spectrum 11/OPTIR (mV) [],IR Spectrum 12/OPTIR (mV) []
1232,95.6378631591797,57.6976165771484,88.3654327392578,620.973510742188,670.166259765625,324.795227050781,-343.197601318359,264.456481933594,56.7751960754395
1234,71.0938186645508,72.0211791992188,76.6746444702148,399.992248535156,433.225830078125,536.306091308594,-407.257659912109,313.092224121094,47.9258613586426
1236,87.673095703125,75.395881652832,86.6496200561523,248.601791381836,524.192504882813,583.187194824219,-197.292343139648,415.654174804688,228.541168212891
1238,94.9035568237305,35.7641868591309,113.618949890137,214.895553588867,566.216552734375,510.793762207031,-220.189178466797,442.100128173828,317.130584716797
1240,98.5358581542969,36.8491439819336,96.4912414550781,176.910552978516,520.72216796875,455.834777832031,106.619728088379,407.860961914063,384.639038085938
1242,138.307464599609,61.7536888122559,85.440559387207,235.295516967773,462.576843261719,489.521209716797,219.362335205078,566.435302734375,109.846054077148
1244,112.768669128418,137.705001831055,72.6239242553711,319.041656494141,585.215515136719,835.24755859375,81.4911880493164,445.714782714844,1.44342732429504
1246,97.644416809082,122.192459106445,61.9692878723145,214.43879699707,631.602294921875,942.709777832031,382.376495361328,599.162841796875,223.546676635742
1248,127.419448852539,72.4742431640625,63.9533042907715,246.344100952148,882.453063964844,618.194885253906,304.405395507813,547.494873046875,283.213226318359
1250,141.810180664063,43.517276763916,73.8549194335938,188.527725219727,904.73095703125,509.115539550781,457.686370849609,498.11083984375,171.802337646484
1252,120.539665222168,55.1713600158691,62.8312721252441,205.911026000977,800.404052734375,610.631042480469,486.7392578125,412.795715332031,372.986602783203
1254,124.502601623535,80.4423141479492,66.7999267578125,353.265563964844,792.730285644531,686.949157714844,585.241394042969,425.317321777344,438.708923339844
1256,112.270721435547,82.8442306518555,72.4358749389648,378.856018066406,825.100646972656,726.518615722656,449.547943115234,670.040649414063,474.861511230469
1258,116.602279663086,66.9229965209961,78.8012542724609,400.227783203125,893.002868652344,783.047485351563,703.435485839844,737.625366210938,513.03955078125
1260,141.997573852539,56.1880912780762,91.1730499267578,458.743133544922,944.305419921875,817.750122070313,853.62255859375,726.878601074219,539.570251464844
1262,169.310028076172,54.2419815063477,102.901268005371,598.585205078125,912.456665039063,881.365600585938,703.716674804688,762.118530273438,432.5634765625
1264,197.661758422852,68.0041122436523,117.438659667969,740.148071289063,929.495910644531,1122.38903808594,600.023376464844,885.743835449219,408.543212890625
1266,193.704360961914,84.9496841430664,132.892288208008,850.362243652344,931.453247070313,1443.89208984375,769.849487304688,930.736450195313,513.307189941406
1268,197.577209472656,99.6588821411133,151.811614990234,1143.83312988281,892.138671875,1974.05554199219,981.940063476563,983.027160644531,515.568237304688
1270,184.767349243164,125.52611541748,182.407775878906,1444.74853515625,1055.4501953125,2665.74438476563,942.635009765625,938.109619140625,526.491149902344
1272,171.86506652832,183.921920776367,218.137054443359,1669.08227539063,1201.42517089844,3496.80493164063,1230.31396484375,733.501403808594,570.255432128906
1274,152.615676879883,280.233093261719,229.429656982422,1759.56921386719,1314.2587890625,4288.4755859375,1612.28625488281,523.021667480469,553.262451171875
1276,168.825897216797,364.486785888672,229.610992431641,1784.36926269531,1418.25476074219,4779.4189453125,2051.90991210938,440.243316650391,601.416870117188
1278,174.973876953125,414.744873046875,225.620513916016,1665.79602050781,1509.724609375,5010.09423828125,2371.35888671875,440.500518798828,631.770446777344
1280,188.766555786133,424.42822265625,224.952438354492,1536.97583007813,1577.53955078125,5053.9228515625,2590.08618164063,442.794616699219,679.120971679688
1282,209.324935913086,419.166717529297,219.537811279297,1283.82177734375,1591.32360839844,4969.08642578125,2562.650390625,477.789337158203,638.869689941406
1284,213.224227905273,407.010986328125,212.820541381836,1091.98876953125,1601.06909179688,4672.44580078125,2506.1220703125,472.723541259766,676.459167480469
1286,217.849548339844,378.951354980469,197.267700195313,984.138000488281,1505.85278320313,4319.359375,2273.01635742188,510.455688476563,699.202209472656
1288,212.788940429688,335.067291259766,170.390274047852,839.464965820313,1372.07348632813,3788.23828125,1987.46423339844,517.061706542969,636.75732421875
1290,202.613906860352,313.527465820313,139.17578125,737.753234863281,1311.23376464844,3173.994140625,1625.0830078125,486.987152099609,601.881469726563
1292,191.430221557617,287.209167480469,116.13591003418,688.300903320313,1269.51000976563,2620.78955078125,1195.39123535156,517.519470214844,630.621887207031
1294,172.887619018555,245.275512695313,99.2508544921875,580.125183105469,1200.36608886719,2071.6708984375,962.326538085938,599.613403320313,645.863220214844
1296,155.398666381836,198.575744628906,75.4909439086914,538.673889160156,1146.44140625,1559.12219238281,949.855773925781,712.889770507813,605.278381347656
1298,132.463470458984,151.664581298828,62.860595703125,484.302764892578,1121.07104492188,1146.55578613281,916.125061035156,724.348815917969,615.86083984375
1300,102.442779541016,114.669662475586,58.7775764465332,402.653198242188,1058.20361328125,889.660034179688,733.443237304688,744.694702148438,640.597106933594
1302,71.1294860839844,84.0237350463867,56.780704498291,346.486145019531,1008.32763671875,692.271057128906,601.221618652344,767.681884765625,682.275756835938
1304,51.3052711486816,75.2798156738281,61.4930953979492,307.371002197266,1009.63800048828,589.298156738281,451.009887695313,821.115539550781,667.83203125
1306,40.2865943908691,70.7964324951172,61.4258270263672,321.778839111328,1006.81854248047,572.9150390625,342.602020263672,830.304809570313,623.602661132813
1308,36.2954978942871,62.8510894775391,63.5247802734375,386.215179443359,993.910461425781,541.956237792969,377.066009521484,797.129638671875,650.07470703125
1310,24.6786670684814,53.7197265625,66.1540069580078,351.372528076172,981.487670898438,546.795715332031,375.330749511719,779.60205078125,664.812744140625
1312,14.2595987319946,42.4493942260742,61.5617904663086,353.558959960938,948.530029296875,529.376342773438,453.937347412109,750.151977539063,662.951721191406
1314,19.42746925354,44.5506019592285,56.7143440246582,361.948150634766,942.886840820313,511.857330322266,422.728729248047,741.207702636719,640.052490234375
1316,16.2926864624023,45.0752105712891,54.4841842651367,295.444122314453,938.033203125,505.827209472656,427.559936523438,759.906921386719,624.347595214844
1318,19.5703868865967,41.4793128967285,53.4852600097656,291.256134033203,859.196105957031,467.919860839844,502.72802734375,752.146484375,661.232299804688
1320,22.3811988830566,36.0273971557617,54.1448822021484,352.529052734375,883.658447265625,486.726959228516,490.086273193359,742.558227539063,701.639404296875
1322,21.3513488769531,30.2346744537354,55.1905403137207,358.519866943359,960.708557128906,544.453857421875,422.779846191406,777.062133789063,762.419494628906
1324,24.4909057617188,31.4098777770996,56.9626731872559,319.433380126953,1036.86059570313,557.826171875,402.142669677734,810.9169921875,795.74462890625
1326,28.2847099304199,37.5468444824219,52.9120788574219,329.132476806641,1104.66101074219,578.544677734375,371.603149414063,866.891662597656,857.140808105469
1328,32.6931266784668,36.4706382751465,51.371753692627,293.488342285156,1149.17980957031,593.6962890625,348.614013671875,890.892944335938,881.034606933594
1330,32.6967811584473,42.2797927856445,49.8983993530273,272.607421875,1184.40283203125,574.128723144531,310.033599853516,921.66162109375,892.583801269531
1332,34.0422821044922,39.5063018798828,50.8557434082031,289.928588867188,1157.2197265625,520.644897460938,324.408935546875,907.893432617188,901.931518554688
1334,26.7396812438965,41.030933380127,48.9422569274902,327.374145507813,1167.91284179688,492.485870361328,336.201599121094,867.973205566406,914.039794921875
1336,21.3935661315918,37.9916687011719,48.8606109619141,304.666534423828,1123.869140625,462.415313720703,392.280609130859,822.547180175781,922.418762207031
1338,25.5451316833496,28.799430847168,54.1770286560059,245.745819091797,1069.81787109375,477.494659423828,512.254211425781,748.555358886719,898.745361328125
1340,15.1484003067017,27.48415184021,60.0100059509277,260.034820556641,1094.02819824219,462.400360107422,462.348999023438,778.692810058594,865.576049804688
1342,15.1643333435059,34.550163269043,57.1613082885742,297.761840820313,1266.27514648438,464.43603515625,440.335784912109,879.313049316406,939.026428222656
1344,19.7597827911377,39.4281044006348,52.8852043151855,247.894256591797,1376.10754394531,471.098602294922,407.298156738281,948.378112792969,1044.60083007813
1346,22.5264492034912,36.7622680664063,55.8529357910156,220.447402954102,1507.94091796875,482.531982421875,429.500671386719,972.8408203125,1102.34497070313
1348,16.5081672668457,31.9113616943359,64.0561904907227,231.176177978516,1591.90563964844,498.616271972656,439.903747558594,987.462219238281,1167.287109375
1350,14.0187826156616,31.2848377227783,68.3001403808594,218.947769165039,1741.38000488281,568.059204101563,428.880584716797,1071.31628417969,1251.01916503906
1352,11.2526512145996,35.2458763122559,71.6063537597656,224.938903808594,1902.98693847656,652.240600585938,405.157745361328,1126.56005859375,1333.10437011719
1354,12.5739994049072,36.3067970275879,79.7172622680664,210.621643066406,2048.01318359375,712.66796875,394.518157958984,1168.14172363281,1369.15148925781
1356,13.213041305542,47.5084762573242,85.8223571777344,206.731201171875,2239.7861328125,786.103576660156,384.440887451172,1270.38598632813,1438.1748046875
1358,13.3911323547363,51.7699699401855,93.8309631347656,226.611373901367,2422.859375,895.86376953125,356.022918701172,1345.27734375,1477.95776367188
1360,12.6711702346802,54.2266540527344,99.5727996826172,226.017807006836,2414.26831054688,933.071228027344,353.817596435547,1355.06225585938,1519.63354492188
1362,18.5236892700195,49.4846115112305,102.987632751465,250.75569152832,2242.6240234375,921.752319335938,430.050811767578,1281.9833984375,1470.6455078125
1364,23.7501525878906,49.0822105407715,101.169876098633,265.656585693359,2380.87817382813,1005.52392578125,344.601379394531,1314.22253417969,1430.22985839844
1366,32.3049621582031,62.278133392334,101.911270141602,270.236755371094,2411.8603515625,1020.56750488281,221.637649536133,1267.86474609375,1437.38037109375
1368,35.7126922607422,66.5917205810547,97.9385299682617,267.514892578125,2259.92333984375,974.906494140625,313.08544921875,1218.83557128906,1378.64880371094
1370,51.4924011230469,77.4456176757813,94.4223327636719,255.474411010742,2238.47338867188,986.296264648438,260.062652587891,1214.63134765625,1420.96325683594
1372,52.8380241394043,73.1005477905273,91.8999099731445,273.103302001953,2122.37548828125,899.5361328125,216.178527832031,1205.63012695313,1403.89001464844
1374,38.5497856140137,54.8188743591309,88.4039077758789,296.885559082031,1962.32629394531,863.574279785156,396.120300292969,1192.34191894531,1314.05627441406
1376,39.9490203857422,56.1845588684082,90.7554321289063,270.201263427734,2177.96264648438,1000.14569091797,321.880798339844,1331.81091308594,1319.09899902344
1378,38.3105087280273,54.6314315795898,97.4228363037109,266.954345703125,2328.08032226563,1091.43640136719,302.946441650391,1432.09301757813,1420.55383300781
1380,40.5604057312012,63.6247177124023,105.526725769043,280.765472412109,2499.3115234375,1218.66906738281,274.059509277344,1517.20446777344,1520.3193359375
1382,40.1387023925781,57.66748046875,108.95272064209,311.281097412109,2590.52416992188,1282.65771484375,216.385452270508,1562.50085449219,1514.47082519531
1384,28.753942489624,56.6391372680664,104.662368774414,279.074249267578,2526.99096679688,1234.11340332031,247.612579345703,1537.07177734375,1489.82421875
1386,27.1417560577393,32.1897354125977,92.4967880249023,243.176940917969,2200.04711914063,1111.74035644531,343.413848876953,1424.52587890625,1327.95458984375
1388,32.0352935791016,24.4361991882324,88.1765060424805,264.616088867188,2157.62768554688,1184.27893066406,442.443695068359,1484.52233886719,1255.900390625
1390,25.1672840118408,24.9902744293213,85.2452621459961,273.394775390625,2303.23461914063,1296.90673828125,473.372253417969,1637.72595214844,1381.1923828125
1392,28.696268081665,25.5625743865967,85.2978744506836,257.618530273438,2380.47314453125,1351.40991210938,358.029815673828,1695.92163085938,1490.26672363281
1394,35.7906112670898,17.2735538482666,83.1039505004883,210.883514404297,2226.86181640625,1432.9970703125,261.90576171875,1561.89538574219,1520.91796875
1396,39.9455375671387,14.9911975860596,87.7927093505859,262.161560058594,2475.65893554688,1771.63146972656,246.170989990234,1755.37060546875,1640.91418457031
1398,40.9186820983887,16.1005706787109,103.688652038574,292.789398193359,2611.89233398438,2016.93359375,202.249420166016,1871.59716796875,1779.00732421875
1400,42.3948135375977,19.438985824585,126.453414916992,406.651397705078,3330.88134765625,2644.81201171875,185.806640625,2274.05834960938,2120.22778320313
1402,43.2814331054688,19.4905414581299,138.804397583008,480.156341552734,3758.041015625,2975.46801757813,199.410720825195,2504.58447265625,2376.25659179688
1404,47.4174003601074,21.3526363372803,133.949371337891,489.912841796875,3722.13549804688,3070.17749023438,264.799499511719,2473.0595703125,2438.6962890625
1406,48.0542831420898,16.9829235076904,140.477325439453,523.245971679688,4009.5341796875,3336.04614257813,370.06494140625,2591.82861328125,2568.02416992188
1408,44.9497947692871,15.1603469848633,148.020553588867,543.518920898438,4105.47265625,3400.74560546875,371.131469726563,2641.66015625,2621.23657226563
1410,44.6048278808594,10.2954969406128,145.821014404297,544.657592773438,3955.19311523438,3370.9541015625,345.384002685547,2590.41967773438,2594.1201171875
1412,44.1072196960449,13.1191968917847,143.346389770508,523.60205078125,3765.64697265625,3293.83618164063,349.046630859375,2513.61401367188,2478.5888671875
1414,46.2688674926758,12.4041700363159,132.667098999023,438.295196533203,3412.64404296875,3096.29956054688,307.415344238281,2337.16967773438,2355.26538085938
