X value [cm⁻¹],IR Spectrum 13/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 1/OPTIR (mV) []
1042,1391.92993164063,1330.958984375,1237.47717285156,104.96501159668,2649.01611328125,1598.5302734375,1569.82238769531,2670.61450195313,1954.59313964844
1044,1329.18688964844,1368.43103027344,1221.78173828125,104.110740661621,2577.58154296875,1495.21203613281,1523.20568847656,2623.89111328125,1921.64208984375
1046,1308.94812011719,1412.7392578125,1226.36877441406,96.2605209350586,2516.71533203125,1377.40380859375,1456.35693359375,2562.52099609375,1921.26293945313
1048,1311.45471191406,1479.90258789063,1198.22668457031,79.1096801757813,2491.90747070313,1292.27380371094,1399.94079589844,2559.53125,1836.7470703125
1050,1262.69873046875,1491.83190917969,1157.41271972656,70.6019897460938,2441.37182617188,1225.52258300781,1331.12133789063,2533.95043945313,1721.20703125
1052,1228.47375488281,1465.88342285156,1145.18627929688,67.1280670166016,2384.66650390625,1152.37829589844,1287.34765625,2499.736328125,1696.71337890625
1054,1187.89135742188,1441.7880859375,1125.63244628906,89.6191711425781,2375.00390625,1093.4091796875,1251.96411132813,2424.9423828125,1721.73950195313
1056,1169.40283203125,1425.61962890625,1099.61706542969,94.1897659301758,2375.46997070313,1041.40881347656,1202.68798828125,2342.64697265625,1687.20520019531
1058,1152.10852050781,1470.55688476563,1074.33239746094,64.3198089599609,2442.9833984375,981.569274902344,1133.24377441406,2283.50854492188,1641.24731445313
1060,1138.89782714844,1498.35046386719,1069.81469726563,57.2966918945313,2502.62573242188,950.530212402344,1061.03381347656,2225.48120117188,1531.83764648438
1062,1098.97229003906,1496.20288085938,1054.91162109375,84.393440246582,2565.87670898438,888.916320800781,1053.21655273438,2152.53833007813,1440.54614257813
1064,1065.13854980469,1513.29321289063,1072.17163085938,86.8377685546875,2640.77807617188,899.037048339844,1020.54461669922,2126.841796875,1369.80627441406
1066,1012.92364501953,1510.30554199219,1089.04455566406,78.6600723266602,2739.7841796875,916.416870117188,995.398559570313,2113.81372070313,1243.775390625
1068,982.06396484375,1459.18762207031,1080.91186523438,83.1227645874023,2804.1552734375,910.149108886719,1000.75311279297,2075.6689453125,1177.83056640625
1070,974.548095703125,1428.36193847656,1066.86901855469,70.2353210449219,2803.35498046875,895.815490722656,952.098083496094,2088.13989257813,1093.09875488281
1072,945.916687011719,1363.52624511719,1044.78295898438,67.9910736083984,2702.83544921875,905.337158203125,964.952697753906,2053.97412109375,972.892333984375
1074,899.245483398438,1336.25085449219,970.038146972656,79.3169479370117,2564.798828125,876.361083984375,936.076477050781,2025.88061523438,891.789001464844
1076,871.523071289063,1332.48059082031,942.583984375,67.6750640869141,2388.6708984375,845.639404296875,916.017639160156,2036.34753417969,884.632995605469
1078,863.992614746094,1316.06237792969,895.521484375,40.0213241577148,2175.95092773438,812.584838867188,867.987915039063,2013.82434082031,841.62890625
1080,855.057678222656,1272.0478515625,813.535583496094,48.5398330688477,1995.10437011719,810.223510742188,809.053894042969,1992.09777832031,768.594116210938
1082,841.94140625,1244.54406738281,774.009460449219,53.7091217041016,1819.93115234375,793.226745605469,793.903747558594,1929.37170410156,724.524169921875
1084,816.9140625,1236.17468261719,713.344604492188,42.3707809448242,1697.23583984375,785.357666015625,774.397094726563,1891.71911621094,691.007751464844
1086,826.776794433594,1235.30798339844,703.468139648438,15.6312923431396,1609.13696289063,795.274780273438,732.265625,1876.86877441406,643.540649414063
1088,815.4169921875,1204.56274414063,678.306579589844,23.3486595153809,1523.85461425781,738.438354492188,702.180419921875,1825.25817871094,596.016174316406
1090,807.124938964844,1183.71325683594,658.04345703125,39.2980499267578,1419.22448730469,694.115844726563,700.13232421875,1769.0322265625,539.578491210938
1092,806.136901855469,1191.51818847656,660.573547363281,32.6171798706055,1345.44677734375,644.378662109375,724.279724121094,1745.23779296875,543.311462402344
1094,812.65966796875,1155.85913085938,621.212768554688,34.3086585998535,1302.1259765625,622.685485839844,694.588745117188,1722.55334472656,501.861694335938
1096,808.017333984375,1127.98950195313,619.758117675781,35.0678520202637,1266.06811523438,611.8271484375,681.524169921875,1720.66357421875,449.483947753906
1098,813.54736328125,1101.09631347656,644.228393554688,26.1584396362305,1189.83215332031,592.008239746094,654.230895996094,1691.96325683594,454.633087158203
1100,802.9365234375,1065.1787109375,586.601318359375,26.8050327301025,1137.82727050781,584.371887207031,622.599182128906,1672.37451171875,412.365447998047
1102,822.614501953125,1046.64660644531,544.922912597656,18.4529571533203,1102.841796875,565.937438964844,636.925659179688,1672.81457519531,409.199920654297
1104,833.731872558594,1039.93872070313,559.250854492188,23.015941619873,1067.32934570313,535.182006835938,650.033264160156,1686.95422363281,429.967987060547
1106,817.506958007813,1039.77258300781,589.174133300781,33.6681747436523,1066.43872070313,514.896606445313,645.971923828125,1679.62451171875,435.963134765625
1108,824.964294433594,1034.99584960938,570.688781738281,40.8946647644043,1059.47424316406,524.287658691406,640.173706054688,1668.3798828125,403.812622070313
1110,845.4296875,1021.14428710938,552.365783691406,52.3410224914551,1022.46166992188,516.808227539063,649.298522949219,1640.63256835938,400.542816162109
1112,833.8701171875,1008.79895019531,543.680236816406,71.3150634765625,996.98876953125,503.067535400391,644.439025878906,1624.66943359375,410.456237792969
1114,821.153503417969,991.223876953125,519.324096679688,88.4123687744141,996.382446289063,491.345001220703,620.653076171875,1585.861328125,411.639190673828
1116,828.894897460938,939.174011230469,518.724914550781,89.9805374145508,980.035095214844,446.227600097656,598.808471679688,1544.60339355469,418.512908935547
1118,853.096252441406,922.005249023438,510.785247802734,92.6305160522461,971.280395507813,393.079559326172,586.168762207031,1548.38842773438,403.628692626953
1120,867.332702636719,905.072509765625,471.002288818359,88.0620727539063,959.587585449219,391.914947509766,592.644714355469,1523.10144042969,373.804412841797
1122,881.204833984375,918.372131347656,481.568359375,94.1360549926758,901.743103027344,407.020812988281,624.762573242188,1497.67846679688,345.035034179688
1124,887.636962890625,887.825927734375,516.442260742188,92.0084075927734,857.567077636719,388.789459228516,631.867492675781,1470.61059570313,317.337097167969
1126,894.662170410156,832.939392089844,533.650390625,98.935791015625,858.076843261719,358.442443847656,635.853698730469,1462.287109375,356.821838378906
1128,901.727783203125,781.252319335938,519.688537597656,81.6922988891602,869.98681640625,353.306793212891,653.627563476563,1464.54675292969,404.243804931641
1130,909.423278808594,713.988464355469,500.933197021484,48.2532806396484,870.135192871094,385.526947021484,656.440368652344,1479.31616210938,446.052978515625
1132,896.191711425781,652.190002441406,495.919952392578,40.5495758056641,807.140686035156,382.674194335938,653.494567871094,1490.35803222656,456.370849609375
1134,901.013000488281,604.639038085938,505.886413574219,19.9367275238037,764.543334960938,385.057098388672,645.479125976563,1489.1611328125,434.8603515625
1136,911.238586425781,579.704650878906,493.4951171875,37.623477935791,753.745056152344,356.22998046875,635.594177246094,1459.17297363281,429.096282958984
1138,910.373718261719,533.246643066406,445.870697021484,31.3288459777832,724.432861328125,327.46533203125,579.756225585938,1430.61767578125,468.954071044922
1140,916.411865234375,520.726379394531,459.474945068359,31.4657669067383,710.492553710938,309.074371337891,561.369140625,1447.31909179688,463.116943359375
1142,921.941040039063,471.131317138672,473.587707519531,50.927375793457,676.841369628906,301.719787597656,610.451599121094,1452.36218261719,482.880432128906
1144,928.50830078125,456.668701171875,486.847930908203,19.6082897186279,648.997802734375,300.824249267578,617.831970214844,1404.26025390625,470.68505859375
1146,941.904235839844,425.942016601563,481.603759765625,17.5009002685547,636.672607421875,321.477600097656,597.44970703125,1357.72790527344,494.049774169922
1148,965.704223632813,391.219909667969,481.153961181641,1.84934389591217,659.745544433594,331.256713867188,603.086669921875,1371.86840820313,488.5224609375
1150,996.303771972656,417.119812011719,478.902282714844,-11.0185031890869,666.569274902344,336.298034667969,602.653747558594,1429.24755859375,518.960510253906
1152,992.024353027344,407.683319091797,529.351501464844,-11.873161315918,667.704223632813,292.684936523438,585.914245605469,1456.16149902344,569.892944335938
1154,1000.69708251953,407.1162109375,536.742431640625,-22.8819313049316,671.212097167969,331.896240234375,573.51123046875,1475.33142089844,571.163452148438
1156,1013.33532714844,414.223846435547,537.405151367188,-3.23331379890442,696.325622558594,407.186706542969,561.516845703125,1487.03454589844,615.110961914063
1158,1009.67889404297,412.159118652344,560.913452148438,30.4124622344971,691.312377929688,440.793518066406,531.27734375,1517.98425292969,618.052124023438
1160,1003.4091796875,386.548492431641,567.17578125,16.6402282714844,660.170532226563,393.060882568359,584.134155273438,1528.02368164063,633.149597167969
1162,980.694152832031,374.408813476563,586.125,14.7888555526733,668.017639160156,356.304992675781,581.772827148438,1525.3408203125,635.861572265625
1164,1041.57592773438,340.714050292969,601.440490722656,21.8339977264404,671.881713867188,300.777862548828,508.349792480469,1540.21667480469,607.091674804688
1166,1106.97241210938,308.2451171875,590.638549804688,25.7171325683594,691.249633789063,278.298400878906,454.250885009766,1553.11242675781,569.5673828125
1168,1123.33715820313,272.304138183594,593.930541992188,30.2682781219482,698.1064453125,329.643310546875,428.049468994141,1499.65405273438,566.311401367188
1170,1150.57739257813,249.323287963867,576.289245605469,40.298641204834,694.040222167969,362.614166259766,422.438568115234,1456.40417480469,550.218139648438
1172,1159.19702148438,178.840408325195,574.696044921875,27.0355377197266,613.629577636719,381.316070556641,416.392303466797,1395.24890136719,545.093444824219
1174,1163.07556152344,133.502136230469,551.312866210938,-17.4832725524902,560.290771484375,353.939178466797,391.277526855469,1377.12341308594,482.822021484375
1176,1140.22924804688,155.836151123047,582.574035644531,1.14262056350708,590.851684570313,317.648895263672,333.974548339844,1279.22705078125,482.811157226563
1178,1177.89270019531,137.524658203125,610.997924804688,19.0874710083008,583.224426269531,344.340423583984,335.942749023438,1198.79223632813,562.01025390625
1180,1188.04260253906,58.0215492248535,590.794799804688,29.9032135009766,552.41357421875,313.525238037109,332.945098876953,1132.57702636719,585.040954589844
1182,1174.22778320313,105.922004699707,524.218872070313,-4.54619407653809,532.008544921875,252.82551574707,227.339370727539,1111.19616699219,608.404602050781
1184,1151.86975097656,92.8157272338867,510.033355712891,-0.639504134654999,496.161743164063,177.056991577148,209.919662475586,1122.07592773438,536.773864746094
1186,1138.40002441406,122.061721801758,582.992126464844,12.6470050811768,494.248413085938,234.274368286133,251.026428222656,1165.00366210938,511.963562011719
1188,1230.458984375,122.471939086914,578.565307617188,9.84528732299805,520.014831542969,337.373840332031,243.107666015625,1250.14099121094,489.325744628906
1190,1241.83081054688,91.7192230224609,556.768676757813,-14.786319732666,464.653015136719,308.120849609375,216.488174438477,1276.97595214844,506.825378417969
1192,1312.66345214844,21.4497909545898,617.027954101563,7.71673822402954,407.946472167969,345.491271972656,209.014541625977,1235.81799316406,628.214050292969
1194,1283.60583496094,60.2505760192871,609.1376953125,51.1865692138672,470.025482177734,388.802764892578,226.155654907227,1327.18334960938,709.13427734375
1196,1299.50915527344,118.786087036133,579.634094238281,32.859992980957,496.4462890625,274.913269042969,259.482238769531,1400.6474609375,734.354858398438
1198,1316.08825683594,153.376754760742,549.999328613281,15.245964050293,494.699554443359,139.705154418945,194.949722290039,1282.34997558594,578.404052734375
1200,1409.58630371094,139.407958984375,552.936096191406,1.68142867088318,501.628540039063,113.124786376953,122.979904174805,1257.88354492188,497.909515380859
1202,1480.78771972656,40.6679534912109,534.662963867188,9.68100357055664,466.441711425781,171.28044128418,211.924026489258,1217.42565917969,538.586730957031
1204,1393.50036621094,57.7341804504395,535.181579589844,-4.45476245880127,338.091705322266,172.839553833008,199.458312988281,1281.12060546875,599.098266601563
1206,1398.5869140625,17.0144824981689,597.14697265625,47.1959915161133,344.655212402344,219.032089233398,96.6061477661133,1130.73107910156,476.515747070313
1208,1485.97814941406,0.564392447471619,478.753112792969,2.06900477409363,443.093597412109,273.991943359375,-53.6770362854004,1103.1904296875,424.392974853516
1210,1539.56225585938,27.3810291290283,431.26220703125,-12.2415895462036,369.599945068359,138.390518188477,-148.279998779297,953.411926269531,403.688781738281
1212,1554.86401367188,50.5082321166992,389.297760009766,-17.4301071166992,403.384613037109,149.196105957031,1.70479011535645,864.671997070313,492.326629638672
1214,1571.64709472656,75.8740844726563,343.271240234375,-23.1208820343018,440.439575195313,161.04768371582,166.207855224609,767.342224121094,589.544555664063
1216,1590.13732910156,103.820220947266,292.562774658203,-29.3905143737793,481.263824462891,174.104827880859,347.444488525391,660.111938476563,696.651611328125
1218,1530.94226074219,110.91722869873,135.968780517578,-23.1625537872314,433.623870849609,32.0431251525879,303.445678710938,732.157592773438,710.26904296875
1220,1385.63745117188,65.6160202026367,328.609436035156,35.7575874328613,298.933837890625,89.2126617431641,118.998359680176,883.189453125,639.619140625
1222,1576.58850097656,-89.4389266967773,510.397644042969,152.04670715332,259.233612060547,174.24235534668,112.111671447754,1028.82482910156,401.763916015625
1224,1607.60083007813,-83.5846481323242,355.926239013672,104.320098876953,236.818161010742,110.46981048584,116.611747741699,1031.29418945313,348.943664550781
1226,1528.62609863281,-49.3929786682129,170.311248779297,-8.4777717590332,330.321411132813,182.104919433594,71.1496810913086,879.346496582031,500.811828613281
1228,1459.01965332031,79.6404724121094,292.351318359375,-65.4883575439453,381.311157226563,72.7902145385742,277.223571777344,839.40869140625,557.105407714844
1230,1467.5048828125,54.3728637695313,216.979034423828,114.635948181152,347.716705322266,68.5523452758789,223.123382568359,761.866027832031,660.904235839844
1232,1505.90563964844,101.289207458496,298.047454833984,174.164520263672,145.613540649414,234.225921630859,62.9899101257324,963.564758300781,739.804443359375
1234,1506.83276367188,9.78338813781738,414.443267822266,112.910423278809,203.722259521484,177.164474487305,197.784637451172,1013.01208496094,786.9375
1236,1413.15173339844,-12.1200532913208,293.022888183594,57.4842567443848,267.787170410156,43.6115875244141,36.2144393920898,1016.81781005859,793.178955078125
1238,1414.99389648438,140.055221557617,135.192947387695,-58.2703323364258,209.333038330078,14.7950429916382,189.83528137207,1135.89892578125,657.052551269531
1240,1578.94592285156,-28.0714530944824,454.183929443359,105.985076904297,308.554931640625,20.3211345672607,310.001770019531,992.506469726563,596.163879394531
1242,1655.79528808594,-12.9625148773193,583.500549316406,106.507080078125,251.025939941406,167.976257324219,292.952697753906,973.346984863281,903.338256835938
1244,1648.57800292969,76.0982437133789,786.564819335938,20.9553642272949,302.199157714844,78.9440612792969,46.222339630127,1161.86206054688,886.44677734375
1246,1546.97143554688,62.0793380737305,756.372741699219,-30.3917007446289,301.172119140625,123.165565490723,172.982299804688,1094.67993164063,787.000915527344
1248,1428.17248535156,51.8487548828125,707.261169433594,-44.7020568847656,244.017547607422,178.92057800293,445.926300048828,1014.46234130859,646.433044433594
1250,1431.18078613281,122.656478881836,522.067626953125,-1.19512367248535,373.629150390625,337.645477294922,504.677185058594,979.582153320313,641.869018554688
1252,1522.62487792969,91.7891159057617,598.389465332031,-0.129562377929688,381.903991699219,364.312774658203,514.940368652344,1117.7822265625,639.448547363281
1254,1525.76940917969,76.0022048950195,697.523742675781,37.8803100585938,393.850738525391,243.605285644531,447.195922851563,1241.57287597656,696.041015625
1256,1453.91015625,7.5334529876709,641.130981445313,19.2280254364014,428.713256835938,323.050872802734,446.365203857422,1243.69140625,932.612060546875
1258,1485.00756835938,-6.99731683731079,640.703796386719,-10.2977323532104,410.494934082031,346.756439208984,491.939697265625,1151.94885253906,979.706237792969
1260,1546.81408691406,-46.5595512390137,661.021362304688,-12.4000358581543,343.500244140625,342.961242675781,554.704711914063,1133.4267578125,906.958740234375
1262,1521.20642089844,10.6306648254395,616.519226074219,7.49254655838013,338.539886474609,359.091339111328,487.099426269531,1061.14953613281,883.345153808594
1264,1605.9609375,111.791046142578,595.767211914063,-12.3935708999634,339.226837158203,349.568969726563,436.004943847656,1064.76635742188,907.388793945313
1266,1622.52197265625,108.363845825195,623.297119140625,-4.5289831161499,381.763549804688,343.757080078125,458.554962158203,1034.04895019531,977.472961425781
1268,1622.25671386719,127.854187011719,696.786437988281,33.7791175842285,385.454650878906,358.051483154297,434.954345703125,974.990966796875,934.832824707031
1270,1577.57336425781,131.017593383789,680.141906738281,33.1528739929199,368.563415527344,345.097839355469,403.2900390625,955.719665527344,910.708312988281
1272,1517.17419433594,67.2237396240234,712.744384765625,25.2120399475098,369.1240234375,350.175476074219,402.648498535156,990.107299804688,881.761169433594
1274,1449.17211914063,46.0613746643066,756.385498046875,-5.15624189376831,392.074523925781,356.003936767578,414.928070068359,962.010314941406,815.764892578125
1276,1322.78540039063,232.431732177734,802.343872070313,11.9168376922607,384.500762939453,333.711120605469,426.092620849609,958.88330078125,806.942687988281
1278,1255.96203613281,416.998382568359,838.386413574219,106.402076721191,397.673797607422,340.433074951172,462.737579345703,1001.74926757813,891.886779785156
1280,1223.59008789063,565.99365234375,838.812194824219,173.468444824219,393.175109863281,318.226165771484,417.646087646484,1077.6923828125,906.556213378906
1282,1143.23474121094,708.3564453125,838.097473144531,191.051330566406,377.935821533203,306.313171386719,381.378631591797,1035.970703125,932.651794433594
1284,1146.04357910156,802.773620605469,748.844360351563,190.772979736328,353.167877197266,328.903289794922,370.539093017578,1035.05053710938,985.283935546875
1286,1159.30346679688,799.761413574219,682.584533691406,199.608032226563,355.774139404297,305.096374511719,378.874969482422,1071.70654296875,1020.73675537109
1288,1150.42260742188,714.461791992188,706.430236816406,188.188613891602,386.627471923828,295.101043701172,430.001373291016,1069.11352539063,1030.16357421875
1290,1144.44116210938,627.511413574219,613.032348632813,182.480972290039,427.418334960938,340.929534912109,464.554290771484,1111.32836914063,1035.01196289063
1292,1136.43530273438,518.48828125,558.597412109375,127.548355102539,432.640167236328,365.497131347656,464.684295654297,1154.99157714844,1027.72729492188
1294,1190.05346679688,310.617828369141,585.959106445313,87.3580474853516,430.027008056641,323.358306884766,504.962005615234,1160.34326171875,1057.23522949219
1296,1208.38830566406,153.427551269531,644.845458984375,58.5358390808105,437.254913330078,355.784484863281,491.752471923828,1170.2578125,1076.96398925781
1298,1243.71105957031,88.3128280639648,687.200927734375,49.5031051635742,446.232208251953,353.179412841797,519.733276367188,1209.79956054688,1097.931640625
1300,1276.83862304688,66.8041152954102,680.570495605469,18.5756053924561,472.7470703125,365.606994628906,546.226257324219,1238.65026855469,1085.31408691406
1302,1274.43896484375,65.306037902832,694.720703125,21.130931854248,460.101501464844,381.731964111328,563.18359375,1209.29443359375,1082.53576660156
1304,1295.18676757813,63.4347915649414,734.16259765625,20.377290725708,443.620666503906,398.751770019531,570.445495605469,1245.12329101563,1089.55786132813
1306,1260.10180664063,60.1138229370117,747.473388671875,3.74311828613281,463.822021484375,423.838745117188,590.517517089844,1265.93103027344,1073.76928710938
1308,1261.17785644531,46.9977722167969,712.163696289063,39.0258522033691,483.005554199219,435.132141113281,595.728149414063,1267.96655273438,1102.47241210938
1310,1290.01354980469,32.3975791931152,692.222778320313,23.7299137115479,501.008544921875,416.392303466797,578.57666015625,1267.60888671875,1079.01379394531
1312,1294.80163574219,44.5300941467285,695.872436523438,4.78426218032837,491.958618164063,413.489227294922,547.641662597656,1263.85546875,1028.77575683594
1314,1282.16015625,38.486011505127,738.277893066406,6.89238262176514,481.112884521484,406.553131103516,538.725830078125,1261.17016601563,1001.92956542969
1316,1295.67614746094,76.7552642822266,758.8125,10.6669988632202,464.758422851563,402.826171875,524.753967285156,1265.14343261719,941.112670898438
1318,1316.423828125,87.018180847168,788.660095214844,-4.21943330764771,479.808013916016,410.105651855469,514.905151367188,1271.62426757813,918.848999023438
1320,1339.95837402344,69.8668060302734,791.2021484375,-1.44379854202271,524.097106933594,428.355041503906,560.347961425781,1292.23803710938,940.093322753906
1322,1339.15808105469,77.9131164550781,769.546691894531,20.5896282196045,540.12890625,438.876739501953,589.44873046875,1339.63940429688,966.901550292969
1324,1344.21850585938,66.9593658447266,757.258972167969,48.852725982666,544.348327636719,436.112396240234,616.807006835938,1424.5908203125,967.34716796875
1326,1353.99829101563,70.0276565551758,741.310607910156,36.7856559753418,545.875122070313,438.790618896484,644.38232421875,1493.08996582031,950.8076171875
