X value [cm⁻¹],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) [],IR Spectrum 10/OPTIR (mV) [],IR Spectrum 11/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) []
1032,1020.09350585938,902.603271484375,690.744567871094,691.085327148438,1343.99877929688,1489.72534179688,607.911437988281,1004.55926513672,757.81298828125
1034,1009.92541503906,945.252380371094,784.945007324219,702.960571289063,1368.99621582031,1480.70910644531,626.262817382813,988.303161621094,757.124694824219
1036,1018.12322998047,993.488586425781,862.571716308594,636.071166992188,1393.59899902344,1503.57275390625,626.620666503906,1009.58526611328,755.804321289063
1038,1040.21228027344,1021.79663085938,964.01220703125,623.286193847656,1398.81115722656,1534.66638183594,642.696594238281,999.2529296875,736.041625976563
1040,1050.32055664063,1054.06359863281,1059.24011230469,635.581176757813,1408.57885742188,1539.80419921875,635.307373046875,951.437072753906,705.890014648438
1042,1060.83117675781,1155.470703125,1093.06457519531,609.553405761719,1409.06896972656,1526.17663574219,630.122863769531,892.799865722656,697.490600585938
1044,1101.01037597656,1307.11303710938,1129.43786621094,555.558410644531,1411.71899414063,1499.37573242188,607.321533203125,833.769958496094,687.455749511719
1046,1092.111328125,1461.11389160156,1224.68908691406,517.191284179688,1394.22399902344,1449.93054199219,585.311889648438,800.050354003906,667.311462402344
1048,1089.37890625,1594.77429199219,1332.87548828125,512.51416015625,1384.79846191406,1419.84045410156,570.478149414063,774.892822265625,648.742797851563
1050,1102.08654785156,1750.89233398438,1421.74157714844,526.215270996094,1346.72985839844,1372.14770507813,542.818359375,714.459655761719,654.119689941406
1052,1103.44848632813,1882.13195800781,1480.46630859375,527.209228515625,1297.41967773438,1333.44848632813,507.773132324219,639.271484375,660.895935058594
1054,1094.1806640625,2000.6396484375,1515.99792480469,528.76953125,1265.10363769531,1322.59631347656,469.838226318359,575.531127929688,656.087646484375
1056,1079.11547851563,2075.40258789063,1543.02233886719,530.10400390625,1218.19226074219,1299.96655273438,469.442565917969,534.314331054688,621.086975097656
1058,1067.40368652344,2143.2998046875,1587.38146972656,522.408630371094,1221.29931640625,1258.58117675781,479.415802001953,495.020935058594,606.561767578125
1060,1068.42150878906,2166.32690429688,1615.64270019531,499.882873535156,1229.63842773438,1219.40087890625,455.033538818359,419.062103271484,636.005859375
1062,1080.85144042969,2152.2490234375,1602.63317871094,469.669372558594,1202.10461425781,1208.34606933594,429.053497314453,362.888214111328,645.539306640625
1064,1097.92639160156,2147.47607421875,1625.87841796875,452.402496337891,1209.2275390625,1218.95629882813,420.223480224609,363.840484619141,641.904663085938
1066,1100.88024902344,2125.23754882813,1604.51965332031,497.306915283203,1215.39001464844,1181.25732421875,437.661010742188,326.361236572266,650.639526367188
1068,1061.30517578125,2055.79833984375,1563.91772460938,497.649566650391,1220.49841308594,1142.1923828125,394.193206787109,314.707977294922,665.578125
1070,1059.41076660156,1978.38427734375,1531.52844238281,471.3583984375,1224.91247558594,1137.44213867188,363.501586914063,272.304260253906,690.025695800781
1072,1066.71728515625,1943.42590332031,1527.75463867188,455.647399902344,1222.6650390625,1134.044921875,355.149047851563,258.440704345703,669.370361328125
1074,1063.14807128906,1865.32958984375,1552.09729003906,481.847595214844,1228.05053710938,1152.39685058594,338.743743896484,282.511352539063,611.268249511719
1076,1045.7587890625,1829.80627441406,1594.98608398438,490.545776367188,1224.39624023438,1153.87756347656,345.615295410156,309.317138671875,618.952514648438
1078,1000.69146728516,1748.509765625,1624.07360839844,485.822631835938,1207.205078125,1144.88439941406,361.969177246094,312.099975585938,632.674255371094
1080,947.906982421875,1708.19909667969,1677.66357421875,476.450744628906,1208.52844238281,1109.71936035156,334.770812988281,265.192138671875,597.899291992188
1082,897.705383300781,1658.2802734375,1716.97277832031,458.430267333984,1223.76171875,1105.39807128906,307.371307373047,269.898681640625,569.273315429688
1084,855.214660644531,1588.0029296875,1791.90673828125,437.560455322266,1224.44189453125,1093.85925292969,294.982543945313,283.901672363281,552.266357421875
1086,844.448120117188,1530.37316894531,1884.47705078125,422.077453613281,1220.8134765625,1072.82275390625,292.550415039063,270.839080810547,556.776062011719
1088,825.831237792969,1488.34558105469,1924.17749023438,402.342468261719,1197.18103027344,1053.90954589844,246.030838012695,267.290710449219,545.00244140625
1090,787.042846679688,1440.18286132813,1945.91162109375,394.569458007813,1177.07604980469,1065.82495117188,228.342025756836,253.833435058594,538.422180175781
1092,758.00244140625,1431.67993164063,1953.96276855469,405.741363525391,1199.83349609375,1041.12744140625,238.473266601563,267.786407470703,504.984375
1094,723.560119628906,1385.66979980469,1926.80883789063,390.188415527344,1203.23852539063,1043.34619140625,252.731521606445,259.613189697266,462.810424804688
1096,718.679382324219,1369.7890625,1862.97802734375,382.249206542969,1199.99194335938,1066.79125976563,247.51318359375,245.119430541992,453.665435791016
1098,704.144287109375,1336.97473144531,1759.44494628906,358.507202148438,1193.90075683594,1074.22668457031,263.810638427734,227.894027709961,461.386627197266
1100,668.697692871094,1306.84423828125,1646.2646484375,349.551879882813,1179.60461425781,1084.3916015625,262.431823730469,228.398040771484,464.585723876953
1102,646.419311523438,1292.65942382813,1535.21862792969,343.177490234375,1169.85876464844,1074.89685058594,267.301544189453,256.998138427734,471.396453857422
1104,637.858276367188,1259.99719238281,1402.70715332031,338.190277099609,1145.6005859375,1077.64916992188,279.754089355469,280.447906494141,471.720581054688
1106,632.278564453125,1248.06591796875,1307.57214355469,329.328460693359,1153.53405761719,1076.42333984375,283.640716552734,294.139678955078,465.830139160156
1108,640.583374023438,1256.36291503906,1226.72985839844,324.324157714844,1160.0078125,1074.04968261719,262.750457763672,311.292785644531,471.295959472656
1110,632.333740234375,1269.7236328125,1196.52014160156,316.998870849609,1176.78466796875,1059.24243164063,251.538497924805,301.122192382813,441.206329345703
1112,608.616943359375,1252.240234375,1151.478515625,301.9462890625,1158.8603515625,1031.60571289063,233.453384399414,290.969665527344,439.350189208984
1114,610.753173828125,1263.88720703125,1127.54272460938,271.800933837891,1145.927734375,988.054443359375,235.264114379883,280.06640625,428.338714599609
1116,609.865783691406,1258.90490722656,1119.60668945313,269.907531738281,1115.97290039063,932.691772460938,238.27033996582,234.240875244141,402.157867431641
1118,614.354309082031,1239.63854980469,1100.3955078125,279.696960449219,1094.76293945313,919.824645996094,249.624801635742,186.521789550781,415.432830810547
1120,623.634643554688,1218.63146972656,1112.29907226563,289.345520019531,1090.30322265625,905.769653320313,233.832260131836,173.533203125,440.437164306641
1122,629.132995605469,1161.88415527344,1118.72290039063,284.597961425781,1105.71203613281,873.145080566406,203.827789306641,191.459274291992,478.069061279297
1124,629.052551269531,1129.95837402344,1078.14819335938,300.900695800781,1107.7490234375,854.479675292969,216.894729614258,174.023056030273,461.322326660156
1126,624.474914550781,1132.38623046875,1068.52429199219,324.235107421875,1098.10913085938,872.889709472656,219.7001953125,153.352355957031,432.127777099609
1128,608.175170898438,1125.06909179688,1033.44702148438,304.230377197266,1109.25842285156,860.991149902344,224.260772705078,133.827651977539,425.293579101563
1130,594.347900390625,1108.66674804688,1016.95220947266,286.926940917969,1132.52392578125,872.4619140625,216.263885498047,115.699111938477,434.55908203125
1132,594.612426757813,1107.05554199219,1011.19812011719,326.443084716797,1130.45300292969,881.06689453125,211.133819580078,69.6078720092773,416.793487548828
1134,581.491821289063,1113.5556640625,993.910827636719,344.890502929688,1103.52648925781,814.945007324219,204.675598144531,63.9583206176758,400.574279785156
1136,601.233459472656,1142.83215332031,1000.63244628906,317.421081542969,1057.40734863281,809.886352539063,193.035614013672,77.6503295898438,409.128540039063
1138,589.965759277344,1110.42321777344,997.550842285156,297.617797851563,1022.37823486328,850.869262695313,208.539505004883,109.542900085449,427.675872802734
1140,577.403564453125,1101.7529296875,1001.16448974609,307.755065917969,986.53369140625,839.01806640625,191.255249023438,96.2786178588867,463.153167724609
1142,575.914306640625,1089.13635253906,1048.12707519531,294.858123779297,997.432067871094,829.224243164063,143.973449707031,54.8607368469238,474.752716064453
1144,575.096252441406,1089.91101074219,1032.03332519531,253.155242919922,1003.30102539063,830.662841796875,136.983474731445,55.3753662109375,428.073028564453
1146,568.520629882813,1097.29150390625,1049.00866699219,263.320251464844,985.335510253906,815.893249511719,124.887420654297,37.2177124023438,400.707702636719
1148,567.90771484375,1177.64306640625,1113.54211425781,289.312316894531,993.553527832031,810.287475585938,128.339004516602,24.6953411102295,417.835266113281
1150,574.77001953125,1207.02587890625,1122.54943847656,346.310882568359,1048.65588378906,808.739990234375,144.200927734375,35.7494125366211,459.975738525391
1152,578.959655761719,1222.65344238281,1128.32897949219,348.221588134766,1102.16162109375,773.158447265625,152.158264160156,2.5111300945282,474.538482666016
1154,574.487731933594,1215.85571289063,1114.87707519531,354.215881347656,1172.34130859375,785.318786621094,139.695861816406,11.3505716323853,433.950317382813
1156,556.119567871094,1282.12292480469,1151.25573730469,380.2744140625,1267.30480957031,778.830627441406,160.920761108398,0.354446113109589,391.265289306641
1158,563.408264160156,1316.78918457031,1149.60217285156,377.537414550781,1346.01867675781,793.551879882813,179.851226806641,5.39174890518188,398.941467285156
1160,558.366577148438,1281.78002929688,1177.57543945313,369.214172363281,1331.119140625,784.118469238281,185.767883300781,4.97817087173462,442.22265625
1162,538.834106445313,1267.46215820313,1190.03442382813,374.430572509766,1290.66064453125,761.75244140625,177.373062133789,-4.74355888366699,439.087341308594
1164,497.213348388672,1181.669921875,1159.84704589844,384.113464355469,1242.94067382813,791.504028320313,165.382369995117,22.9244327545166,478.648468017578
1166,488.029174804688,1157.70983886719,1150.8359375,374.340728759766,1184.77099609375,804.312377929688,161.495300292969,120.958312988281,470.149658203125
1168,518.690307617188,1106.42053222656,1070.09387207031,380.268218994141,1117.58142089844,746.753295898438,124.484436035156,109.580581665039,442.535369873047
1170,541.356689453125,997.075622558594,1026.85131835938,381.619995117188,1084.78820800781,703.018371582031,123.525550842285,116.641647338867,457.680480957031
1172,537.970031738281,897.89013671875,1017.19152832031,331.890167236328,1074.06030273438,713.266418457031,155.811401367188,74.9780578613281,510.587158203125
1174,487.210479736328,817.39599609375,1042.89306640625,292.295257568359,995.448364257813,701.738647460938,122.85604095459,23.5566349029541,490.064056396484
1176,441.410705566406,744.534301757813,1011.40625,270.550384521484,898.965087890625,716.600769042969,112.664413452148,42.2039337158203,469.324127197266
1178,464.233215332031,693.876525878906,1015.60815429688,301.683807373047,914.691040039063,731.926818847656,130.414535522461,56.3358154296875,538.943176269531
1180,453.893096923828,620.549621582031,1037.71545410156,293.531311035156,890.219604492188,686.512512207031,139.289566040039,15.343204498291,549.835205078125
1182,467.74951171875,561.900451660156,1002.66162109375,251.489883422852,841.619140625,741.533996582031,138.018951416016,67.9059219360352,530.693725585938
1184,458.416320800781,437.282623291016,982.881958007813,220.181945800781,779.787170410156,750.413391113281,155.024673461914,66.2711029052734,521.099853515625
1186,415.675659179688,432.04638671875,984.503662109375,219.967254638672,752.66015625,725.298950195313,161.324203491211,7.55383396148682,518.4560546875
1188,394.484619140625,442.29345703125,1019.18054199219,239.620407104492,735.872619628906,686.900573730469,143.963851928711,12.5306949615479,491.800689697266
1190,425.866973876953,396.508239746094,926.355590820313,210.991226196289,726.202026367188,629.095092773438,143.209167480469,68.9513244628906,479.742431640625
1192,413.803558349609,393.508483886719,836.328125,225.938491821289,779.088928222656,565.018676757813,150.157135009766,71.7268981933594,461.914611816406
1194,447.203460693359,447.6748046875,759.761596679688,263.261901855469,877.216491699219,672.056884765625,209.56706237793,50.4459266662598,462.645477294922
1196,453.348236083984,506.732818603516,693.343627929688,242.941009521484,921.17138671875,716.950317382813,151.132064819336,31.913782119751,407.667053222656
1198,427.704132080078,592.688293457031,632.245239257813,268.530548095703,875.571655273438,662.641906738281,129.790084838867,72.3450088500977,353.368194580078
1200,445.436309814453,536.354553222656,573.122009277344,261.735168457031,819.178344726563,576.179565429688,166.246795654297,-25.0332870483398,407.357269287109
1202,503.858703613281,540.871337890625,540.685241699219,210.563125610352,799.427917480469,400.092346191406,104.023094177246,-29.820219039917,600.022277832031
1204,444.125457763672,624.102844238281,497.514373779297,224.76806640625,710.609375,397.357360839844,92.915885925293,-101.781898498535,483.090637207031
1206,458.797576904297,556.115783691406,411.049072265625,173.007843017578,519.42724609375,503.059173583984,90.819709777832,-175.685333251953,298.070678710938
1208,446.570281982422,570.662292480469,331.302886962891,-54.0263748168945,524.209411621094,504.706848144531,116.681762695313,-119.979568481445,260.716339111328
1210,513.62841796875,672.879516601563,276.006225585938,43.5303611755371,465.166168212891,684.306579589844,17.8829193115234,-124.180671691895,357.423400878906
1212,422.510681152344,712.754211425781,193.338531494141,52.5598907470703,432.129211425781,691.041564941406,16.9267997741699,-88.4694290161133,380.110809326172
1214,322.572814941406,756.488647460938,102.66870880127,62.4634666442871,395.894317626953,698.428527832031,15.8781223297119,-49.3013801574707,404.994323730469
1216,212.469146728516,804.671875,2.77580261230469,73.3744506835938,355.973541259766,706.566955566406,14.7227916717529,-6.14909172058105,432.409057617188
1218,223.365951538086,874.813415527344,-66.2724304199219,186.040939331055,295.067657470703,709.595642089844,-119.915924072266,1.9452178478241,435.454376220703
1220,226.586486816406,595.062927246094,-54.9791412353516,22.3746776580811,329.441101074219,711.740051269531,-87.4856338500977,-92.5265426635742,354.776336669922
1222,265.015808105469,645.671203613281,-67.6030197143555,17.9312114715576,319.115142822266,677.026245117188,51.9439239501953,-86.7254104614258,309.667755126953
1224,498.320770263672,609.517150878906,10.2717094421387,241.749038696289,413.385070800781,598.080322265625,354.269561767578,-0.853389739990234,296.098785400391
1226,371.545013427734,867.962219238281,-140.71223449707,27.9860877990723,461.930297851563,676.633361816406,323.626708984375,-203.910278320313,297.528076171875
1228,272.564086914063,951.196350097656,-34.5705490112305,201.585525512695,437.156768798828,766.232849121094,146.970062255859,-80.553581237793,430.742065429688
1230,350.833709716797,824.334289550781,-67.3727874755859,366.372497558594,461.341827392578,861.147521972656,-13.6929111480713,-272.088317871094,465.417938232422
1232,205.847473144531,795.094543457031,43.2589225769043,344.624816894531,509.460083007813,939.024719238281,-51.7951965332031,-259.279266357422,380.095275878906
1234,66.4478530883789,735.420288085938,51.926872253418,233.913482666016,481.138671875,766.476257324219,-51.9232597351074,-57.1786079406738,266.162200927734
1236,216.813079833984,810.170166015625,-5.0753870010376,195.716857910156,419.599304199219,854.9853515625,-186.907989501953,-21.0435333251953,270.981781005859
1238,324.131744384766,870.147888183594,39.245735168457,308.119384765625,510.286712646484,803.432189941406,4.68533229827881,25.0129356384277,516.229370117188
1240,272.469604492188,1004.77465820313,99.1364135742188,280.216186523438,573.690185546875,848.517517089844,-1.1688187122345,-10.9407949447632,849.570739746094
1242,375.051177978516,1098.22631835938,-26.141658782959,210.109130859375,535.181518554688,641.188720703125,4.55842351913452,75.4314804077148,712.2783203125
1244,433.962371826172,1116.63610839844,-30.5957908630371,176.208038330078,599.142578125,763.121643066406,111.872291564941,48.3007888793945,571.909484863281
1246,432.871398925781,1150.01135253906,83.5347595214844,338.921295166016,606.183837890625,1046.55004882813,102.343879699707,19.47043800354,691.380065917969
1248,340.780975341797,1165.1396484375,11.7071466445923,328.988677978516,695.138732910156,1237.84252929688,144.317520141602,-86.5469436645508,808.677673339844
1250,452.895690917969,1016.76129150391,57.0313987731934,231.761932373047,628.41064453125,1182.63989257813,129.004241943359,-81.5899887084961,802.193115234375
1252,460.578796386719,942.906372070313,-20.7046222686768,263.175842285156,587.665100097656,1042.28161621094,136.72053527832,-9.60632514953613,614.687072753906
1254,435.857543945313,925.850952148438,15.5806856155396,247.279983520508,607.180725097656,988.395202636719,211.866973876953,-25.5630893707275,646.010559082031
1256,371.495300292969,919.174255371094,3.44887089729309,243.660034179688,654.127502441406,913.756713867188,241.980010986328,-43.8200569152832,700.117309570313
1258,388.110260009766,990.971435546875,62.7386779785156,287.595642089844,687.254272460938,971.989868164063,265.18603515625,-68.5384979248047,692.484619140625
1260,399.908294677734,1053.09167480469,51.825439453125,217.132629394531,650.290832519531,952.894104003906,185.781127929688,-23.0866661071777,691.335083007813
1262,386.438568115234,1063.31909179688,31.1193523406982,255.98503112793,651.340393066406,866.445495605469,203.698577880859,-109.370658874512,637.10302734375
1264,404.934844970703,1189.24743652344,52.9791221618652,335.240325927734,638.32080078125,874.241394042969,286.790069580078,-41.4188346862793,645.096984863281
1266,437.845581054688,1431.90258789063,65.2562789916992,300.309143066406,624.271911621094,815.894165039063,268.567779541016,-49.4991798400879,650.49072265625
1268,460.773101806641,1746.34936523438,66.8695907592773,215.432693481445,624.076965332031,745.586181640625,219.598266601563,-35.487865447998,582.961853027344
1270,490.391540527344,2206.74291992188,81.2302932739258,225.6005859375,640.58642578125,734.397644042969,220.491760253906,12.4681034088135,554.56884765625
1272,536.365417480469,2571.8876953125,61.2944488525391,253.748825073242,636.470703125,692.450134277344,251.705932617188,-23.9133052825928,510.387115478516
1274,585.416931152344,2876.50903320313,38.6901245117188,260.660583496094,651.541870117188,730.127990722656,219.020980834961,-38.4633293151855,495.571868896484
1276,601.411865234375,2996.1826171875,8.88131618499756,273.567352294922,639.520629882813,745.577697753906,194.929046630859,-62.132511138916,579.105529785156
1278,581.802795410156,3008.02490234375,45.4575538635254,270.031890869141,669.96728515625,797.624633789063,214.796569824219,-60.508659362793,567.197509765625
1280,578.665588378906,2924.47827148438,49.5074501037598,238.865600585938,661.927429199219,791.558044433594,272.954193115234,-58.925106048584,557.707092285156
1282,568.849426269531,2773.58740234375,42.9077033996582,306.729370117188,713.417785644531,815.322692871094,299.517913818359,-36.0351600646973,592.741149902344
1284,558.539367675781,2601.39697265625,46.1290512084961,324.702209472656,737.154113769531,807.577392578125,289.290435791016,-14.6770401000977,610.563171386719
1286,526.1611328125,2409.12182617188,28.4186592102051,318.558990478516,725.700622558594,787.958618164063,288.322814941406,-13.1452789306641,629.749816894531
1288,511.570831298828,2200.97192382813,13.358570098877,308.093872070313,731.507202148438,776.514770507813,268.076293945313,52.3500366210938,586.58056640625
1290,499.030822753906,1952.62854003906,13.0814151763916,285.292022705078,745.415222167969,836.433227539063,285.010375976563,28.9763259887695,618.59814453125
1292,499.743103027344,1692.26391601563,26.8562622070313,275.747924804688,787.668029785156,882.494750976563,286.578063964844,13.7786722183228,632.195129394531
1294,480.993133544922,1478.23510742188,23.0334625244141,281.461944580078,829.709777832031,915.225280761719,250.508071899414,-11.2878303527832,639.668640136719
1296,477.776641845703,1280.67077636719,31.0852069854736,302.392425537109,857.740844726563,942.487243652344,269.713226318359,-0.724336266517639,649.883178710938
1298,490.782104492188,1114.37109375,19.6447830200195,293.419738769531,880.44775390625,970.296630859375,285.456329345703,-24.2013912200928,668.455871582031
1300,461.985046386719,981.950256347656,23.3893585205078,293.361724853516,890.196899414063,971.078247070313,329.850250244141,-12.8127975463867,655.157043457031
1302,452.267456054688,893.482299804688,40.1328201293945,272.763977050781,898.744934082031,988.417541503906,323.383666992188,3.13848257064819,620.507385253906
1304,444.988952636719,826.519226074219,36.9634170532227,228.204177856445,894.529174804688,997.393371582031,341.836578369141,32.1826972961426,627.334228515625
1306,422.052886962891,778.355651855469,33.2982559204102,251.762069702148,911.654846191406,1019.01715087891,372.060699462891,54.8184432983398,632.527099609375
1308,421.220642089844,735.471740722656,25.8394145965576,289.162475585938,934.820068359375,1039.54565429688,363.438720703125,23.2917041778564,588.636535644531
1310,428.64794921875,721.21484375,40.7899131774902,292.211029052734,940.64111328125,1023.89233398438,352.987854003906,15.6144104003906,585.674072265625
1312,413.21875,694.058898925781,44.103157043457,289.014495849609,937.933837890625,1019.92327880859,351.678985595703,-8.47648429870605,577.933532714844
1314,401.306976318359,634.751220703125,39.5216407775879,281.269256591797,951.340576171875,1033.724609375,333.851440429688,-9.79708480834961,537.397338867188
1316,393.319915771484,617.530090332031,71.376106262207,265.221923828125,967.91845703125,1021.63751220703,333.618408203125,3.22977185249329,555.335815429688
1318,395.268493652344,595.946105957031,68.4804000854492,268.601928710938,980.943969726563,1010.22766113281,329.27001953125,17.1896724700928,572.726318359375
1320,409.908416748047,579.616455078125,67.217903137207,289.932037353516,1011.1259765625,1056.69116210938,352.169036865234,58.4048652648926,600.70068359375
1322,405.010620117188,543.886840820313,74.5854644775391,298.713836669922,1039.99877929688,1097.08312988281,387.255065917969,92.343147277832,630.396667480469
1324,397.735107421875,514.118408203125,60.8534736633301,314.337219238281,1074.47448730469,1114.66198730469,394.113006591797,104.61181640625,650.103271484375
1326,417.830627441406,508.507873535156,63.7389984130859,327.957672119141,1097.47888183594,1151.82507324219,414.896148681641,121.4345703125,672.240905761719
1328,413.304077148438,513.261779785156,67.8311080932617,300.727813720703,1144.40222167969,1170.85607910156,453.432983398438,163.716201782227,675.219421386719
1330,407.226409912109,519.453674316406,58.4577445983887,283.380187988281,1160.54553222656,1172.63171386719,473.510711669922,196.38508605957,679.549438476563
1332,397.672576904297,513.2041015625,58.2216835021973,263.266754150391,1152.3544921875,1143.8857421875,474.344299316406,202.248443603516,709.741516113281
1334,376.230743408203,486.815124511719,73.2729644775391,272.635864257813,1141.07751464844,1122.79406738281,450.203155517578,217.218994140625,683.22607421875
1336,368.6015625,484.165954589844,73.0622863769531,283.270324707031,1147.23254394531,1109.61120605469,442.371398925781,199.477203369141,683.334045410156
1338,391.750915527344,415.555694580078,23.6266708374023,282.7822265625,1138.93444824219,1117.41772460938,430.787414550781,129.795150756836,709.180603027344
1340,406.246154785156,384.83251953125,27.2725830078125,271.997894287109,1153.4345703125,1135.89294433594,442.741119384766,172.723937988281,734.081298828125
1342,409.459564208984,392.475891113281,62.2710304260254,269.5751953125,1192.77478027344,1149.41271972656,485.539428710938,259.483917236328,745.541931152344
1344,389.338500976563,416.535369873047,78.263069152832,304.226379394531,1261.62646484375,1197.94604492188,499.4599609375,328.4296875,751.827453613281
1346,380.335662841797,428.054229736328,83.0004043579102,327.110717773438,1322.9033203125,1266.18640136719,520.871215820313,401.023559570313,780.111999511719
1348,392.986602783203,401.679412841797,74.8535308837891,338.779357910156,1384.48168945313,1317.92651367188,539.389587402344,455.072387695313,827.439575195313
1350,392.106658935547,417.549560546875,73.8661575317383,330.223937988281,1488.31384277344,1396.42919921875,588.094787597656,564.314086914063,893.752685546875
1352,373.295318603516,413.751739501953,70.8616180419922,357.809814453125,1608.55688476563,1475.79541015625,676.905090332031,688.408935546875,971.514221191406
1354,371.145141601563,417.569976806641,60.0929870605469,369.573211669922,1751.75671386719,1540.51086425781,715.244873046875,816.371826171875,1042.65173339844
1356,361.102294921875,435.344604492188,58.8335380554199,400.633819580078,1890.56689453125,1612.91088867188,795.4560546875,997.142883300781,1147.66882324219
1358,345.858123779297,434.733215332031,67.4664993286133,425.603302001953,2007.56823730469,1682.95141601563,894.485229492188,1159.03479003906,1237.76684570313
1360,362.666015625,449.113464355469,53.9044151306152,451.777221679688,2071.73803710938,1716.62585449219,883.011596679688,1081.7822265625,1296.65124511719
1362,454.026214599609,472.893646240234,46.2823677062988,440.151245117188,2090.84985351563,1720.37463378906,824.213745117188,874.469970703125,1313.82434082031
1364,405.974426269531,491.727783203125,49.2520523071289,420.644561767578,2079.7919921875,1668.04467773438,842.765258789063,981.518127441406,1298.19873046875
1366,373.775817871094,492.884338378906,55.9264602661133,404.923156738281,2034.57116699219,1602.14184570313,835.05322265625,1022.67327880859,1254.90380859375
1368,364.623840332031,468.242248535156,60.932559967041,409.605529785156,1987.46374511719,1545.7880859375,785.266967773438,892.52978515625,1214.05163574219
1370,324.968902587891,453.484313964844,80.383430480957,424.625091552734,1958.82189941406,1507.72045898438,783.004150390625,858.638977050781,1179.37890625
1372,349.585845947266,458.49560546875,88.4854278564453,426.727081298828,1921.31970214844,1516.39501953125,756.178466796875,731.77734375,1159.79467773438
1374,430.376495361328,487.148071289063,86.9895553588867,436.710815429688,1937.98706054688,1571.38195800781,715.889099121094,608.091125488281,1151.63647460938
1376,405.584594726563,477.934112548828,107.420837402344,446.611511230469,2058.28637695313,1655.97155761719,779.704711914063,724.107421875,1190.89208984375
1378,390.731811523438,470.292144775391,126.259483337402,461.950897216797,2195.9208984375,1768.16638183594,843.216918945313,872.746276855469,1257.76123046875
1380,337.025115966797,515.512634277344,119.789131164551,479.622528076172,2334.51171875,1830.14013671875,912.111450195313,1098.02795410156,1305.26611328125
1382,329.217864990234,587.285888671875,112.753051757813,490.581695556641,2436.20922851563,1837.52233886719,956.500854492188,1213.58312988281,1345.60363769531
1384,343.516235351563,528.288940429688,122.735855102539,488.862823486328,2422.80908203125,1823.00463867188,933.006896972656,1159.13842773438,1351.89050292969
1386,390.760894775391,358.390106201172,109.597778320313,498.520050048828,2320.17041015625,1785.04907226563,796.827697753906,829.555603027344,1286.439453125
1388,431.789825439453,336.840118408203,107.70182800293,483.751129150391,2273.33056640625,1721.13793945313,782.286560058594,731.632202148438,1247.34033203125
1390,395.4599609375,325.856140136719,129.034927368164,508.558563232422,2311.41723632813,1707.65686035156,830.886779785156,782.878662109375,1251.6533203125
1392,397.48876953125,290.828247070313,110.930236816406,517.706298828125,2382.94409179688,1752.01647949219,821.911926269531,781.9755859375,1316.83679199219
1394,491.976257324219,326.322326660156,85.6548233032227,510.915405273438,2458.97119140625,1813.32788085938,786.680908203125,601.045471191406,1414.59057617188
1396,548.600219726563,351.883117675781,84.9629745483398,517.204528808594,2677.59155273438,1942.53845214844,817.08251953125,674.413635253906,1538.66870117188
1398,601.972351074219,349.292327880859,68.0304107666016,561.96435546875,2866.23876953125,2084.85766601563,867.018005371094,760.721740722656,1694.15026855469
