X value [cm⁻¹],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 6/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 13/OPTIR (mV) [],IR Spectrum 15/OPTIR (mV) [],IR Spectrum 14/OPTIR (mV) [],IR Spectrum 16/OPTIR (mV) []
1024,118.67684173584,200.528045654297,99.3517303466797,133.888946533203,143.854156494141,93.8399505615234,256.940399169922,293.348693847656,73.350944519043
1026,127.179054260254,208.661209106445,91.7705688476563,139.678421020508,148.12370300293,91.0653533935547,262.077087402344,287.627197265625,66.518310546875
1028,141.082397460938,218.609390258789,85.6199417114258,146.550537109375,153.053909301758,91.4982681274414,268.388977050781,285.013641357422,62.5383720397949
1030,158.672882080078,226.290878295898,79.6084671020508,150.372772216797,153.494491577148,94.3937072753906,266.451141357422,279.624633789063,60.9421119689941
1032,173.320098876953,231.23518371582,78.4858932495117,155.668243408203,151.35514831543,93.1652603149414,261.606018066406,269.429626464844,63.2214736938477
1034,191.739166259766,239.77165222168,77.3369979858398,163.154144287109,154.850341796875,92.5559234619141,262.156433105469,261.297515869141,66.4297409057617
1036,212.904113769531,245.780426025391,76.0537261962891,169.646835327148,161.15869140625,95.7173843383789,264.827819824219,255.64826965332,72.8922805786133
1038,229.564651489258,245.678970336914,73.8273696899414,172.061416625977,160.892440795898,95.878044128418,269.938049316406,250.053741455078,80.6922454833984
1040,244.559768676758,240.12809753418,71.7927627563477,174.647659301758,158.476684570313,92.8491897583008,272.842132568359,245.429077148438,89.7995910644531
1042,257.200012207031,240.031188964844,70.2759094238281,179.683166503906,155.875106811523,94.7433395385742,280.36181640625,235.483367919922,104.40308380127
1044,267.115386962891,241.249923706055,70.1725158691406,181.793304443359,156.99739074707,90.1954040527344,286.203918457031,221.201873779297,115.527084350586
1046,266.542846679688,237.643920898438,69.9231719970703,182.783416748047,158.718658447266,87.7427062988281,290.65869140625,209.73713684082,122.348274230957
1048,264.423889160156,236.290649414063,68.0765380859375,182.016143798828,158.940338134766,83.0848236083984,297.502838134766,193.831756591797,125.800224304199
1050,266.481323242188,239.163330078125,65.3388137817383,181.172668457031,160.908294677734,76.352424621582,299.533630371094,183.124557495117,132.046035766602
1052,264.442047119141,242.865112304688,59.3440437316895,180.344100952148,162.783798217773,73.9005737304688,291.796295166016,178.221572875977,134.106567382813
1054,261.210845947266,249.680435180664,59.7769393920898,175.473037719727,168.102798461914,70.6082992553711,279.526062011719,170.789581298828,135.514663696289
1056,259.198608398438,253.145568847656,56.0152244567871,168.711380004883,170.306610107422,67.87451171875,261.181213378906,160.454147338867,136.621017456055
1058,261.555969238281,259.033752441406,49.0705947875977,164.228622436523,176.370742797852,68.623046875,251.647811889648,155.667587280273,138.570663452148
1060,262.285827636719,260.897338867188,44.4054412841797,160.879577636719,186.122512817383,66.3662261962891,240.773483276367,147.679931640625,140.001922607422
1062,263.564025878906,265.260620117188,40.3661956787109,156.113815307617,199.225448608398,60.0252380371094,231.085464477539,144.312698364258,140.798767089844
1064,268.096008300781,269.764434814453,39.3239250183105,153.405395507813,210.005722045898,59.0915184020996,225.999786376953,143.235321044922,147.476257324219
1066,276.994781494141,280.2333984375,40.9031448364258,152.67317199707,217.591339111328,56.4875679016113,222.781646728516,145.452514648438,152.919830322266
1068,286.620239257813,292.585998535156,42.5410690307617,152.083679199219,216.231399536133,56.9993133544922,220.579162597656,146.204833984375,156.061935424805
1070,297.20361328125,307.600372314453,43.7834053039551,153.387100219727,215.193756103516,60.0009384155273,215.487701416016,142.356979370117,160.780044555664
1072,302.745300292969,324.700408935547,45.1141204833984,155.357223510742,202.083724975586,60.0234718322754,209.534973144531,138.284103393555,164.866561889648
1074,304.215118408203,345.340087890625,45.2367134094238,159.131256103516,197.001678466797,59.0597229003906,207.048217773438,136.921783447266,165.672973632813
1076,308.710235595703,374.539886474609,48.4513549804688,164.259948730469,208.63200378418,57.6344795227051,204.326629638672,138.068862915039,171.003173828125
1078,311.329193115234,407.45361328125,51.9437675476074,168.951889038086,182.088958740234,57.9205856323242,204.271560668945,138.111572265625,174.523254394531
1080,309.145538330078,436.265319824219,52.5469512939453,170.559860229492,175.428283691406,57.0826034545898,207.254043579102,137.012084960938,177.987106323242
1082,302.804748535156,447.365570068359,51.8720932006836,165.615005493164,182.926162719727,55.9727821350098,207.028579711914,131.754486083984,180.791168212891
1084,292.391784667969,439.032409667969,49.9471664428711,161.821228027344,187.965560913086,50.5693740844727,206.79508972168,125.121459960938,176.769760131836
1086,288.411041259766,422.143127441406,49.8791923522949,158.012451171875,169.814697265625,50.2640762329102,211.070739746094,120.630012512207,177.120422363281
1088,283.028228759766,394.075866699219,49.0670700073242,153.632431030273,136.768142700195,49.0802879333496,216.335357666016,117.199920654297,179.640151977539
1090,274.959045410156,363.564422607422,46.3777122497559,147.997680664063,116.298881530762,44.7140502929688,220.870529174805,114.543022155762,181.0888671875
1092,267.339569091797,338.120574951172,45.618408203125,141.3916015625,116.978424072266,43.0802421569824,220.634170532227,108.233444213867,183.91130065918
1094,257.775299072266,318.210021972656,43.2742729187012,136.682357788086,110.753646850586,39.5131378173828,219.605224609375,104.972808837891,186.770370483398
1096,252.752319335938,306.242523193359,42.3014755249023,131.342971801758,102.452629089355,36.6338577270508,226.060958862305,105.609191894531,190.564590454102
1098,247.793228149414,299.3671875,42.4330787658691,127.317489624023,95.0727310180664,37.751220703125,237.219131469727,110.02433013916,198.27961730957
1100,241.795593261719,293.424621582031,43.7602272033691,125.145011901855,94.4739685058594,38.2432479858398,244.143096923828,110.187408447266,206.043243408203
1102,233.426864624023,287.396209716797,45.3279266357422,123.521148681641,93.4675064086914,41.4983825683594,250.043197631836,110.747932434082,210.734222412109
1104,222.202819824219,278.941864013672,44.631706237793,121.315330505371,91.8033828735352,42.6475296020508,254.083343505859,108.808235168457,207.687316894531
1106,212.793441772461,273.093414306641,44.4370651245117,117.06428527832,92.7395248413086,42.228199005127,254.982940673828,105.354034423828,206.583038330078
1108,202.188507080078,270.967987060547,46.349365234375,113.813117980957,92.4179534912109,41.3391647338867,257.574340820313,100.832298278809,211.369873046875
1110,190.763442993164,270.118011474609,48.3936424255371,110.185218811035,90.6250839233398,37.7594947814941,259.855804443359,98.9990844726563,211.581893920898
1112,182.314300537109,272.119232177734,47.219898223877,106.14168548584,89.9778442382813,37.9489517211914,263.816436767578,99.2511367797852,210.431655883789
1114,172.926055908203,278.096221923828,45.017448425293,103.467987060547,89.2326431274414,39.4770317077637,266.150726318359,98.9178466796875,203.72541809082
1116,163.35417175293,283.944366455078,46.8124542236328,99.1824493408203,90.5468902587891,36.2314300537109,266.513671875,96.7690200805664,197.706588745117
1118,154.978820800781,292.633636474609,44.7357330322266,97.2741928100586,92.8358001708984,35.1861724853516,267.293151855469,94.2060470581055,188.346740722656
1120,147.369476318359,302.416412353516,43.4145126342773,94.2880249023438,96.6078033447266,27.6559677124023,267.383453369141,93.0937271118164,187.461975097656
1122,144.201568603516,314.764953613281,42.0913124084473,91.5849304199219,100.557975769043,25.7873859405518,267.578155517578,91.7001342773438,188.019760131836
1124,140.044128417969,322.5068359375,43.834342956543,90.2415618896484,105.555618286133,27.3966407775879,266.643707275391,91.6613311767578,182.372619628906
1126,134.839614868164,330.998962402344,43.7279434204102,88.9499053955078,111.627044677734,27.0811996459961,268.87646484375,90.7899475097656,178.220596313477
1128,134.25065612793,343.204345703125,42.4997253417969,90.2707214355469,120.101501464844,28.758358001709,275.562469482422,95.9541625976563,175.827880859375
1130,132.070190429688,349.142303466797,43.0826721191406,88.8608551025391,121.210174560547,27.5348701477051,277.059295654297,98.3000335693359,176.655029296875
1132,129.323883056641,352.735992431641,41.2130928039551,88.3268280029297,120.179733276367,27.5164089202881,277.230133056641,100.194190979004,177.352249145508
1134,126.336235046387,351.928802490234,38.6186599731445,89.2485961914063,119.014373779297,28.510627746582,275.641052246094,103.397285461426,183.845184326172
1136,122.209533691406,338.673645019531,36.9309959411621,84.7849960327148,113.764381408691,32.8312759399414,269.407928466797,100.834510803223,184.304382324219
1138,115.030456542969,326.175506591797,34.973560333252,80.3270950317383,105.77156829834,32.2704811096191,259.646545410156,95.39404296875,176.059051513672
1140,109.429229736328,323.678924560547,36.6205940246582,77.8583221435547,103.932624816895,30.5125770568848,257.570343017578,92.9057083129883,176.753540039063
1142,105.977920532227,325.284973144531,38.2705383300781,76.2871704101563,104.265312194824,29.2827167510986,261.580688476563,93.1664352416992,172.996505737305
1144,103.836540222168,314.827789306641,34.9002227783203,73.3963241577148,103.133361816406,28.5629577636719,263.650329589844,92.6160202026367,169.594375610352
1146,102.299591064453,310.3310546875,34.3574638366699,72.1854782104492,101.93408203125,26.7176265716553,266.021545410156,92.2519302368164,165.350784301758
1148,102.637657165527,299.740661621094,37.827880859375,72.7854766845703,101.063583374023,27.3827495574951,263.350708007813,92.1352310180664,163.388626098633
1150,99.1150054931641,294.255187988281,38.5943946838379,72.9391937255859,101.868309020996,28.456392288208,264.99609375,92.5492630004883,165.788314819336
1152,95.3201599121094,284.901062011719,39.914737701416,71.0896682739258,100.572372436523,26.3547058105469,265.042541503906,87.1055755615234,165.921905517578
1154,92.9199829101563,275.487243652344,43.2845573425293,68.6681594848633,103.532920837402,29.7467231750488,266.974609375,88.6769866943359,161.809158325195
1156,91.4700241088867,273.959075927734,44.1869506835938,69.1617431640625,106.337577819824,30.9090785980225,274.982940673828,82.7955169677734,158.852264404297
1158,89.1188201904297,273.852355957031,44.646915435791,71.5301208496094,104.648193359375,28.1534614562988,279.725738525391,84.6874847412109,152.922760009766
1160,87.8549499511719,263.331390380859,41.1335830688477,66.4458312988281,98.5854873657227,26.9599285125732,274.730499267578,90.0214309692383,147.176315307617
1162,87.4668884277344,254.500473022461,42.9652252197266,66.9502639770508,94.0037078857422,26.3958530426025,270.216918945313,87.857536315918,149.614959716797
1164,91.0455932617188,252.943893432617,40.6682777404785,69.3730163574219,88.4828033447266,30.7952289581299,270.702087402344,87.0038909912109,155.462188720703
1166,88.433952331543,249.381408691406,40.2984199523926,67.0053176879883,89.4413070678711,31.765209197998,276.420806884766,78.4162139892578,151.484130859375
1168,86.8363189697266,244.164077758789,41.6686859130859,63.0034103393555,87.1643981933594,29.3496780395508,274.657836914063,75.7830963134766,147.109375
1170,88.1583633422852,241.751174926758,42.9792709350586,60.9805946350098,82.2572555541992,28.0932998657227,272.414672851563,75.9215087890625,143.392974853516
1172,87.1951065063477,244.461029052734,46.925464630127,61.7891044616699,79.9892883300781,21.0102806091309,275.928100585938,74.8026123046875,141.081878662109
1174,87.5818557739258,251.217208862305,48.6768646240234,65.202522277832,76.7084274291992,24.2391910552979,284.87646484375,76.5147476196289,144.981109619141
1176,85.8152923583984,250.589218139648,50.5037040710449,67.7595138549805,69.7328414916992,23.431209564209,295.782135009766,76.8495483398438,146.333404541016
1178,85.8975982666016,251.592651367188,55.7187919616699,68.6085510253906,64.9091796875,21.7543792724609,313.864501953125,79.1427154541016,149.34114074707
1180,90.5942153930664,251.151428222656,60.3927764892578,65.9794082641602,60.8062171936035,24.5163745880127,325.090148925781,83.0372924804688,165.682815551758
1182,95.7111206054688,251.960113525391,63.5937156677246,67.6968841552734,56.4814300537109,17.2686786651611,330.18896484375,75.9684829711914,170.980865478516
1184,98.4064407348633,242.900360107422,66.7342758178711,70.577278137207,56.7632293701172,14.1944608688354,320.022766113281,72.2736892700195,167.497009277344
1186,95.6983871459961,245.137924194336,67.6075820922852,69.9639053344727,64.7991561889648,15.1066112518311,308.720642089844,69.9013671875,167.649658203125
1188,89.8575973510742,248.151550292969,76.8882598876953,69.2938003540039,58.5997886657715,19.5018348693848,282.661895751953,73.0538711547852,161.112457275391
1190,90.3028106689453,241.791213989258,72.8855285644531,65.7877349853516,52.5633125305176,16.8342628479004,257.480712890625,72.7835922241211,146.412933349609
1192,90.6432876586914,247.78987121582,70.8655166625977,71.6282196044922,44.4762954711914,14.133734703064,245.264907836914,66.511848449707,154.110733032227
1194,95.9027099609375,258.711669921875,73.7684936523438,72.3582458496094,45.1121520996094,8.12703132629395,241.723831176758,61.356372833252,160.321487426758
1196,102.400650024414,263.439453125,73.5381622314453,72.4237670898438,45.9263343811035,11.6390600204468,240.982666015625,73.8460998535156,150.53630065918
1198,106.685119628906,262.886169433594,74.4916763305664,76.2942810058594,40.4024810791016,15.4434156417847,234.828521728516,90.1745834350586,135.712966918945
1200,100.160499572754,246.72575378418,74.0080490112305,75.0096435546875,36.7676277160645,14.335524559021,234.361343383789,76.3292922973633,145.528091430664
1202,89.8935394287109,237.732177734375,70.350944519043,67.5437774658203,32.6070899963379,6.8607816696167,221.378189086914,56.5440216064453,128.654678344727
1204,89.5294189453125,235.617065429688,68.7514572143555,62.3698844909668,29.8535957336426,8.11030769348145,208.131576538086,72.283561706543,115.054512023926
1206,80.6610412597656,249.543701171875,72.0754547119141,55.7884483337402,26.3639240264893,16.8926391601563,197.520751953125,79.0016708374023,113.328269958496
1208,72.6268768310547,250.708160400391,64.9143981933594,45.2562942504883,31.6470947265625,16.0701560974121,195.578979492188,71.2675170898438,111.957084655762
1210,82.9071044921875,223.066558837891,55.0604248046875,41.9946517944336,41.4110984802246,8.9268913269043,198.459915161133,56.484489440918,120.497665405273
1212,95.678466796875,207.499786376953,52.3560028076172,43.5920562744141,41.9353904724121,6.08896780014038,150.663528442383,66.8413391113281,109.153228759766
1214,109.554191589355,190.586929321289,49.417724609375,45.3275871276855,42.5050163269043,3.00564503669739,98.7341079711914,78.0937576293945,96.8278274536133
1216,124.68399810791,172.1455078125,46.2138862609863,47.2199783325195,43.1261291503906,-0.356344640254974,42.1113471984863,90.3631591796875,83.3884582519531
1218,115.707710266113,160.953475952148,45.4296875,57.2341766357422,57.0783348083496,-2.53421783447266,26.1140213012695,67.5872192382813,62.9211463928223
1220,108.306762695313,164.656692504883,53.1207008361816,69.2985916137695,49.8956069946289,-4.64827680587769,31.6531391143799,39.5248336791992,67.2131195068359
1222,123.650428771973,157.812805175781,54.8504943847656,61.5811958312988,40.1280822753906,-15.0082569122314,19.1268520355225,32.7647972106934,58.9481086730957
1224,150.061584472656,160.342864990234,51.627025604248,67.1490173339844,34.4048461914063,-9.45621967315674,11.8828763961792,53.7785034179688,50.4490699768066
1226,172.520614624023,178.874359130859,55.6493682861328,73.6983947753906,43.8521270751953,-14.2315359115601,14.6809234619141,60.6071434020996,71.3584899902344
1228,171.608245849609,207.630722045898,68.8602294921875,85.6248016357422,64.0340347290039,-5.64242601394653,-1.56779301166534,48.0816879272461,70.1029510498047
1230,154.726745605469,216.725540161133,76.4273376464844,89.9446182250977,59.7452087402344,-2.82845878601074,7.84171104431152,61.7392425537109,76.6891403198242
1232,165.394882202148,241.615615844727,72.3747177124023,74.4487915039063,63.7591094970703,-17.1046543121338,10.6458902359009,66.9492416381836,89.386604309082
1234,175.250213623047,234.558090209961,64.6806716918945,71.5365295410156,59.2884979248047,3.18643522262573,26.8312015533447,49.1172828674316,96.2089080810547
1236,166.089599609375,207.51057434082,64.48193359375,69.2555389404297,55.1052589416504,-7.75096368789673,-1.51133215427399,65.2876586914063,86.8376007080078
1238,176.0068359375,205.463790893555,62.4882431030273,69.919303894043,54.3031272888184,-16.2822036743164,10.743185043335,96.1948165893555,76.5649108886719
1240,206.157150268555,230.554565429688,66.6381072998047,72.9905090332031,55.1989326477051,-5.04110336303711,18.0474681854248,101.105979919434,91.6463470458984
1242,199.682693481445,245.782012939453,73.9405517578125,74.7609939575195,61.8607940673828,-18.5121917724609,33.5222358703613,69.8995056152344,101.822814941406
1244,187.751342773438,236.059783935547,78.5522537231445,76.3095703125,66.8209686279297,-8.40052032470703,12.5168743133545,75.8465118408203,82.1270141601563
1246,200.431915283203,220.848068237305,82.1672821044922,85.1826171875,65.0236892700195,-7.31355714797974,20.3683395385742,90.6784973144531,103.394226074219
1248,218.89860534668,229.702514648438,88.9682083129883,82.8036499023438,66.7222900390625,-6.95737266540527,20.8917083740234,87.946647644043,105.085868835449
1250,212.099807739258,226.971527099609,88.6074142456055,85.8951187133789,58.194652557373,4.3412299156189,12.6680765151978,79.3785018920898,90.4911117553711
1252,204.592468261719,227.920639038086,71.4514389038086,77.8850021362305,54.9694137573242,-4.16334104537964,23.4063758850098,90.8465576171875,86.2192840576172
1254,204.8330078125,221.020431518555,70.2252807617188,78.5897445678711,66.4330291748047,-2.47877335548401,27.9528541564941,99.9122772216797,85.5666732788086
1256,200.08024597168,223.608764648438,72.6644668579102,75.0365219116211,69.0210647583008,0.0869763866066933,27.1237640380859,105.886451721191,86.2285308837891
1258,196.801116943359,215.844421386719,68.119743347168,70.85546875,74.101676940918,6.38445281982422,21.4365291595459,103.585098266602,80.6358108520508
1260,193.508346557617,215.062957763672,64.1872863769531,68.0645141601563,69.7008209228516,3.11470460891724,25.7509593963623,95.3478775024414,78.4859771728516
1262,189.227172851563,216.130126953125,61.6996459960938,62.000560760498,71.4312286376953,-1.25068581104279,25.127872467041,92.8351364135742,81.0926208496094
1264,182.150009155273,210.988510131836,61.6070251464844,58.3958740234375,70.7425537109375,-2.74040937423706,14.5441150665283,91.1184234619141,81.8318481445313
1266,170.07878112793,205.423583984375,60.4251937866211,54.1088829040527,76.3208236694336,-2.88507080078125,17.4311676025391,93.0143356323242,74.5401611328125
1268,171.003387451172,206.928024291992,61.2165565490723,49.9644737243652,89.7450561523438,-0.370675474405289,24.5550079345703,90.3009414672852,68.0220260620117
1270,166.804306030273,207.774719238281,63.020393371582,47.6451377868652,107.293830871582,2.57145857810974,24.7520160675049,92.5994720458984,66.5984573364258
1272,164.331649780273,212.516555786133,64.7729568481445,50.915901184082,127.616027832031,0.848201990127563,22.2633380889893,90.1905975341797,67.852668762207
1274,162.763092041016,217.144561767578,63.881591796875,51.4858360290527,146.728546142578,6.46266555786133,29.8678798675537,87.7077178955078,66.0282363891602
1276,158.441116333008,215.952224731445,62.4660453796387,46.6029853820801,167.978332519531,9.73074150085449,34.4936752319336,88.4353179931641,70.1994705200195
1278,157.339202880859,218.50129699707,64.4703216552734,47.813907623291,186.283401489258,10.6819467544556,31.2732982635498,90.0126571655273,72.605354309082
1280,155.528747558594,218.921356201172,63.4284629821777,47.7439575195313,197.548568725586,8.75425815582275,37.3747062683105,88.3236846923828,70.1665267944336
1282,158.553497314453,225.581024169922,64.045539855957,47.4897766113281,199.63102722168,11.9791269302368,43.9746360778809,88.9962387084961,66.7273712158203
1284,162.545196533203,228.612457275391,66.0575637817383,48.710636138916,194.754852294922,12.744441986084,48.1407356262207,93.1127853393555,70.2541580200195
1286,168.249237060547,228.438385009766,70.5864105224609,51.5961265563965,184.151901245117,9.75077438354492,51.5792236328125,91.1606369018555,73.0636444091797
1288,172.847427368164,229.710296630859,73.3481979370117,53.7206878662109,164.861221313477,11.63450050354,56.8810005187988,95.1812515258789,75.8485412597656
1290,178.191696166992,236.145294189453,74.036506652832,54.3566551208496,146.360504150391,15.8948554992676,67.224494934082,93.6530227661133,80.4347305297852
1292,185.64892578125,238.066955566406,77.1148452758789,55.083251953125,126.359848022461,20.2995471954346,76.5494918823242,92.0002136230469,80.6427307128906
1294,193.912719726563,245.691802978516,81.2408294677734,58.3410186767578,106.212471008301,18.8573265075684,77.6022491455078,93.9317092895508,85.6126327514648
1296,204.646270751953,256.774078369141,87.9365768432617,63.1971664428711,90.8782958984375,17.6560001373291,88.0688247680664,97.1291427612305,89.0016479492188
1298,211.933685302734,260.061645507813,86.7586364746094,64.6594390869141,77.8563613891602,20.1346855163574,96.207878112793,102.706520080566,87.1500015258789
1300,218.703109741211,262.173370361328,86.5667343139648,67.4833908081055,67.4655380249023,24.116247177124,107.737533569336,102.87915802002,86.2681579589844
1302,224.512161254883,268.160217285156,91.5880279541016,68.8512268066406,61.1908798217773,25.1691513061523,113.303810119629,99.6406402587891,87.2775115966797
1304,224.407501220703,271.264923095703,93.5924377441406,71.4871826171875,58.4662857055664,28.7516841888428,121.223930358887,97.4213256835938,90.9050216674805
1306,224.083465576172,270.801879882813,95.5315170288086,72.7981567382813,56.2129325866699,30.6910457611084,129.054473876953,96.2008209228516,95.0871276855469
1308,226.284133911133,268.469482421875,95.8285751342773,73.3225631713867,52.1745414733887,31.4146709442139,134.497253417969,95.5977935791016,98.4433212280273
1310,226.505035400391,264.942626953125,95.6211471557617,74.8773345947266,50.6330299377441,31.7622623443604,138.769622802734,92.9352722167969,97.9858703613281
1312,224.002410888672,259.518890380859,94.2890930175781,74.3461990356445,49.724193572998,29.82883644104,137.894165039063,90.803825378418,94.5272903442383
1314,225.283279418945,256.208892822266,95.3173217773438,78.5988616943359,48.0700416564941,28.8561344146729,142.250503540039,89.0775604248047,97.5179138183594
1316,228.415283203125,256.305938720703,95.7687759399414,82.9376831054688,48.4111442565918,28.1992893218994,151.714645385742,85.4971466064453,99.87548828125
1318,232.160110473633,254.254577636719,95.3374938964844,83.9988479614258,44.7922630310059,28.0011291503906,158.823501586914,85.2567443847656,104.048461914063
1320,242.035034179688,254.998046875,93.12060546875,89.4966354370117,44.5888824462891,33.2552871704102,165.92626953125,92.1101837158203,111.358032226563
1322,255.251159667969,259.040344238281,93.263671875,94.2863998413086,45.943431854248,38.4910430908203,172.482025146484,96.0445709228516,116.58113861084
