X value [cm⁻¹],IR Spectrum 1/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 6/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) []
974,1590.13598632813,1389.36450195313,2278.23095703125,287.442596435547,2.90154695510864,21.7671241760254,101.223342895508,3.95220184326172,129.091232299805
976,1506.81750488281,1272.63830566406,2359.720703125,310.143463134766,-7.237229347229,21.6206722259521,103.642944335938,23.8794136047363,129.888595581055
978,1446.06457519531,1297.91467285156,2565.35546875,205.336212158203,8.1834135055542,47.6481857299805,103.546333312988,17.8654155731201,136.168273925781
980,1429.62170410156,1464.45251464844,2519.5283203125,319.464996337891,20.6170024871826,57.1335334777832,112.878883361816,20.3676738739014,151.414672851563
982,1296.31762695313,1516.29638671875,2484.0068359375,443.06005859375,14.514328956604,44.7198448181152,114.388877868652,5.3705677986145,144.338195800781
984,1186.74389648438,1562.29516601563,2575.6328125,350.574615478516,19.818868637085,57.5083274841309,109.337051391602,-8.65653896331787,156.950149536133
986,1179.98278808594,1419.23400878906,2595.9912109375,212.095520019531,13.2026062011719,62.4253120422363,110.218353271484,8.66479206085205,150.17024230957
988,1227.19165039063,1514.001953125,2611.16772460938,215.810272216797,23.8671684265137,60.4625778198242,111.774047851563,11.6319227218628,162.404205322266
990,1107.76062011719,1743.244140625,2617.4853515625,329.666168212891,23.3434982299805,67.3347320556641,111.79615020752,6.30530071258545,163.0390625
992,1162.37768554688,1794.05688476563,2620.61352539063,376.254425048828,23.2005424499512,73.5839538574219,114.606819152832,4.29609203338623,168.356201171875
994,1319.94116210938,1702.45629882813,2827.07275390625,283.716552734375,11.4870901107788,88.4697341918945,119.605194091797,-8.87774562835693,181.39582824707
996,1356.62451171875,1800.90466308594,2819.06689453125,265.254760742188,14.0745449066162,102.806144714355,125.334197998047,-1.88053607940674,183.063598632813
998,1279.93139648438,1841.98315429688,2773.41186523438,311.211395263672,23.9557647705078,90.5901260375977,130.474624633789,4.36057996749878,185.433349609375
1000,1267.57104492188,1908.541015625,2805.9755859375,424.906555175781,31.901782989502,84.3564758300781,125.120063781738,14.1547183990479,199.550247192383
1002,1261.33178710938,1992.75244140625,2873.75219726563,368.609924316406,27.6551151275635,84.0404739379883,129.256317138672,14.3844861984253,214.796478271484
1004,1262.35278320313,1931.36145019531,2931.88793945313,305.051879882813,25.7414608001709,90.7694244384766,128.407974243164,12.8433351516724,219.786163330078
1006,1240.09216308594,1881.00964355469,2898.841796875,329.508331298828,35.0039863586426,98.233039855957,131.394958496094,2.55512738227844,219.988983154297
1008,1226.00744628906,1767.80297851563,2948.69213867188,333.05078125,31.438325881958,117.883491516113,131.61457824707,2.64472007751465,242.499862670898
1010,1261.13647460938,1834.50524902344,3009.7333984375,357.652770996094,28.9278964996338,132.47380065918,136.838912963867,5.06979513168335,259.403625488281
1012,1376.66723632813,1969.18078613281,3021.16772460938,410.552490234375,27.9059562683105,133.132476806641,147.040161132813,6.11602735519409,270.443786621094
1014,1516.30786132813,2044.98107910156,3071.6318359375,468.769195556641,26.5726280212402,128.285675048828,154.255218505859,14.1402282714844,286.453338623047
1016,1542.958984375,2115.77197265625,3149.91918945313,473.592803955078,28.4887351989746,136.057144165039,167.754409790039,5.65883016586304,300.129089355469
1018,1463.64172363281,2076.85083007813,3164.97094726563,566.291687011719,38.063045501709,138.628555297852,172.905838012695,-0.777242362499237,307.457366943359
1020,1367.77380371094,2151.90283203125,3168.65502929688,546.752380371094,36.7823219299316,133.418365478516,167.204879760742,-5.32205390930176,300.438262939453
1022,1352.50036621094,2205.52026367188,3114.458984375,538.739929199219,39.292667388916,145.034454345703,168.969741821289,-0.400805234909058,320.566986083984
1024,1310.82250976563,2293.951171875,3132.05395507813,494.607238769531,29.9574432373047,163.058090209961,171.520172119141,5.1014256477356,326.548858642578
1026,1238.81555175781,2296.59619140625,3123.4521484375,521.240661621094,18.4039707183838,182.374465942383,174.701400756836,11.8880062103271,339.974822998047
1028,1200.99682617188,2280.537109375,3141.63159179688,605.636535644531,19.3939762115479,187.174911499023,174.583038330078,10.1730833053589,359.99755859375
1030,1190.19653320313,2290.435546875,3175.03955078125,551.892700195313,21.7672595977783,192.270446777344,179.06916809082,19.888858795166,353.460052490234
1032,1213.29187011719,2298.53759765625,3201.96752929688,507.783233642578,32.5518493652344,199.589477539063,178.373977661133,17.7395706176758,355.583435058594
1034,1087.97985839844,2405.85815429688,3104.75073242188,496.041473388672,30.1702041625977,200.326278686523,178.230651855469,9.47453022003174,359.755493164063
1036,1076.56616210938,2375.96118164063,3086.26220703125,582.899108886719,31.4008560180664,199.586944580078,174.089996337891,6.78707075119019,347.592163085938
1038,1120.30224609375,2263.85473632813,2997.81103515625,602.884216308594,24.5141944885254,195.515365600586,180.169326782227,5.67271327972412,352.396850585938
1040,1161.68798828125,2188.16259765625,2912.78784179688,593.429321289063,26.7310409545898,179.882690429688,174.472290039063,8.33930778503418,365.096862792969
1042,1208.41052246094,2168.71313476563,2984.84033203125,597.236083984375,26.6969261169434,164.017517089844,172.016693115234,5.09354972839355,360.064788818359
1044,1110.1806640625,2042.36743164063,2932.42163085938,601.372131347656,22.7908973693848,161.048416137695,171.272079467773,4.6406683921814,359.043060302734
1046,1116.96960449219,2031.99084472656,2857.07495117188,587.830627441406,19.1081714630127,158.670333862305,169.873291015625,9.67696952819824,352.042449951172
1048,1030.9208984375,2093.77270507813,2830.443359375,558.357971191406,17.5175323486328,147.374206542969,171.990371704102,3.73327589035034,354.098937988281
1050,925.201843261719,2095.35693359375,2806.82861328125,576.598083496094,19.058422088623,146.419891357422,170.456817626953,-0.630527794361115,344.264923095703
1052,836.926391601563,2079.40454101563,2696.08666992188,587.669799804688,18.9207744598389,142.212677001953,164.684417724609,-0.753348290920258,328.535491943359
1054,884.169494628906,2012.94812011719,2618.5791015625,578.291076660156,26.890323638916,127.421005249023,163.560501098633,6.21515655517578,322.660736083984
1056,903.163208007813,1983.31005859375,2587.94116210938,590.992553710938,28.0607261657715,126.057228088379,166.595550537109,7.83765125274658,312.182525634766
1058,940.278198242188,1869.70812988281,2585.09204101563,586.696105957031,26.4120750427246,123.335472106934,168.871932983398,4.09099435806274,303.705718994141
1060,943.861511230469,1795.65637207031,2523.48022460938,505.031860351563,22.9071369171143,129.606414794922,172.486557006836,3.75374794006348,306.348785400391
1062,968.393859863281,1716.40344238281,2486.00732421875,562.039611816406,13.809663772583,132.042556762695,166.769485473633,-0.246832147240639,300.469604492188
1064,885.8916015625,1680.68762207031,2459.74877929688,579.894775390625,13.7982511520386,126.360656738281,169.45751953125,5.8702597618103,298.842529296875
1066,887.487060546875,1744.24816894531,2388.72924804688,547.379455566406,13.5364551544189,123.240814208984,174.842315673828,6.10710430145264,290.226440429688
1068,924.902465820313,1723.46716308594,2378.921875,496.999237060547,14.5861873626709,115.568168640137,177.448638916016,7.56949234008789,280.695861816406
1070,858.391906738281,1720.16333007813,2390.326171875,502.340270996094,12.8555431365967,108.428367614746,173.525695800781,5.5527400970459,277.515350341797
1072,800.234130859375,1751.45043945313,2448.52026367188,457.37109375,9.61851215362549,109.966262817383,163.576950073242,-0.442988991737366,278.830596923828
1074,797.758178710938,1717.35266113281,2371.4248046875,391.725128173828,13.1100187301636,110.991004943848,159.753692626953,3.38973760604858,281.48876953125
1076,850.17724609375,1752.55603027344,2325.71362304688,336.934204101563,12.0969457626343,112.940536499023,165.004943847656,1.70098698139191,279.006072998047
1078,842.381896972656,1745.12084960938,2352.12890625,328.879272460938,13.2101345062256,113.337585449219,161.914001464844,1.00303733348846,266.743682861328
1080,835.788208007813,1689.82153320313,2319.82495117188,341.139343261719,14.1851243972778,103.081253051758,159.082168579102,5.45698690414429,255.617446899414
1082,795.677795410156,1585.54675292969,2296.90258789063,387.181549072266,10.0573797225952,97.853874206543,155.668365478516,0.681252181529999,253.024780273438
1084,779.914489746094,1602.40380859375,2171.46240234375,378.569305419922,10.9805431365967,99.220832824707,162.668960571289,1.43857729434967,249.111404418945
1086,746.343444824219,1628.11206054688,2070.22875976563,362.435791015625,11.6796379089355,95.1032104492188,163.206268310547,-0.574355006217957,235.783248901367
1088,736.789794921875,1535.56787109375,1969.9150390625,365.953430175781,11.6496210098267,91.1228408813477,160.636138916016,1.25736510753632,230.807510375977
1090,741.098205566406,1466.03112792969,1950.99438476563,352.223541259766,10.1345901489258,87.9811553955078,165.262466430664,1.11793398857117,237.792984008789
1092,754.445556640625,1492.47277832031,1955.96508789063,347.286987304688,10.3921556472778,84.9896011352539,169.899322509766,3.21812534332275,229.649551391602
1094,754.749694824219,1473.29943847656,1818.22912597656,356.396606445313,8.10047721862793,89.3098220825195,170.317413330078,5.6618447303772,227.67219543457
1096,785.242797851563,1498.77331542969,1702.17272949219,325.363525390625,10.832839012146,100.0419921875,168.208389282227,14.7790832519531,218.850387573242
1098,749.37890625,1480.27099609375,1662.73571777344,314.666870117188,12.4852828979492,101.089248657227,167.912902832031,20.7266998291016,205.768753051758
1100,675.586975097656,1450.11560058594,1566.44140625,314.403076171875,13.1210079193115,95.859733581543,159.068237304688,25.0025043487549,210.49494934082
1102,639.777893066406,1476.60437011719,1434.22241210938,322.057708740234,10.216007232666,91.7046966552734,156.004943847656,12.0533952713013,206.741516113281
1104,658.296142578125,1451.01354980469,1444.10534667969,328.632904052734,14.6370105743408,96.7624816894531,157.07048034668,9.00475597381592,205.195816040039
1106,724.678955078125,1449.52551269531,1463.01794433594,323.170562744141,17.4194679260254,98.95068359375,151.667282104492,11.9475555419922,213.162887573242
1108,770.576416015625,1436.01867675781,1419.47973632813,323.506256103516,11.9803142547607,94.8339157104492,150.701080322266,12.0748977661133,203.721389770508
1110,805.057495117188,1405.74926757813,1324.39379882813,269.201904296875,9.65861225128174,95.2990188598633,155.712707519531,15.5331020355225,193.223999023438
1112,799.121520996094,1446.46850585938,1272.43530273438,245.328323364258,7.42185878753662,99.4283905029297,154.273056030273,33.4112854003906,197.972061157227
1114,822.57763671875,1399.39636230469,1262.04931640625,277.585296630859,8.09246349334717,95.6789855957031,153.845123291016,27.6420745849609,190.457962036133
1116,779.872924804688,1315.07202148438,1236.97033691406,252.556640625,15.3106813430786,104.410499572754,152.96858215332,18.6416625976563,194.729202270508
1118,728.002258300781,1342.41381835938,1220.73779296875,242.193725585938,10.8210821151733,108.57746887207,151.428909301758,13.7222967147827,186.996978759766
1120,744.823974609375,1369.72265625,1184.37939453125,266.002197265625,12.7806396484375,110.711036682129,151.823806762695,17.2998600006104,184.711639404297
1122,832.147338867188,1378.76428222656,1134.82739257813,288.903289794922,13.9966077804565,123.665176391602,151.38688659668,20.5035381317139,188.41227722168
1124,824.548400878906,1324.53796386719,1103.76794433594,294.766418457031,16.0994529724121,128.966293334961,154.766418457031,26.6266021728516,192.821975708008
1126,843.880798339844,1298.18859863281,1026.40454101563,327.91259765625,8.50619220733643,136.873321533203,161.776290893555,22.6022491455078,198.043701171875
1128,877.895202636719,1312.7578125,979.699035644531,329.210235595703,6.70946645736694,128.810897827148,171.823394775391,25.4492301940918,201.097808837891
1130,995.852600097656,1422.24560546875,947.191955566406,335.894653320313,9.69336414337158,127.49764251709,173.678024291992,23.7421188354492,199.329879760742
1132,977.092163085938,1539.87829589844,904.958068847656,330.434143066406,21.2116870880127,138.189178466797,177.837432861328,23.4745540618896,200.640060424805
1134,951.022033691406,1653.85571289063,845.746398925781,217.308380126953,18.9080696105957,141.959350585938,177.663024902344,22.9842891693115,208.369079589844
1136,926.171569824219,1655.435546875,883.306640625,139.907836914063,19.9727439880371,135.044494628906,174.445251464844,26.4851703643799,204.947906494141
1138,880.167297363281,1558.59680175781,830.859130859375,188.020324707031,19.9414730072021,130.509719848633,165.345611572266,26.8400802612305,197.245834350586
1140,867.521423339844,1512.10229492188,736.0556640625,266.881225585938,15.1613502502441,135.21989440918,158.553115844727,21.2201881408691,189.785018920898
1142,944.603881835938,1405.90991210938,718.858093261719,260.783020019531,9.75494575500488,136.798263549805,155.981887817383,14.3118448257446,187.052017211914
1144,922.824768066406,1442.17651367188,705.000366210938,187.048461914063,7.28743839263916,147.786972045898,160.856460571289,15.0602855682373,187.891799926758
1146,942.119567871094,1483.37927246094,733.43896484375,179.80810546875,23.3984031677246,150.682510375977,163.207397460938,31.0366516113281,179.887069702148
1148,912.624450683594,1434.73278808594,783.665283203125,202.255386352539,17.7426815032959,153.518997192383,169.155166625977,39.685848236084,187.398681640625
1150,906.524108886719,1438.21459960938,797.581298828125,270.962097167969,8.57388019561768,165.64567565918,179.758605957031,36.1083297729492,203.630264282227
1152,932.530944824219,1543.30065917969,833.758605957031,374.402221679688,15.3943347930908,177.479598999023,195.815048217773,34.7460136413574,215.017120361328
1154,1016.29858398438,1622.06481933594,776.698791503906,433.662139892578,29.8113784790039,197.035293579102,213.972442626953,38.3514366149902,260.898315429688
1156,1070.1162109375,1670.98583984375,744.926513671875,336.478179931641,41.0492095947266,228.731262207031,241.538177490234,42.0495109558105,311.700988769531
1158,970.187438964844,1778.77319335938,690.488403320313,332.390991210938,41.4319534301758,255.623352050781,262.224761962891,56.7548980712891,329.897735595703
1160,991.992126464844,1809.77526855469,770.063110351563,407.777893066406,44.3792495727539,270.867584228516,264.966644287109,51.2939071655273,318.05322265625
1162,917.037780761719,1781.87805175781,686.509521484375,388.605407714844,49.388313293457,263.39697265625,259.160095214844,46.2029609680176,318.093658447266
1164,925.562377929688,1700.68994140625,622.603271484375,275.001708984375,48.0223960876465,246.969787597656,247.010040283203,39.914176940918,300.619476318359
1166,959.253601074219,1595.63818359375,729.180786132813,272.483673095703,38.107307434082,222.910018920898,230.504592895508,36.0798072814941,271.84326171875
1168,920.565246582031,1631.81298828125,765.468017578125,253.245895385742,32.037410736084,202.007949829102,213.929077148438,30.1391258239746,251.757720947266
1170,970.089172363281,1617.34155273438,766.614990234375,275.90966796875,34.2314338684082,193.398666381836,185.954071044922,36.4470596313477,223.806762695313
1172,1136.70642089844,1525.56274414063,724.726684570313,226.998733520508,31.6553802490234,175.239303588867,171.378051757813,49.4589614868164,201.606460571289
1174,1103.07202148438,1437.63232421875,532.721130371094,99.3770980834961,23.9063911437988,190.918273925781,145.185638427734,28.7140235900879,178.215026855469
1176,1100.89233398438,1363.77661132813,592.634399414063,116.783096313477,31.8697547912598,166.991241455078,122.36695098877,14.7469806671143,157.209381103516
1178,1005.53979492188,1383.81408691406,645.434814453125,181.232940673828,37.9976577758789,155.452163696289,112.306640625,10.1505994796753,168.606079101563
1180,983.796081542969,1296.27746582031,518.683898925781,124.644554138184,31.759428024292,140.050033569336,107.693237304688,9.67842578887939,173.43489074707
1182,1076.32482910156,1300.4111328125,537.833801269531,90.8721237182617,18.8718967437744,128.904174804688,117.218795776367,24.7351093292236,153.801406860352
1184,1082.6748046875,1411.39782714844,630.533752441406,112.806869506836,23.6137714385986,139.661651611328,123.941505432129,25.3585186004639,131.355331420898
1186,1030.19104003906,1613.41015625,608.211791992188,21.3226318359375,18.6411151885986,139.131286621094,120.773254394531,5.29182481765747,158.881713867188
1188,1066.88745117188,1683.01110839844,479.753540039063,100.601409912109,18.9270267486572,105.065650939941,114.655464172363,1.50644993782043,148.923477172852
1190,1124.88549804688,1552.2734375,481.925994873047,39.1309394836426,44.6790580749512,129.286499023438,109.290946960449,18.2053909301758,122.923934936523
1192,986.057250976563,1628.14575195313,631.558349609375,73.4148864746094,46.5082473754883,141.62141418457,105.774055480957,3.2495002746582,122.404418945313
1194,810.73974609375,1609.87829589844,750.263916015625,48.3361129760742,48.207836151123,159.76579284668,110.480949401855,-12.6386489868164,139.574462890625
1196,1071.39733886719,1546.71203613281,734.878173828125,138.549774169922,26.6518878936768,173.50227355957,102.238845825195,-6.61285877227783,121.113349914551
1198,1212.69116210938,1812.81555175781,684.418701171875,176.001586914063,25.4903621673584,180.385223388672,106.636054992676,21.2250785827637,120.675323486328
1200,1176.09069824219,1986.93359375,691.277282714844,168.845764160156,32.8739814758301,150.269592285156,114.440864562988,-8.26845073699951,134.987884521484
1202,1282.79516601563,1825.48901367188,700.088439941406,-26.6645774841309,28.684663772583,129.808486938477,111.941497802734,8.76580810546875,118.709747314453
1204,1496.61352539063,1367.70776367188,729.515747070313,-9.70630550384521,25.8875522613525,144.799880981445,100.531730651855,33.0556182861328,92.0971755981445
1206,1556.98254394531,996.30908203125,684.651245117188,210.031341552734,33.8238906860352,141.663314819336,100.382278442383,26.7738838195801,119.304710388184
1208,1338.34753417969,853.801696777344,504.419891357422,-14.7523679733276,27.2835922241211,121.014503479004,76.6242446899414,-1.13868737220764,99.0343399047852
1210,1176.21520996094,727.187683105469,443.521057128906,232.453521728516,-11.9825010299683,96.324836730957,80.8960189819336,-11.6522178649902,92.7535858154297
1212,1174.65454101563,832.608764648438,488.271942138672,271.831878662109,0.613474249839783,81.0689163208008,76.4694290161133,-8.70397853851318,95.2670059204102
1214,1172.94299316406,948.234436035156,537.354614257813,315.022003173828,14.4287176132202,64.3362426757813,71.6143569946289,-5.47034931182861,98.0237121582031
1216,1171.05725097656,1075.62182617188,591.43017578125,362.605560302734,29.6492748260498,45.901496887207,66.2654037475586,-1.90778994560242,101.060844421387
1218,1287.23364257813,1133.55603027344,539.934997558594,106.294311523438,37.711254119873,28.1248226165771,85.909423828125,35.8825607299805,109.633438110352
1220,1530.20080566406,1511.583984375,649.318725585938,19.3342838287354,53.3664932250977,63.1930198669434,92.7755661010742,24.7031421661377,82.2910690307617
1222,1727.94458007813,1487.46044921875,603.476318359375,62.1654930114746,26.9559478759766,78.2927551269531,89.9795455932617,5.08259868621826,80.8992462158203
1224,1574.54150390625,1621.92651367188,341.552917480469,354.078643798828,10.3304595947266,92.3163452148438,73.3782348632813,31.4866333007813,72.3264541625977
1226,1804.2841796875,1523.83227539063,308.888580322266,599.885986328125,-2.45851445198059,169.952606201172,77.1108703613281,26.316535949707,7.43081569671631
1228,1847.95568847656,1128.89489746094,-25.0818576812744,585.141723632813,40.3521614074707,87.1884536743164,124.386940002441,-3.76128435134888,67.2928771972656
1230,1410.84545898438,1020.00408935547,699.05419921875,391.918029785156,18.7244720458984,28.1122512817383,134.422210693359,-14.6864700317383,66.6926116943359
1232,1042.07446289063,1421.35180664063,486.679534912109,279.259613037109,11.919415473938,84.8591537475586,142.404342651367,16.7624835968018,121.68334197998
1234,939.857543945313,1885.44982910156,239.690277099609,264.500427246094,-14.0252704620361,58.4160385131836,142.255340576172,40.210765838623,156.260589599609
1236,1687.177734375,1702.5859375,290.142822265625,194.931503295898,-17.0208892822266,53.3918800354004,134.863845825195,16.4324932098389,88.2513122558594
1238,1708.97607421875,1518.35400390625,421.585052490234,-186.145050048828,1.04480397701263,63.6538391113281,130.310821533203,14.2583456039429,89.5805206298828
1240,1789.5009765625,1104.43591308594,359.341278076172,-192.889907836914,13.0994319915771,40.6963729858398,119.659187316895,-1.17333674430847,134.222549438477
1242,1574.63647460938,1253.02697753906,263.469757080078,217.296340942383,3.24845743179321,56.7768135070801,126.638442993164,-17.543119430542,157.779739379883
1244,1686.83557128906,1733.30334472656,351.313842773438,-14.4994983673096,19.3675098419189,94.4421691894531,148.958679199219,-5.90455532073975,86.1692047119141
1246,1748.466796875,2020.09765625,360.968200683594,-34.8309364318848,32.9179534912109,64.4467468261719,129.447280883789,11.0423622131348,84.511962890625
1248,1641.79077148438,1869.10766601563,732.072204589844,134.511932373047,20.5098667144775,65.5011138916016,125.703666687012,12.2649974822998,122.537696838379
1250,1489.9287109375,2086.34936523438,625.024047851563,303.712524414063,15.3569183349609,91.6308670043945,133.550399780273,-0.461390882730484,151.885940551758
1252,1602.77197265625,2265.43579101563,473.237213134766,331.097473144531,34.9644355773926,95.0779724121094,140.947357177734,-12.6486959457397,147.949600219727
1254,1901.38391113281,2203.09594726563,596.643005371094,376.261535644531,39.9329109191895,93.0007019042969,141.977096557617,-11.7688817977905,156.516250610352
1256,1889.29357910156,1972.11120605469,503.266571044922,346.090576171875,48.8122329711914,81.8028793334961,144.834426879883,22.1034240722656,163.737426757813
1258,1681.77429199219,1864.38208007813,404.975463867188,338.243347167969,27.4552440643311,89.4287261962891,147.951171875,27.5881996154785,167.983825683594
1260,1632.00512695313,1960.6865234375,617.770385742188,237.032623291016,37.9037551879883,93.9234924316406,142.78742980957,11.6050176620483,168.701461791992
1262,1658.50341796875,2073.6083984375,716.445190429688,250.509002685547,40.4232559204102,77.7538375854492,144.957275390625,-6.75941133499146,177.923645019531
1264,1642.62719726563,2052.91870117188,716.912353515625,348.952392578125,36.6050300598145,64.6070785522461,152.750473022461,7.88487768173218,159.651641845703
1266,1624.94567871094,1989.84826660156,725.634704589844,375.967132568359,23.0414752960205,69.0945281982422,159.359634399414,4.15706205368042,160.044998168945
1268,1448.20776367188,1928.55432128906,748.289978027344,415.946716308594,22.8138046264648,75.7505035400391,158.580047607422,2.82244443893433,157.119186401367
1270,1358.94189453125,1849.59216308594,775.912170410156,390.511901855469,28.0065326690674,73.2043380737305,163.137908935547,20.0645027160645,153.69792175293
1272,1223.32592773438,1884.36328125,879.156616210938,445.203735351563,24.0920333862305,87.4141159057617,166.971832275391,22.5689582824707,166.564926147461
1274,1196.54162597656,2084.68896484375,807.840942382813,529.040954589844,17.7669143676758,88.3687210083008,166.341690063477,14.8499202728271,166.671417236328
1276,1239.19067382813,2035.67553710938,670.805908203125,551.8974609375,26.0801887512207,79.1960144042969,169.507125854492,11.2654809951782,172.925598144531
1278,1235.91088867188,2015.20397949219,654.661254882813,469.743865966797,29.9762573242188,77.4826736450195,169.423599243164,12.4342947006226,176.65446472168
1280,1238.84069824219,1970.08569335938,656.651550292969,475.982574462891,31.6752662658691,78.4774703979492,166.019866943359,2.45438361167908,161.719543457031
1282,1198.90319824219,1950.92822265625,690.999938964844,431.660766601563,30.0892276763916,79.8990707397461,168.425155639648,3.57435870170593,152.558380126953
1284,1095.86987304688,2020.30249023438,742.21435546875,382.724945068359,24.9050579071045,80.6206970214844,178.583114624023,13.1485033035278,153.813354492188
1286,1061.85510253906,1921.34216308594,799.248107910156,314.215148925781,25.9225883483887,87.3710632324219,185.186767578125,7.63779830932617,165.218551635742
1288,1156.17102050781,1901.22326660156,813.840881347656,272.837860107422,30.1736145019531,92.0629806518555,184.197998046875,6.9720516204834,173.926132202148
1290,1150.61291503906,1922.09997558594,738.901245117188,324.166320800781,30.1249179840088,90.4617538452148,181.75325012207,10.8925809860229,181.591384887695
1292,1165.4130859375,1968.45385742188,778.193420410156,399.265289306641,29.8871555328369,90.1206359863281,182.393783569336,7.46692180633545,172.703079223633
1294,1166.7138671875,2077.89111328125,865.0595703125,410.589508056641,33.1889495849609,101.961029052734,184.054916381836,17.7788219451904,172.505966186523
1296,1113.11218261719,2169.326171875,920.693969726563,423.287658691406,31.6886787414551,110.052070617676,193.975570678711,9.85572242736816,187.910491943359
1298,1090.95483398438,2220.45092773438,927.827453613281,462.774627685547,31.5468578338623,117.843460083008,204.008605957031,11.4139213562012,205.966186523438
1300,1092.267578125,2304.0595703125,1018.05749511719,456.447937011719,38.9628982543945,129.150100708008,209.50080871582,11.6256065368652,222.509780883789
1302,1161.63427734375,2470.23608398438,985.790893554688,491.330352783203,38.2851676940918,135.652786254883,225.954803466797,11.2432985305786,229.398162841797
1304,1202.84228515625,2464.52294921875,971.128479003906,549.453857421875,40.4276390075684,144.580368041992,236.995971679688,20.1194686889648,233.385437011719
1306,1195.74145507813,2459.40551757813,931.057312011719,511.370300292969,37.6504287719727,147.980117797852,240.065536499023,18.8146152496338,228.445755004883
1308,1144.43054199219,2476.86499023438,912.50341796875,498.919128417969,39.7548904418945,150.051727294922,242.15754699707,20.6859264373779,228.382873535156
1310,1088.01171875,2401.0595703125,939.208862304688,516.684631347656,43.5643768310547,147.137817382813,245.934585571289,14.859224319458,230.995361328125
1312,1085.07336425781,2341.34790039063,963.33935546875,522.48046875,44.1584930419922,147.306625366211,253.894729614258,17.2612400054932,234.119827270508
1314,1117.27807617188,2318.00732421875,931.849609375,568.426513671875,47.5577163696289,145.426742553711,258.694305419922,21.6610012054443,236.862350463867
1316,1153.26220703125,2279.37890625,917.353332519531,633.571472167969,43.784294128418,148.648742675781,263.072113037109,21.959623336792,248.70491027832
1318,1133.89099121094,2274.27978515625,908.935424804688,614.283386230469,39.5026054382324,149.588790893555,265.054718017578,23.9993133544922,256.395263671875
1320,1213.86987304688,2327.02490234375,926.221008300781,610.121398925781,38.8516807556152,152.159729003906,282.405883789063,25.7205619812012,256.906341552734
1322,1185.64758300781,2389.20434570313,958.753662109375,665.941589355469,40.7592849731445,160.110900878906,293.625396728516,36.0671157836914,265.205291748047
