X value [cm⁻¹],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 6/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) [],IR Spectrum 10/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 1/OPTIR (mV) []
1294,64.5618591308594,101.59375,73.3326568603516,82.6527481079102,362.135528564453,21.8082218170166,208.631896972656,65.3332443237305,4.36208534240723
1296,67.0381469726563,107.687057495117,78.4879150390625,82.098762512207,361.563903808594,23.7801380157471,222.328765869141,68.4170150756836,2.7268226146698
1298,69.321403503418,111.151504516602,84.4806976318359,84.8463363647461,369.321929931641,25.0195922851563,234.444152832031,70.1342315673828,4.19230365753174
1300,73.8621292114258,115.231254577637,88.1474533081055,88.9167327880859,375.313415527344,26.0603313446045,247.324493408203,76.6619873046875,5.0092625617981
1302,81.8870086669922,118.802749633789,94.3792266845703,96.3939437866211,381.682342529297,26.5207824707031,258.898345947266,79.4102401733398,4.21697044372559
1304,90.3901443481445,124.497261047363,99.8505020141602,102.748054504395,386.323181152344,28.5791301727295,273.044830322266,80.7461547851563,3.37424802780151
1306,96.5340805053711,131.840774536133,105.183403015137,107.426345825195,386.825531005859,31.2767143249512,279.930328369141,85.5970916748047,3.87791013717651
1308,100.422538757324,135.287124633789,113.784851074219,109.143692016602,390.508148193359,30.6932849884033,278.646942138672,86.8561477661133,4.02699661254883
1310,100.975234985352,137.28532409668,118.165077209473,110.745429992676,391.425018310547,32.1542701721191,284.645904541016,87.6936569213867,5.33806562423706
1312,102.29997253418,139.889083862305,121.643135070801,111.617057800293,392.4111328125,29.9425830841064,289.380523681641,88.5902786254883,4.58857488632202
1314,104.853927612305,141.188537597656,124.646095275879,112.84058380127,393.085388183594,29.633752822876,293.185668945313,90.040771484375,5.57829761505127
1316,108.01692199707,143.3857421875,132.568374633789,115.80541229248,392.266876220703,32.2145385742188,303.210205078125,91.6764678955078,5.69693660736084
1318,116.584396362305,150.307083129883,140.03662109375,118.046455383301,403.057708740234,34.8233757019043,312.792114257813,93.0861892700195,5.43878555297852
1320,123.517677307129,157.251327514648,145.544097900391,124.304504394531,409.629699707031,37.6497611999512,334.562591552734,96.1779022216797,5.54053020477295
1322,130.14860534668,162.843322753906,151.35986328125,129.936370849609,415.684600830078,39.334114074707,369.113098144531,103.053657531738,6.02116966247559
1324,139.669387817383,171.831954956055,159.237838745117,136.9296875,426.385803222656,38.9639053344727,391.148834228516,110.598503112793,7.42649412155151
1326,146.629348754883,181.386535644531,165.979629516602,147.540740966797,437.64208984375,39.8031883239746,419.788482666016,118.059646606445,8.42333889007568
1328,152.553680419922,186.197250366211,170.640029907227,156.473480224609,444.633941650391,41.3102569580078,446.613739013672,123.094802856445,9.63558006286621
1330,158.572891235352,188.714630126953,177.33430480957,162.118927001953,451.849578857422,42.6825675964355,459.037506103516,128.994277954102,11.5640811920166
1332,163.906158447266,191.01676940918,177.799728393555,161.817764282227,454.620941162109,46.0256156921387,470.238830566406,130.798004150391,11.5927505493164
1334,160.771331787109,192.282043457031,171.909210205078,161.031127929688,452.430084228516,47.3374328613281,473.442047119141,128.625106811523,11.3500995635986
1336,155.946197509766,188.43212890625,162.450073242188,157.778182983398,451.779418945313,44.9322509765625,457.946838378906,125.58235168457,11.083197593689
1338,151.963943481445,180.237533569336,156.515365600586,151.606979370117,456.910766601563,43.1295547485352,440.767028808594,120.062316894531,10.6849040985107
1340,155.383758544922,183.106063842773,160.208404541016,153.04670715332,470.382202148438,44.0407638549805,462.445190429688,120.351493835449,11.388204574585
1342,162.780456542969,193.045272827148,161.2080078125,160.859878540039,482.560424804688,46.5287704467773,520.370666503906,125.195289611816,12.8948040008545
1344,169.0947265625,203.787933349609,160.786758422852,166.125518798828,488.122863769531,49.9927444458008,556.952270507813,130.382171630859,15.7690649032593
1346,177.389083862305,217.23762512207,168.07731628418,174.852203369141,498.417144775391,51.1693458557129,599.614074707031,138.335357666016,17.3115825653076
1348,186.817657470703,231.99560546875,173.498840332031,186.356948852539,519.866394042969,53.902286529541,660.464599609375,146.248138427734,18.2278995513916
1350,203.192016601563,256.700408935547,185.739654541016,204.451477050781,537.784484863281,59.3546943664551,717.935668945313,157.255065917969,19.5814876556396
1352,223.05110168457,289.772003173828,205.911697387695,227.08088684082,549.456420898438,63.2039184570313,758.268920898438,171.637619018555,21.8700618743896
1354,246.357543945313,326.753204345703,228.95491027832,249.939544677734,573.439208984375,69.047981262207,791.43701171875,186.002517700195,23.4237995147705
1356,277.865356445313,376.570159912109,259.800598144531,274.167297363281,580.589782714844,76.4065017700195,843.148254394531,207.883712768555,25.5584831237793
1358,305.539123535156,429.242462158203,292.736724853516,298.207092285156,581.124145507813,80.3716888427734,887.491271972656,227.698043823242,27.4805545806885
1360,318.204925537109,438.748168945313,307.246398925781,312.299835205078,622.162780761719,85.8645477294922,878.233581542969,235.242233276367,27.804084777832
1362,310.416412353516,409.684265136719,297.853668212891,308.840728759766,658.167114257813,89.2631378173828,845.833618164063,228.871292114258,24.7578754425049
1364,300.578918457031,413.081115722656,290.046661376953,303.766998291016,624.286987304688,89.7763366699219,862.929016113281,222.348098754883,24.3893070220947
1366,284.912292480469,411.956237792969,277.276519775391,294.778747558594,590.874633789063,86.0238952636719,839.167541503906,214.1494140625,24.6639595031738
1368,269.649230957031,391.489807128906,264.437622070313,285.939025878906,585.761474609375,84.9897613525391,783.292724609375,201.284576416016,23.5821990966797
1370,260.606201171875,388.2509765625,264.249633789063,282.233581542969,564.750549316406,84.0343551635742,765.580627441406,195.657989501953,23.8274478912354
1372,257.216339111328,372.823822021484,261.560150146484,279.254058837891,578.55810546875,85.9219741821289,723.927795410156,194.048446655273,22.8250503540039
1374,263.195129394531,358.713470458984,265.182739257813,278.640899658203,610.131530761719,89.3560562133789,708.514099121094,195.797317504883,22.1332511901855
1376,282.380554199219,377.461883544922,287.148529052734,288.167694091797,606.736328125,97.5440521240234,771.126586914063,206.436737060547,24.3552856445313
1378,303.617797851563,404.780487060547,313.712890625,304.946105957031,608.879455566406,106.471618652344,844.935119628906,221.445907592773,26.2424049377441
1380,323.922149658203,452.145843505859,348.851959228516,330.200225830078,583.873962402344,114.799453735352,925.45654296875,238.66911315918,28.8636474609375
1382,339.222778320313,494.538757324219,377.893188476563,347.655639648438,569.81982421875,119.370803833008,1010.18133544922,250.099990844727,30.9502506256104
1384,335.212860107422,495.675384521484,384.817962646484,346.750457763672,585.09130859375,118.539337158203,1042.03112792969,250.790161132813,30.3633041381836
1386,313.541259765625,434.865020751953,368.937591552734,326.368835449219,646.552124023438,115.317008972168,942.015747070313,239.605163574219,25.6907634735107
1388,301.683685302734,388.722961425781,355.0439453125,311.975189208984,673.408447265625,121.912956237793,972.827514648438,230.085098266602,23.3070220947266
1390,306.037536621094,384.100250244141,360.099395751953,318.909057617188,683.392578125,131.918853759766,1048.46313476563,232.31901550293,24.4272918701172
1392,316.586181640625,383.494964599609,374.677856445313,329.615051269531,719.569030761719,143.798110961914,1084.49084472656,237.973419189453,25.1090335845947
1394,332.233947753906,369.890167236328,396.770812988281,344.873474121094,821.109985351563,159.060333251953,1054.88342285156,249.196182250977,22.9652156829834
1396,368.397430419922,388.912658691406,447.328399658203,372.957794189453,915.913391113281,191.15885925293,1168.52880859375,272.018157958984,23.0933170318604
1398,413.209350585938,409.281890869141,495.923858642578,402.159362792969,1001.56390380859,218.423385620117,1238.21179199219,294.729125976563,23.9172382354736
1400,487.171722412109,504.888580322266,575.125549316406,459.288055419922,1045.33813476563,259.933288574219,1337.13293457031,333.834838867188,29.2923774719238
1402,542.007690429688,585.161437988281,644.225341796875,498.21875,1098.2451171875,285.910125732422,1460.61108398438,364.012847900391,32.3522644042969
1404,576.538757324219,602.6025390625,685.006042480469,521.396484375,1200.255859375,304.560729980469,1398.30603027344,385.847351074219,30.7749042510986
1406,611.281860351563,656.909423828125,727.643310546875,545.132019042969,1204.4765625,317.523834228516,1370.15173339844,406.921020507813,31.0219459533691
1408,618.376770019531,678.980712890625,740.29296875,547.946228027344,1186.70690917969,313.176849365234,1256.02075195313,411.701416015625,31.5223865509033
1410,585.799194335938,640.410217285156,702.095520019531,529.57080078125,1175.96545410156,298.671264648438,1369.1669921875,396.072174072266,29.1925830841064
1412,548.192504882813,587.107666015625,650.4912109375,501.911682128906,1148.65686035156,280.995635986328,1509.27331542969,375.229034423828,27.8874359130859
1414,504.399932861328,516.186889648438,587.261596679688,457.76220703125,1121.61352539063,258.333801269531,1437.87133789063,348.200317382813,23.0071983337402
1416,448.05419921875,431.909332275391,525.700256347656,415.54443359375,1112.89636230469,233.641235351563,1157.31726074219,317.137115478516,17.0263423919678
1418,392.847930908203,347.896575927734,469.801849365234,367.906555175781,1064.83325195313,204.330642700195,869.482238769531,279.498626708984,10.0916786193848
1420,336.263580322266,274.637756347656,395.254638671875,311.843353271484,961.154541015625,175.804107666016,703.532775878906,236.600082397461,8.0976448059082
1422,311.219940185547,243.729125976563,361.065887451172,287.382019042969,903.016906738281,158.734954833984,620.110229492188,219.046615600586,8.52454948425293
1424,291.883819580078,216.75732421875,324.76513671875,264.455841064453,843.304992675781,139.978988647461,544.54443359375,195.542739868164,7.60626935958862
1426,276.338012695313,201.868942260742,301.711120605469,249.488296508789,800.098083496094,125.63956451416,488.284729003906,181.333404541016,8.46122455596924
1428,267.930114746094,190.872177124023,292.145355224609,242.816833496094,774.851013183594,115.104156494141,433.230560302734,178.68359375,7.21906661987305
1430,269.632843017578,179.342071533203,273.894927978516,233.598693847656,739.15478515625,109.553321838379,385.945922851563,171.845626831055,5.05180406570435
1432,272.791870117188,173.711944580078,269.409881591797,235.685852050781,729.819396972656,105.98673248291,370.259429931641,168.959518432617,4.61124420166016
1434,268.358978271484,174.937438964844,268.337890625,235.386245727539,728.798095703125,103.79859161377,359.118988037109,167.584487915039,6.45256423950195
1436,265.520935058594,171.272445678711,261.623962402344,228.91471862793,729.267517089844,101.630149841309,317.016448974609,161.886215209961,6.31362342834473
1438,274.607025146484,167.948287963867,264.496398925781,231.299133300781,746.358093261719,111.841011047363,315.792846679688,168.751876831055,5.61791372299194
1440,282.884399414063,172.868713378906,266.612152099609,238.795593261719,768.724243164063,111.047103881836,330.997955322266,172.858978271484,3.42326688766479
1442,281.346008300781,176.065704345703,262.372985839844,237.210296630859,777.31591796875,110.484619140625,332.760467529297,174.897598266602,3.01861953735352
1444,280.315948486328,175.823852539063,262.007141113281,239.966873168945,793.546447753906,115.377922058105,329.622406005859,177.745590209961,1.65887212753296
1446,278.794372558594,171.117385864258,253.043701171875,242.40251159668,794.552429199219,112.260375976563,313.70361328125,176.836135864258,0.193845435976982
1448,284.863586425781,171.192657470703,254.777130126953,235.070190429688,825.446960449219,109.106620788574,309.87744140625,177.636077880859,-0.920456111431122
1450,311.040100097656,172.862747192383,236.06755065918,232.137680053711,825.419982910156,119.197105407715,345.884185791016,180.850555419922,1.06072604656219
1452,338.461181640625,174.612213134766,216.468368530273,229.065734863281,825.391662597656,129.767364501953,383.602935791016,184.217864990234,3.13610792160034
1454,367.217834472656,176.446899414063,195.914611816406,225.844192504883,825.361999511719,140.852462768555,423.158813476563,187.749176025391,5.31257152557373
1456,356.291961669922,165.918380737305,206.593322753906,232.824859619141,837.242980957031,136.113891601563,430.049346923828,192.521102905273,1.37503731250763
1458,372.799530029297,177.526306152344,194.577453613281,239.769592285156,910.011047363281,147.1875,454.701843261719,197.333847045898,2.22744655609131
1460,379.677978515625,192.233810424805,198.099105834961,247.131164550781,923.129272460938,166.084777832031,462.021423339844,195.1474609375,3.89239501953125
1462,379.028198242188,192.427352905273,191.089416503906,247.014129638672,914.501647949219,163.072647094727,468.294219970703,197.264038085938,7.62910175323486
1464,383.648468017578,183.859237670898,193.746520996094,250.787994384766,914.643615722656,161.315200805664,459.534301757813,198.347244262695,7.99038743972778
1466,363.515228271484,180.683822631836,200.169006347656,243.697326660156,892.001098632813,165.243515014648,443.466125488281,196.011032104492,7.79099798202515
1468,342.264739990234,179.379989624023,193.773208618164,231.036605834961,845.51953125,157.898803710938,422.813415527344,191.134353637695,8.88544750213623
1470,322.092864990234,178.59635925293,187.519927978516,217.844635009766,812.319152832031,151.33464050293,398.602111816406,177.841064453125,9.0424222946167
1472,294.432800292969,163.414596557617,179.524337768555,201.021179199219,790.065673828125,139.212875366211,381.183837890625,160.811630249023,9.50001430511475
1474,257.686706542969,138.399765014648,161.557693481445,162.607025146484,686.322082519531,124.040382385254,315.642242431641,130.825286865234,12.3825092315674
1476,213.845184326172,114.476837158203,130.267379760742,143.740325927734,619.840026855469,108.169174194336,257.436218261719,115.37232208252,14.3248043060303
1478,178.970504760742,102.43204498291,120.019172668457,127.556167602539,566.26220703125,89.3690414428711,234.116073608398,101.002311706543,17.9486789703369
1480,158.317626953125,90.0457916259766,117.430686950684,114.069465637207,531.679565429688,74.8263092041016,218.518493652344,89.9649124145508,18.5478630065918
1482,140.097778320313,76.6581649780273,105.985366821289,98.2257080078125,487.367279052734,71.564094543457,191.322830200195,75.0842971801758,20.0654106140137
1484,126.360443115234,73.1248245239258,95.8282928466797,91.1778030395508,479.63525390625,70.8300933837891,171.46484375,71.219352722168,19.5608253479004
1486,112.165008544922,64.7674789428711,95.4091262817383,82.5037536621094,473.650146484375,64.1722717285156,160.434509277344,67.2543411254883,19.3835048675537
1488,94.2747344970703,60.5732002258301,88.522087097168,68.4766006469727,469.995635986328,62.778491973877,165.308151245117,61.2218856811523,15.7186908721924
1490,77.9726409912109,56.7306823730469,86.1696014404297,62.5196571350098,487.869567871094,67.4773712158203,163.304580688477,52.6957740783691,8.68997287750244
1492,87.0893325805664,62.2365112304688,88.4063873291016,72.7749404907227,514.1416015625,71.0588684082031,149.177810668945,58.5848846435547,7.3316068649292
1494,92.6095199584961,66.5077438354492,86.9804458618164,77.8483810424805,517.222473144531,73.3873977661133,145.719818115234,67.6455383300781,6.04234838485718
1496,93.0243988037109,62.4665832519531,80.9722442626953,68.3736114501953,531.302795410156,70.1264266967773,161.67399597168,68.2645111083984,3.87938857078552
1498,89.2836990356445,52.9802856445313,85.3243789672852,57.1933441162109,547.672973632813,71.634765625,172.855926513672,68.532829284668,2.89706325531006
1500,85.341552734375,52.9589881896973,86.8056411743164,70.7695083618164,564.192565917969,77.6484298706055,167.596237182617,71.6741943359375,3.60467505455017
1502,93.2835311889648,60.0585670471191,83.1907577514648,72.343994140625,583.16357421875,80.1622467041016,155.405426025391,72.9462814331055,3.48806428909302
1504,84.9878616333008,62.86669921875,81.6640319824219,66.6881866455078,572.977478027344,72.0366897583008,137.96272277832,65.0254669189453,3.39705896377563
1506,62.7109718322754,49.8281555175781,58.6396484375,40.2467651367188,530.965759277344,56.6628570556641,112.820182800293,53.5524978637695,3.90412664413452
1508,62.3333396911621,40.1301803588867,70.1464920043945,47.3501663208008,582.80322265625,72.2676315307617,140.614410400391,72.6399154663086,11.2314786911011
1510,80.4974899291992,57.5070915222168,78.6903991699219,69.8154602050781,634.678283691406,86.1034622192383,159.785522460938,75.9178009033203,-0.613444566726685
1512,88.9677276611328,56.080883026123,75.6215744018555,79.600456237793,683.565307617188,100.129058837891,164.982315063477,79.6374053955078,5.61856985092163
1514,96.8733825683594,57.7651824951172,86.9458465576172,88.1593399047852,699.242004394531,103.03596496582,147.475082397461,89.2932586669922,9.42010498046875
1516,93.5834045410156,56.3281021118164,93.6436767578125,81.2586288452148,693.548156738281,94.7507858276367,131.156723022461,93.8887252807617,2.0258572101593
1518,107.631629943848,75.8645095825195,86.5325775146484,94.6523590087891,774.866149902344,141.594055175781,185.705657958984,99.8230895996094,3.24353885650635
1520,100.909255981445,71.2380599975586,48.092227935791,95.5639114379883,783.340454101563,145.385757446289,208.188873291016,83.9529342651367,-3.35254883766174
1522,115.613075256348,74.1764602661133,85.4506759643555,77.1628341674805,794.790710449219,172.356704711914,217.57682800293,96.988151550293,10.8211631774902
1524,134.901062011719,99.9632797241211,120.578048706055,80.2700042724609,853.09521484375,171.088104248047,235.351547241211,121.402191162109,9.0939359664917
1526,142.097808837891,112.427490234375,119.241928100586,95.5517807006836,894.311096191406,189.916091918945,277.509643554688,138.403930664063,7.82034349441528
1528,150.417266845703,106.615272521973,110.193115234375,116.127708435059,926.913696289063,209.732788085938,298.696716308594,153.881820678711,9.6068115234375
1530,146.091262817383,98.4799270629883,101.450263977051,125.174659729004,941.029968261719,222.775650024414,315.030578613281,166.041076660156,8.06197357177734
1532,148.255859375,95.6627197265625,91.9600524902344,131.26838684082,977.142639160156,221.10954284668,325.323516845703,169.984680175781,8.97051048278809
1534,163.709671020508,101.082496643066,94.5127334594727,131.655334472656,1036.57885742188,242.961120605469,343.403778076172,185.130294799805,12.3137321472168
1536,161.311187744141,112.949974060059,96.6699676513672,133.097732543945,1038.80297851563,252.396682739258,346.518127441406,186.116668701172,13.4365615844727
1538,156.954010009766,109.804237365723,80.5362701416016,120.390907287598,1021.55743408203,234.580718994141,336.595550537109,177.251693725586,8.57569980621338
1540,163.146255493164,80.380989074707,92.6177673339844,125.824234008789,1099.66235351563,234.570343017578,322.118713378906,184.878616333008,3.52395820617676
1542,173.755355834961,112.118827819824,109.268409729004,157.584365844727,1207.09069824219,269.84814453125,364.684844970703,207.905120849609,12.4291296005249
1544,176.198303222656,127.470657348633,123.514251708984,162.110946655273,1204.35559082031,288.8876953125,392.178924560547,222.404556274414,17.415153503418
1546,179.373962402344,136.98908996582,118.646697998047,155.813903808594,1139.53503417969,304.389709472656,400.879058837891,217.670715332031,16.1697273254395
1548,181.357421875,138.76203918457,117.139999389648,156.004623413086,1135.89575195313,310.854888916016,414.366333007813,218.110260009766,18.4457607269287
1550,178.089599609375,140.910949707031,115.232513427734,156.879470825195,1143.86096191406,317.436462402344,413.608520507813,224.796585083008,21.400821685791
1552,176.193603515625,148.898742675781,115.077796936035,154.627777099609,1161.99572753906,329.071197509766,416.985778808594,227.815124511719,22.3843173980713
1554,177.731506347656,148.519439697266,113.70809173584,152.741027832031,1175.00512695313,322.637939453125,407.227447509766,229.659194946289,20.0209827423096
1556,180.285766601563,145.770568847656,118.936103820801,153.710433959961,1185.11254882813,317.718414306641,386.837005615234,234.557342529297,16.3267040252686
1558,165.478439331055,122.490783691406,116.504585266113,126.815071105957,1162.646484375,286.386413574219,341.951538085938,223.198089599609,11.8806734085083
1560,202.298034667969,169.037063598633,124.961715698242,158.953369140625,1258.55834960938,351.14208984375,398.632995605469,255.902633666992,20.2943000793457
1562,211.291381835938,182.755920410156,131.461471557617,175.170608520508,1286.0107421875,385.406951904297,454.040710449219,262.691650390625,23.8822975158691
1564,219.620544433594,188.0390625,127.676361083984,180.684219360352,1302.12365722656,392.864929199219,484.876220703125,271.722717285156,24.6888980865479
1566,222.164016723633,199.281631469727,139.248077392578,188.347717285156,1320.03955078125,420.169403076172,542.452758789063,282.555358886719,25.5532932281494
1568,226.251205444336,204.560440063477,150.015365600586,192.550109863281,1341.78942871094,416.460357666016,566.579895019531,293.644683837891,25.154483795166
1570,248.023406982422,220.91682434082,168.387619018555,209.721984863281,1427.93347167969,466.239929199219,656.854614257813,316.096710205078,26.9460773468018
1572,259.238586425781,244.005035400391,180.979217529297,225.535415649414,1492.50341796875,525.764831542969,813.829895019531,343.645324707031,28.0674514770508
1574,273.05078125,261.737548828125,193.942535400391,245.077407836914,1561.13342285156,534.733032226563,870.577331542969,369.251556396484,29.2463302612305
1576,313.684722900391,296.060241699219,210.995056152344,271.529510498047,1684.07885742188,550.185180664063,884.294677734375,404.941467285156,32.3087387084961
1578,329.102813720703,330.888031005859,200.279876708984,284.493591308594,1711.18737792969,658.246765136719,1288.8837890625,440.289123535156,38.6759872436523
1580,322.987060546875,361.655914306641,190.876388549805,299.8212890625,1707.54504394531,743.412841796875,1633.55773925781,481.57958984375,41.1251945495605
1582,315.531860351563,389.781677246094,183.021575927734,317.553344726563,1624.93701171875,781.922546386719,1746.6640625,515.686401367188,43.7551422119141
1584,307.714172363281,405.958862304688,174.358047485352,330.308959960938,1465.9287109375,794.039245605469,1955.97448730469,536.492492675781,45.1603736877441
1586,307.400512695313,412.493438720703,167.838973999023,336.982208251953,1339.18664550781,798.670654296875,1842.01782226563,546.204650878906,45.4414710998535
1588,312.760803222656,407.924285888672,171.39631652832,338.765594482422,1246.61950683594,784.901123046875,1658.60412597656,536.528991699219,44.7057418823242
1590,321.577911376953,389.301116943359,181.696838378906,335.742980957031,1201.50549316406,751.532897949219,1560.64135742188,509.476196289063,42.0669479370117
1592,319.582061767578,362.334716796875,186.107635498047,326.186462402344,1147.20910644531,706.575073242188,1418.40856933594,474.812347412109,38.7088394165039
1594,314.78662109375,329.953399658203,193.419052124023,311.1845703125,1116.31469726563,648.40234375,1215.7294921875,433.075378417969,33.5517845153809
1596,302.768951416016,299.5263671875,188.76953125,290.172912597656,1041.53869628906,603.215698242188,1071.31591796875,394.696380615234,29.6697387695313
1598,291.338104248047,271.942291259766,183.182632446289,278.911743164063,967.434692382813,561.41064453125,964.739990234375,365.254669189453,27.8688926696777
1600,277.193939208984,247.327270507813,180.893997192383,267.816314697266,946.740539550781,509.735260009766,855.09912109375,335.144348144531,26.3174819946289
1602,265.928131103516,227.601043701172,175.95637512207,251.759170532227,957.211303710938,463.738586425781,768.374572753906,308.036865234375,24.87744140625
1604,249.459899902344,208.124313354492,171.079055786133,233.915817260742,927.835083007813,433.343627929688,708.679138183594,280.890380859375,22.6995449066162
1606,235.04753112793,194.894500732422,167.430938720703,217.078750610352,914.192993164063,398.015045166016,639.627868652344,256.252838134766,20.3715229034424
1608,224.835601806641,181.212112426758,159.544128417969,201.708618164063,909.119262695313,368.786712646484,585.421752929688,237.266357421875,17.7103538513184
1610,207.537078857422,165.462478637695,158.002044677734,190.95491027832,881.350708007813,348.526702880859,556.640747070313,219.068649291992,16.4671840667725
1612,190.351516723633,157.204788208008,157.449645996094,182.256256103516,850.93994140625,330.823059082031,525.087890625,204.539855957031,15.1157636642456
1614,176.888961791992,150.95329284668,150.388549804688,172.885528564453,825.810180664063,303.834777832031,482.458770751953,194.144348144531,13.5963106155396
1616,164.667144775391,141.951293945313,150.957595825195,160.043487548828,804.487426757813,272.898712158203,427.971099853516,180.220153808594,12.4583950042725
1618,156.336563110352,134.829223632813,154.196258544922,147.388381958008,783.169738769531,261.211486816406,393.447235107422,166.565765380859,13.3415069580078
1620,151.601791381836,130.901473999023,151.682113647461,145.878173828125,772.514770507813,253.358596801758,380.201232910156,160.604537963867,12.5012655258179
1622,145.065277099609,130.615356445313,144.174514770508,144.975051879883,766.974609375,244.061706542969,362.217224121094,157.594696044922,10.3617858886719
1624,139.489776611328,132.05598449707,141.974700927734,140.831161499023,751.847229003906,236.669906616211,352.543212890625,146.65608215332,9.9946117401123
1626,138.180053710938,133.393188476563,142.823028564453,139.716567993164,739.990112304688,232.878280639648,339.870361328125,144.004318237305,11.5408964157104
1628,135.602401733398,132.81999206543,139.046615600586,136.701858520508,725.338928222656,231.915069580078,324.421234130859,142.504272460938,12.951229095459
1630,132.282470703125,134.69465637207,138.861694335938,138.178558349609,709.6318359375,229.713745117188,328.913024902344,141.917388916016,12.2115879058838
1632,133.430374145508,134.934692382813,142.383422851563,137.476821899414,700.63134765625,225.147430419922,327.791900634766,141.802749633789,11.9402513504028
1634,136.796752929688,133.096084594727,137.907653808594,135.893157958984,705.680358886719,224.363677978516,319.372619628906,142.167526245117,10.4460458755493
1636,135.574371337891,132.829940795898,138.060012817383,129.824798583984,706.27880859375,226.071075439453,304.252014160156,141.260620117188,10.704418182373
1638,136.390533447266,141.251678466797,144.073654174805,132.14241027832,675.416320800781,228.960372924805,308.566040039063,139.796920776367,12.5591764450073
1640,136.501754760742,147.389434814453,143.340209960938,136.235549926758,648.818054199219,227.609634399414,317.938171386719,139.805404663086,12.4516668319702
1642,139.595428466797,151.908264160156,144.04621887207,138.193908691406,633.545227050781,231.289932250977,329.224731445313,142.814529418945,13.4169149398804
1644,140.854827880859,151.137283325195,142.185195922852,137.464859008789,639.023315429688,233.030639648438,325.611541748047,145.600296020508,12.6467819213867
1646,146.311508178711,152.091049194336,144.847229003906,139.388275146484,667.618591308594,228.806442260742,320.837066650391,148.722854614258,12.2570238113403
1648,150.838912963867,159.31135559082,149.402374267578,145.164093017578,685.830139160156,239.625885009766,337.152770996094,153.398849487305,15.7940645217896
1650,147.51953125,155.819351196289,145.931167602539,147.936996459961,690.38330078125,243.645050048828,350.211517333984,153.25520324707,15.9493179321289
1652,142.220520019531,142.826751708984,133.718673706055,149.836853027344,710.588623046875,243.389892578125,352.547760009766,142.482559204102,14.1454401016235
1654,151.603744506836,161.96159362793,135.786865234375,146.102203369141,720.696166992188,271.023956298828,370.606170654297,149.849655151367,13.9871044158936
1656,151.895248413086,166.901596069336,144.353210449219,146.940139770508,652.257751464844,280.331146240234,388.377624511719,156.76530456543,13.8146457672119
1658,148.111694335938,166.858154296875,146.032653808594,150.006988525391,596.369445800781,287.860778808594,422.396362304688,159.750289916992,14.6115169525146
1660,144.746734619141,167.28678894043,142.622528076172,151.339721679688,619.740966796875,289.893402099609,436.765777587891,163.65071105957,15.116325378418
1662,139.760192871094,163.666870117188,137.395385742188,148.297500610352,676.911071777344,287.99072265625,424.090393066406,165.258987426758,15.3311491012573
1664,140.425262451172,158.858734130859,134.699737548828,143.171356201172,678.622619628906,302.357940673828,450.301574707031,164.823211669922,14.5246276855469
1666,138.560134887695,155.945449829102,128.511871337891,140.338470458984,682.331176757813,303.025177001953,454.288970947266,163.774826049805,13.4762401580811
1668,134.983520507813,151.444610595703,122.791305541992,134.921478271484,724.664611816406,290.007263183594,422.617095947266,157.800827026367,12.8753519058228
1670,124.359809875488,145.331069946289,117.652969360352,128.616790771484,785.441040039063,281.490234375,398.219818115234,151.432235717773,12.9258003234863
1672,117.478309631348,140.582000732422,111.519798278809,122.977409362793,786.340270996094,287.772155761719,406.44189453125,146.573486328125,12.2371711730957
1674,114.769889831543,137.505187988281,105.034393310547,115.987243652344,794.280944824219,283.366821289063,393.943054199219,142.298934936523,11.8281106948853
1676,111.311767578125,133.616882324219,103.808631896973,110.040885925293,794.92431640625,295.32080078125,409.270446777344,138.216018676758,11.7789144515991
1678,111.53434753418,130.740829467773,103.851112365723,111.294914245605,794.699584960938,292.341430664063,412.2724609375,135.409301757813,10.7452373504639
1680,106.49479675293,128.636520385742,101.933715820313,110.565986633301,794.664367675781,275.830627441406,401.688354492188,133.632659912109,10.0496873855591
1682,99.5169982910156,124.107543945313,98.4111404418945,105.676544189453,790.973693847656,256.803466796875,387.884246826172,132.042144775391,9.57546424865723
1684,93.4482116699219,111.330665588379,87.9880447387695,90.2216339111328,768.761047363281,235.99592590332,347.718841552734,119.839569091797,8.36374473571777
1686,94.146354675293,111.577865600586,88.2812271118164,90.9789657592773,741.311096191406,230.082412719727,321.331146240234,112.358825683594,8.81508636474609
1688,91.2147369384766,111.856330871582,85.5938415527344,91.6348876953125,707.861389160156,217.865829467773,298.791717529297,107.747749328613,9.30548858642578
1690,90.1846771240234,104.975799560547,79.8926773071289,89.4519500732422,676.633483886719,209.037887573242,288.943176269531,105.992538452148,9.49183750152588
1692,89.1434097290039,99.2554626464844,75.4841766357422,86.0879135131836,647.510070800781,196.995254516602,285.822113037109,101.884819030762,8.95673179626465
1694,82.4325866699219,92.0273818969727,69.5653686523438,81.6681671142578,614.536804199219,177.980087280273,269.401947021484,95.9214096069336,8.72943592071533
1696,77.1918792724609,87.4650497436523,68.23095703125,77.6880187988281,575.919799804688,163.482986450195,243.668502807617,87.5988922119141,8.80582237243652
