X value [cm⁻¹],IR Spectrum 1/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) [],IR Spectrum 10/OPTIR (mV) []
972,2.05030179023743,13.8856563568115,106.997734069824,47.458667755127,92.7678909301758,46.1839447021484,214.894973754883,170.736907958984,187.428634643555
974,1.24339616298676,17.9738216400146,105.260551452637,46.6548614501953,89.5929565429688,47.3521194458008,222.955963134766,182.122543334961,190.361358642578
976,4.83284997940063,18.2882270812988,108.836715698242,50.6005325317383,92.9736785888672,47.0416679382324,218.314666748047,192.510589599609,188.106918334961
978,7.83866691589355,19.2049961090088,113.51685333252,52.5908317565918,96.2165374755859,50.061882019043,215.922058105469,186.420364379883,184.994522094727
980,9.45033073425293,24.5977458953857,121.918060302734,50.7301025390625,111.657577514648,49.9096260070801,221.669448852539,193.282180786133,182.340377807617
982,8.10654640197754,28.6917552947998,125.77897644043,52.1233253479004,116.669647216797,50.1965637207031,228.201248168945,206.59489440918,179.597549438477
984,10.4341592788696,34.8567085266113,131.499984741211,51.9251670837402,120.851516723633,54.4495811462402,232.209671020508,209.766799926758,175.866439819336
986,10.8656377792358,36.3269691467285,138.807983398438,53.8422889709473,125.601577758789,56.317138671875,238.669494628906,205.606323242188,188.125350952148
988,9.94674396514893,43.2401657104492,145.98420715332,59.3362350463867,131.839981079102,55.2574195861816,243.612426757813,210.334289550781,197.811492919922
990,11.0435934066772,48.1166076660156,149.082092285156,65.8610305786133,136.641754150391,53.3649787902832,242.25846862793,218.646682739258,191.344314575195
992,11.0486660003662,52.4502029418945,158.629058837891,71.8147430419922,147.033798217773,56.5247917175293,241.877410888672,229.767822265625,194.680679321289
994,13.9676523208618,51.103214263916,175.919235229492,72.2526092529297,163.275894165039,61.2853889465332,252.649978637695,240.149444580078,203.645523071289
996,12.9619016647339,43.8850364685059,188.753570556641,77.6399459838867,181.974731445313,63.7787590026855,265.449981689453,243.244232177734,207.417236328125
998,9.91805076599121,47.1585121154785,197.532516479492,83.4089736938477,195.412399291992,65.5548400878906,273.20263671875,258.88330078125,201.864044189453
1000,10.3680086135864,49.380859375,204.411376953125,91.4136123657227,212.005798339844,69.5173034667969,278.273986816406,272.361877441406,191.355392456055
1002,14.0973491668701,55.0540428161621,215.526550292969,94.0384063720703,230.875015258789,77.5109176635742,286.714233398438,278.601806640625,189.272735595703
1004,15.4680767059326,56.1944885253906,225.685089111328,92.2805099487305,248.608856201172,79.3107604980469,291.222442626953,290.235168457031,184.261505126953
1006,17.1548938751221,58.503791809082,240.997650146484,101.20304107666,271.206604003906,80.9829559326172,304.826568603516,315.239318847656,176.290344238281
1008,14.1902599334717,62.7407302856445,265.703979492188,108.188552856445,296.382690429688,86.9509811401367,316.770843505859,348.437744140625,174.583572387695
1010,14.386646270752,68.9835739135742,287.271270751953,113.793243408203,316.775726318359,89.7881927490234,326.871337890625,400.091827392578,170.646057128906
1012,17.3922710418701,79.7732086181641,300.317321777344,114.490768432617,336.197143554688,88.597412109375,330.640106201172,463.769073486328,167.806610107422
1014,16.2975578308105,87.2453231811523,317.640380859375,119.290023803711,356.940185546875,91.428581237793,339.260406494141,511.263061523438,158.711486816406
1016,14.1935300827026,88.0289154052734,335.357421875,123.765937805176,373.211334228516,94.0373611450195,353.569274902344,543.033386230469,155.790985107422
1018,17.6896114349365,84.5879135131836,348.916351318359,125.017074584961,382.989715576172,94.1069641113281,361.950897216797,564.311889648438,152.963272094727
1020,17.5984001159668,82.6739883422852,364.364807128906,129.485641479492,397.517303466797,100.134239196777,374.196075439453,582.338317871094,157.125335693359
1022,17.1145515441895,85.2360992431641,376.731201171875,129.790634155273,409.416198730469,99.8039779663086,388.18310546875,578.739440917969,159.810958862305
1024,21.5348472595215,83.698127746582,388.51318359375,129.169235229492,415.569488525391,97.8208694458008,396.4033203125,563.916748046875,168.825729370117
1026,25.2991237640381,83.7770767211914,400.692138671875,132.526596069336,425.502349853516,98.2461776733398,401.352600097656,542.848022460938,174.284637451172
1028,28.5236740112305,86.3549652099609,408.332153320313,131.692276000977,431.861267089844,97.9825973510742,409.819488525391,501.686645507813,169.826416015625
1030,30.9618892669678,85.0339279174805,411.434844970703,133.676528930664,434.378021240234,99.8361206054688,419.406066894531,480.713806152344,172.384506225586
1032,32.2425994873047,94.1298675537109,417.297210693359,134.077178955078,441.393493652344,103.535362243652,431.663482666016,475.747467041016,167.296279907227
1034,32.6068000793457,99.0776672363281,421.258850097656,134.669738769531,443.739349365234,104.422508239746,435.465881347656,467.053131103516,168.931350708008
1036,31.8945217132568,108.357246398926,424.116973876953,132.701797485352,449.939147949219,105.641593933105,443.587127685547,455.779846191406,166.343444824219
1038,29.2721996307373,119.726943969727,423.560272216797,131.091018676758,460.933258056641,106.500427246094,451.080108642578,451.619873046875,162.734283447266
1040,32.3298835754395,134.680938720703,419.324096679688,126.65966796875,459.496032714844,106.007476806641,451.284423828125,440.705352783203,157.419891357422
1042,33.133472442627,142.763732910156,413.713775634766,120.507232666016,450.211364746094,105.298294067383,447.210418701172,427.698333740234,148.223663330078
1044,35.5285110473633,147.460647583008,408.612457275391,116.249229431152,448.925140380859,105.913520812988,450.178314208984,423.267822265625,147.111373901367
1046,38.2854118347168,145.391525268555,405.46435546875,110.715774536133,444.640472412109,105.545112609863,449.741790771484,422.968444824219,149.975250244141
1048,38.5584373474121,136.116912841797,397.597442626953,108.595993041992,438.354461669922,105.076843261719,444.235870361328,407.430816650391,152.161010742188
1050,33.8419151306152,123.296401977539,380.409912109375,103.265296936035,428.493743896484,103.380325317383,431.445953369141,392.237121582031,151.436935424805
1052,29.82692527771,113.327857971191,362.701477050781,98.8784942626953,411.241119384766,98.9232940673828,414.310913085938,391.360748291016,150.448089599609
1054,31.0696582794189,101.16382598877,352.477264404297,91.148323059082,388.871673583984,94.8972702026367,398.615509033203,381.999542236328,149.214981079102
1056,31.4804248809814,93.8718414306641,340.299468994141,84.2562866210938,371.499176025391,88.4336242675781,381.869598388672,369.861328125,150.486602783203
1058,26.8409843444824,91.2475967407227,330.072418212891,80.8346099853516,356.736572265625,81.1091537475586,357.394104003906,359.071044921875,150.770538330078
1060,26.6222190856934,87.3019256591797,320.458953857422,74.8569488525391,339.606719970703,78.6987762451172,337.684326171875,343.288177490234,150.588119506836
1062,28.3323307037354,78.0503845214844,318.920776367188,69.4183807373047,330.821441650391,75.4894714355469,324.324188232422,330.083190917969,149.547973632813
1064,27.0040817260742,74.4186248779297,322.685302734375,63.827205657959,322.900787353516,73.9073867797852,310.304656982422,321.275970458984,145.025802612305
1066,28.4537296295166,69.9837417602539,325.153442382813,62.0815238952637,309.095703125,73.4048843383789,291.36376953125,305.957550048828,145.805114746094
1068,31.7060775756836,63.3128395080566,331.982879638672,61.300464630127,304.452362060547,72.7130355834961,279.108062744141,302.078826904297,150.472457885742
1070,30.817081451416,59.5572700500488,332.512359619141,61.1180686950684,300.301666259766,70.3743286132813,266.699768066406,305.704345703125,147.685775756836
1072,32.0197677612305,60.4003028869629,330.332977294922,58.3423461914063,288.535186767578,67.3692092895508,256.81787109375,296.742462158203,141.421997070313
1074,31.8414478302002,59.5331764221191,330.964660644531,55.2719497680664,277.679901123047,68.5935363769531,247.875198364258,287.643615722656,144.06005859375
1076,28.0576992034912,57.2151832580566,328.176849365234,55.6931838989258,272.311767578125,70.7629318237305,242.467300415039,283.973754882813,141.189392089844
1078,26.4886417388916,51.7614059448242,326.187774658203,55.356746673584,265.296051025391,70.2149276733398,237.005157470703,281.445465087891,132.336120605469
1080,28.165355682373,46.1839256286621,320.141143798828,54.7522315979004,253.285873413086,68.004753112793,228.902496337891,275.111663818359,130.92610168457
1082,28.9902820587158,45.4364547729492,312.651123046875,53.3490867614746,242.779037475586,68.2989883422852,221.37939453125,283.205627441406,133.032791137695
1084,31.6123027801514,48.5089149475098,304.399047851563,51.6478462219238,234.785858154297,67.9175262451172,210.773468017578,282.873626708984,132.69172668457
1086,29.3658123016357,45.4447631835938,297.226165771484,52.3652229309082,224.010314941406,70.5341262817383,203.983993530273,272.854827880859,136.878189086914
1088,26.4962272644043,43.581672668457,290.457855224609,53.8498153686523,211.930236816406,68.3947372436523,196.700561523438,273.238403320313,132.495574951172
1090,26.4868202209473,40.7237167358398,281.840759277344,53.3142395019531,204.284652709961,67.60693359375,187.689041137695,279.796203613281,133.289321899414
1092,24.6665782928467,38.8331184387207,274.968414306641,52.0378227233887,197.73974609375,66.3454666137695,182.3798828125,283.959167480469,138.267517089844
1094,24.0143413543701,39.6557769775391,270.407989501953,52.0544815063477,194.727188110352,66.0189590454102,179.94612121582,273.982727050781,138.580123901367
1096,23.670560836792,40.3772964477539,260.099822998047,52.9407730102539,189.311981201172,66.4120635986328,176.784255981445,260.487579345703,138.893081665039
1098,23.7814559936523,41.402473449707,250.109130859375,53.7350959777832,185.049102783203,65.2361068725586,170.962142944336,254.224853515625,143.355606079102
1100,23.3563232421875,42.4082908630371,245.05403137207,52.9348411560059,180.598175048828,60.7446899414063,169.737045288086,252.929183959961,148.353103637695
1102,23.5094356536865,43.1892623901367,240.700668334961,54.8667869567871,181.583831787109,61.9609985351563,170.471496582031,250.434997558594,154.859512329102
1104,23.8880310058594,42.4699249267578,230.354766845703,55.335765838623,183.682327270508,63.7528839111328,167.663024902344,245.430633544922,156.955627441406
1106,22.5966930389404,39.9374847412109,220.512985229492,53.6672859191895,184.114303588867,64.6923904418945,165.529937744141,230.29069519043,165.119705200195
1108,20.4965400695801,40.5333938598633,214.55793762207,55.2250022888184,183.701705932617,64.7295684814453,165.848770141602,220.26545715332,167.010162353516
1110,19.1079292297363,38.7086868286133,209.638214111328,55.2289962768555,182.608001708984,63.7882652282715,164.958847045898,210.056625366211,173.084030151367
1112,18.5532855987549,38.2863731384277,204.346054077148,55.679573059082,179.660934448242,64.4077835083008,163.730667114258,203.43766784668,175.37873840332
1114,19.4947299957275,37.5964508056641,200.501205444336,53.658519744873,178.884323120117,66.2708969116211,162.532836914063,204.030303955078,181.134658813477
1116,19.8071022033691,38.363525390625,195.488098144531,50.5503959655762,176.269683837891,66.1454238891602,160.75830078125,200.458679199219,186.192962646484
1118,18.6855430603027,40.6154365539551,187.60546875,50.0069007873535,175.153961181641,67.010009765625,160.630325317383,191.06462097168,194.074081420898
1120,19.8625755310059,42.3820610046387,182.037933349609,48.8682975769043,172.289932250977,68.1037063598633,158.703414916992,190.825164794922,202.723937988281
1122,21.2034702301025,44.5673980712891,177.434753417969,49.3823051452637,172.131607055664,67.8113479614258,154.114685058594,194.204635620117,209.900650024414
1124,21.4698448181152,45.0712127685547,172.74446105957,49.6890068054199,169.882995605469,66.5469131469727,150.144653320313,200.402755737305,217.245544433594
1126,21.1174430847168,48.897777557373,170.196731567383,49.4856262207031,166.665573120117,67.2700881958008,148.779296875,201.864791870117,224.608642578125
1128,21.6760749816895,50.1481475830078,168.317855834961,48.439094543457,165.026931762695,67.3384246826172,143.047668457031,197.572479248047,233.830368041992
1130,19.1729068756104,49.5169219970703,165.190582275391,48.0902862548828,158.776657104492,66.8482360839844,138.080474853516,188.090347290039,244.92610168457
1132,20.7777843475342,52.921459197998,162.063262939453,47.070125579834,155.345336914063,64.4788360595703,136.873107910156,175.957397460938,248.804229736328
1134,19.7338447570801,55.1634902954102,156.628936767578,47.5877265930176,150.113647460938,63.567310333252,138.127151489258,169.851791381836,252.797149658203
1136,20.0567283630371,55.5030059814453,153.859756469727,50.2342834472656,148.666687011719,63.6643028259277,135.85498046875,172.5830078125,262.266296386719
1138,21.0350780487061,57.6635894775391,152.516342163086,48.7554969787598,146.222015380859,62.9870643615723,131.839477539063,174.43196105957,270.718719482422
1140,21.7488021850586,61.8726768493652,154.064025878906,47.7640571594238,142.419128417969,62.2890739440918,133.068954467773,172.106048583984,276.073791503906
1142,25.4439754486084,62.0417404174805,157.017990112305,49.3315773010254,140.856643676758,59.408332824707,133.754943847656,165.856216430664,280.502868652344
1144,25.4245338439941,61.9232025146484,154.273818969727,47.2243385314941,140.483535766602,60.9646263122559,134.111114501953,170.689041137695,284.940521240234
1146,25.15989112854,65.1691131591797,156.843170166016,44.6030426025391,138.902618408203,62.5465660095215,133.113555908203,172.10090637207,290.033386230469
1148,24.332649230957,72.8214874267578,158.611541748047,42.9079170227051,131.972229003906,62.978759765625,130.930816650391,174.462707519531,289.448760986328
1150,23.4670658111572,74.7466506958008,156.786468505859,41.9395980834961,127.239151000977,61.8265762329102,130.767715454102,184.810760498047,289.583679199219
1152,24.6489696502686,76.1682891845703,159.144973754883,42.9480972290039,123.672439575195,64.6280517578125,133.170288085938,193.777618408203,298.947998046875
1154,25.630054473877,77.3095855712891,159.11540222168,40.1281661987305,124.95580291748,68.9223022460938,130.831573486328,197.266799926758,303.764617919922
1156,25.4084758758545,75.5241622924805,159.596618652344,38.6726875305176,124.674263000488,72.7046585083008,124.778244018555,199.970184326172,303.054870605469
1158,26.3770866394043,82.1394271850586,161.949996948242,36.4697227478027,123.928024291992,70.2650299072266,129.9345703125,197.740814208984,299.200988769531
1160,24.7494945526123,85.314208984375,155.265823364258,37.2420539855957,124.350425720215,69.0607147216797,130.249954223633,190.461334228516,301.110168457031
1162,24.294979095459,80.5121231079102,154.046173095703,37.5274658203125,124.257591247559,66.7545852661133,130.437133789063,189.216796875,296.911071777344
1164,29.7950611114502,80.7877731323242,151.739868164063,37.4018745422363,119.408546447754,68.393798828125,132.936752319336,206.193222045898,296.423217773438
1166,35.6614952087402,85.1888275146484,144.118606567383,34.6611137390137,115.164970397949,67.7503967285156,126.55249786377,205.656509399414,302.995697021484
1168,33.848014831543,87.8434906005859,144.820953369141,31.4174652099609,109.294136047363,66.6931610107422,118.124801635742,198.029907226563,299.722778320313
1170,27.6280918121338,84.7978286743164,145.49723815918,31.7098503112793,100.291259765625,65.4027328491211,115.31143951416,188.314575195313,302.210083007813
1172,25.7310409545898,87.5350646972656,141.860397338867,29.0605850219727,101.644813537598,63.9600830078125,116.612045288086,186.615814208984,306.131286621094
1174,27.7028541564941,88.4192733764648,141.670379638672,26.7351093292236,102.277366638184,64.9742889404297,118.61304473877,189.419189453125,304.489624023438
1176,29.5572528839111,86.6464691162109,136.023132324219,25.0366153717041,100.546493530273,62.1472511291504,115.203872680664,187.859878540039,290.177154541016
1178,28.2008609771729,91.4091796875,129.337966918945,21.6406421661377,100.131759643555,54.4534454345703,107.160057067871,180.00732421875,281.846008300781
1180,27.8441123962402,92.4685897827148,127.654563903809,23.4969921112061,102.670913696289,47.1871223449707,100.454818725586,182.054168701172,264.767639160156
1182,30.6072845458984,83.3996963500977,124.875732421875,22.4745922088623,99.2614822387695,48.1641883850098,98.8284072875977,166.030410766602,256.604553222656
1184,34.545223236084,89.7705917358398,128.594085693359,21.9313354492188,92.0994720458984,52.8142395019531,109.80192565918,167.088668823242,261.147613525391
1186,34.9025573730469,99.2143173217773,129.688400268555,21.2793579101563,86.8502807617188,53.4784469604492,113.385162353516,169.657104492188,269.689086914063
1188,24.8864669799805,85.8481826782227,124.456321716309,20.3095970153809,84.1879043579102,49.1978912353516,109.124526977539,169.428131103516,272.346893310547
1190,21.51198387146,83.6940841674805,120.442108154297,20.2846508026123,92.3202819824219,45.1357650756836,113.824028015137,175.202239990234,260.818939208984
1192,23.7642059326172,96.3328857421875,124.350074768066,19.6105060577393,102.41007232666,43.9150466918945,112.673645019531,171.085571289063,257.284912109375
1194,30.5737380981445,92.5315322875977,121.237754821777,23.1987972259521,103.619613647461,39.3176307678223,126.865119934082,156.538696289063,270.892242431641
1196,18.7123279571533,87.5245513916016,123.091285705566,24.2963085174561,92.1374130249023,31.519359588623,123.464202880859,142.970062255859,262.052734375
1198,16.8702411651611,90.9218368530273,123.342903137207,26.990104675293,86.027473449707,27.133768081665,120.417175292969,130.968246459961,268.091491699219
1200,20.1289978027344,89.3222122192383,126.944091796875,27.6974201202393,89.5175933837891,28.5736179351807,119.481048583984,119.778419494629,300.172119140625
1202,20.5593223571777,85.0380554199219,122.63720703125,23.358024597168,91.234260559082,26.4920673370361,108.349342346191,109.534934997559,311.101623535156
1204,25.5900020599365,87.7064743041992,116.015487670898,31.9744281768799,90.777214050293,23.9510192871094,103.193588256836,98.0968399047852,317.400726318359
1206,30.9440402984619,73.8318328857422,103.506530761719,35.3535118103027,82.4734344482422,31.4308662414551,88.4676132202148,86.3239593505859,312.635681152344
1208,18.1392078399658,46.9995803833008,100.362182617188,34.9003639221191,79.2141036987305,33.0043106079102,88.6233367919922,87.5151977539063,323.13525390625
1210,8.74041366577148,35.0983924865723,107.910179138184,25.4950695037842,79.600830078125,30.3866519927979,108.188690185547,75.8622817993164,339.525085449219
1212,8.35930252075195,35.0405540466309,103.039833068848,24.1614322662354,82.3554306030273,26.3407936096191,105.674842834473,93.1110763549805,326.135559082031
1214,7.92112350463867,34.9740562438965,97.4402313232422,22.6281032562256,85.5225067138672,21.6891250610352,102.784591674805,112.942649841309,310.741119384766
1216,7.41202354431152,34.8967933654785,90.9343032836914,20.8465957641602,89.2021713256836,16.2845592498779,99.4265365600586,135.98405456543,292.855041503906
1218,12.1166667938232,26.0502223968506,93.4919815063477,27.7982482910156,88.6358642578125,17.7558059692383,109.943069458008,142.083068847656,289.978881835938
1220,18.5326442718506,9.54132747650146,98.349609375,33.1159934997559,95.0895080566406,11.9640340805054,104.910972595215,126.642646789551,291.146942138672
1222,26.5159511566162,24.7088966369629,83.0304565429688,14.3323726654053,103.850471496582,7.87388277053833,103.189979553223,174.111190795898,297.981750488281
1224,14.8027782440186,3.45122361183167,84.6752243041992,-0.808366000652313,114.947708129883,12.8997230529785,104.033088684082,166.951080322266,338.703399658203
1226,20.6689281463623,27.2162742614746,74.8224868774414,17.8926658630371,128.302795410156,38.3011589050293,95.3821334838867,151.782196044922,316.71533203125
1228,22.6457824707031,20.2740631103516,83.8434906005859,6.61475038528442,118.52449798584,42.672191619873,74.2199554443359,133.557403564453,323.119506835938
1230,31.8890209197998,24.606616973877,99.7892379760742,7.17397356033325,120.009437561035,26.4417095184326,89.7316513061523,153.48095703125,356.320892333984
1232,16.550874710083,29.1221141815186,89.629753112793,22.6118564605713,99.4773254394531,23.4155311584473,113.758972167969,158.945465087891,362.740600585938
1234,8.28137588500977,53.8172798156738,98.9875411987305,16.986307144165,97.7767562866211,23.0897941589355,118.528579711914,156.637008666992,355.45458984375
1236,9.71786880493164,55.7680816650391,98.2910614013672,21.2292499542236,122.597206115723,33.861572265625,99.1803588867188,143.566741943359,370.925048828125
1238,15.7618808746338,63.2603149414063,112.271728515625,30.1405391693115,133.751831054688,25.6532039642334,107.006523132324,151.872787475586,398.133422851563
1240,30.1311893463135,74.0076675415039,132.227142333984,45.8629379272461,143.368286132813,24.1887836456299,122.881530761719,161.998321533203,440.487762451172
1242,14.4070672988892,56.6100387573242,112.615440368652,33.7136650085449,132.731842041016,20.1533603668213,133.808837890625,164.146255493164,458.032257080078
1244,17.1679592132568,55.2216987609863,90.0987548828125,35.9825592041016,128.502914428711,22.2290725708008,142.859848022461,142.871292114258,476.833679199219
1246,18.9032039642334,54.5337028503418,86.1845321655273,43.6848678588867,144.676910400391,24.6770133972168,150.771835327148,180.941299438477,452.634796142578
1248,19.053918838501,49.5992393493652,85.0474090576172,42.8864707946777,142.961395263672,26.1384544372559,154.178344726563,170.013320922852,450.048797607422
1250,31.1636047363281,58.9721870422363,95.6647567749023,40.8847770690918,143.648254394531,24.4979419708252,149.320861816406,123.438415527344,476.439025878906
1252,24.1619758605957,53.3047676086426,111.208763122559,39.1355934143066,141.812881469727,35.1801071166992,139.474731445313,113.340675354004,468.924774169922
1254,17.9979972839355,52.5063438415527,115.744659423828,40.9809188842773,129.623199462891,35.5018119812012,139.247024536133,124.447227478027,437.211669921875
1256,21.946849822998,53.4079093933105,120.048950195313,39.6845169067383,121.672813415527,35.1434097290039,144.66423034668,139.428924560547,428.574249267578
1258,24.9146575927734,46.385368347168,116.649047851563,39.704662322998,117.529983520508,31.0907554626465,144.278366088867,141.236694335938,433.648529052734
1260,20.856538772583,45.5283470153809,121.566101074219,38.5896644592285,129.773544311523,34.1021194458008,151.394332885742,132.408447265625,425.708587646484
1262,23.3172397613525,50.3898010253906,123.581893920898,37.7346572875977,136.027359008789,34.404598236084,156.203063964844,146.675491333008,419.969543457031
1264,23.9751720428467,47.246940612793,121.74796295166,42.7250785827637,136.08317565918,37.3598327636719,160.527389526367,164.162475585938,423.102203369141
1266,25.922794342041,46.5794525146484,124.155479431152,43.0330390930176,135.453247070313,42.6065330505371,162.375503540039,167.585479736328,430.994934082031
1268,26.6037425994873,51.3964653015137,119.307876586914,39.2154731750488,133.756774902344,46.8521270751953,161.278793334961,154.780624389648,424.530242919922
1270,26.273853302002,45.9233131408691,117.246719360352,35.9988021850586,128.867767333984,45.5004005432129,166.49853515625,153.638259887695,410.773010253906
1272,27.1517944335938,39.0386772155762,115.44165802002,35.9315948486328,128.502624511719,41.3649787902832,162.984420776367,157.550415039063,400.083831787109
1274,31.2281074523926,37.4270629882813,113.691558837891,38.2144660949707,124.343658447266,41.8670845031738,162.789001464844,149.999526977539,399.033874511719
1276,34.3138847351074,44.0480041503906,112.820655822754,38.617259979248,123.156044006348,45.9595832824707,169.105056762695,142.812896728516,401.103729248047
1278,33.0730247497559,45.1167144775391,119.584526062012,34.8194618225098,125.826484680176,50.0953140258789,174.511810302734,136.980484008789,409.346527099609
1280,32.9946479797363,49.5115737915039,122.694343566895,34.370418548584,125.580947875977,50.0801048278809,176.544082641602,136.871353149414,415.830322265625
1282,32.6198234558105,53.3362503051758,125.013290405273,36.3605575561523,132.278717041016,51.0855674743652,178.591415405273,135.688247680664,425.90283203125
1284,32.2869453430176,47.7198944091797,125.107032775879,38.349925994873,133.910522460938,50.4052124023438,180.934875488281,140.572219848633,432.781311035156
1286,31.6352424621582,48.0475959777832,123.63801574707,41.169750213623,131.567276000977,47.4272880554199,184.308090209961,150.149307250977,441.144653320313
1288,35.7117805480957,54.2596130371094,122.722648620605,43.3638191223145,134.67008972168,50.8769493103027,182.866104125977,147.306091308594,456.124145507813
1290,36.0678825378418,59.3305206298828,121.957008361816,44.1114196777344,134.211929321289,54.2468185424805,182.309112548828,145.313858032227,464.816467285156
1292,35.984432220459,62.5315208435059,126.163619995117,44.3667602539063,135.303100585938,53.6671714782715,186.958572387695,153.981033325195,469.441467285156
1294,35.4978332519531,57.8981895446777,128.007797241211,45.8671836853027,133.560958862305,54.5667381286621,184.742095947266,154.611618041992,467.806945800781
1296,37.400520324707,54.2098083496094,130.271896362305,47.6255035400391,135.159149169922,57.3962440490723,185.000885009766,153.679061889648,469.111846923828
1298,42.2054557800293,54.6884841918945,136.126098632813,47.3600769042969,135.996826171875,58.4696578979492,188.726364135742,161.536743164063,475.337371826172
1300,46.7147979736328,53.9576950073242,137.163970947266,49.8206214904785,134.967239379883,57.9026641845703,189.886856079102,163.317321777344,474.082458496094
1302,45.3237953186035,52.2498512268066,139.480316162109,54.0181274414063,138.135345458984,57.5801887512207,189.235885620117,161.285034179688,479.465759277344
1304,42.240406036377,56.3888282775879,142.834167480469,51.6652870178223,140.455871582031,57.9782638549805,187.151473999023,151.322952270508,484.518859863281
1306,39.9572563171387,62.2595138549805,143.670059204102,50.4801063537598,138.847717285156,59.5717010498047,186.590866088867,153.163452148438,487.268402099609
1308,38.4845123291016,66.7535247802734,142.98176574707,49.7111473083496,137.039840698242,61.7222213745117,190.472518920898,156.289398193359,484.782897949219
1310,42.0572471618652,64.6030960083008,138.960876464844,48.8633651733398,134.946350097656,60.0420608520508,191.296722412109,159.019897460938,480.510925292969
1312,42.3510475158691,62.6640129089355,136.75407409668,46.6432418823242,129.619232177734,60.5979499816895,186.618957519531,160.123153686523,473.868774414063
1314,39.8653144836426,60.4512100219727,137.390991210938,43.2522811889648,124.820175170898,61.7302322387695,186.111907958984,164.860305786133,473.698455810547
1316,36.8404235839844,58.6002578735352,138.895294189453,38.2801551818848,125.236923217773,59.9958229064941,190.495208740234,171.490905761719,478.518768310547
1318,35.1333694458008,63.0552978515625,142.193374633789,37.957088470459,124.536499023438,60.5206565856934,192.896286010742,178.426620483398,489.972534179688
1320,35.0476188659668,67.0312652587891,147.951858520508,37.9726371765137,121.251304626465,61.1409568786621,190.964935302734,195.339660644531,493.409790039063
1322,35.0296440124512,67.2722625732422,154.381927490234,37.5468673706055,120.121894836426,60.065242767334,188.341430664063,199.08447265625,499.682373046875
1324,35.4131622314453,68.8126983642578,162.466156005859,38.9435691833496,120.479316711426,60.5306968688965,187.453186035156,197.323196411133,509.25439453125
1326,35.4664344787598,68.6328353881836,169.878555297852,39.4681930541992,119.603408813477,60.5653038024902,188.120788574219,197.138824462891,510.7080078125
1328,34.7437057495117,68.3093643188477,175.824630737305,40.9839172363281,121.742790222168,60.200496673584,187.144119262695,199.031448364258,497.353912353516
