X value [cm⁻¹],IR Spectrum 1/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 4/OPTIR (mV) [],IR Spectrum 5/OPTIR (mV) [],IR Spectrum 6/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 9/OPTIR (mV) []
988,121.716911315918,119.402114868164,37.436222076416,62.9603691101074,49.7863388061523,83.7676544189453,41.2964134216309,71.1928024291992,63.3884696960449
990,129.438613891602,122.376708984375,55.8777275085449,75.1569519042969,73.4613418579102,84.6153106689453,32.1152725219727,79.8471450805664,56.1589279174805
992,137.722991943359,123.933578491211,59.8195838928223,86.5503540039063,80.2890167236328,101.532653808594,51.1569786071777,90.0724639892578,60.8889503479004
994,144.374176025391,132.788803100586,73.5385437011719,89.3713531494141,61.7079200744629,117.123222351074,41.4026031494141,93.8993225097656,74.1154403686523
996,147.277923583984,135.838394165039,78.5598068237305,90.771354675293,68.0336303710938,135.580017089844,33.4648361206055,100.623924255371,82.0231399536133
998,151.510665893555,131.597320556641,74.8753280639648,86.7001342773438,86.1891403198242,145.273071289063,42.6541786193848,103.288551330566,71.4703369140625
1000,157.483047485352,146.221206665039,80.2284698486328,95.2008056640625,81.7163848876953,143.489410400391,47.1261138916016,110.530975341797,69.5402908325195
1002,163.075103759766,160.861175537109,94.6049880981445,104.636543273926,72.9557342529297,130.20686340332,54.1003837585449,118.65934753418,75.6045074462891
1004,167.316375732422,175.884826660156,100.871627807617,112.562408447266,73.8096084594727,127.88761138916,61.0786666870117,121.705093383789,84.7183074951172
1006,172.23274230957,176.570449829102,92.6212463378906,109.329719543457,80.1726608276367,124.511169433594,58.2621269226074,134.057632446289,93.9626998901367
1008,169.974487304688,183.938919067383,95.6489410400391,123.950630187988,81.0650939941406,124.207511901855,51.6970710754395,136.469314575195,112.149383544922
1010,170.689453125,207.293258666992,109.634117126465,121.930145263672,88.7354736328125,138.184463500977,60.7192459106445,119.347984313965,127.779815673828
1012,178.135467529297,225.881423950195,112.853622436523,131.940643310547,111.87996673584,144.26496887207,64.106330871582,127.144859313965,137.745544433594
1014,187.961853027344,232.166351318359,124.450561523438,136.192886352539,142.471328735352,169.65168762207,67.3449249267578,129.328598022461,151.871200561523
1016,190.861663818359,236.492736816406,128.601318359375,149.777008056641,154.21403503418,180.429641723633,72.8698577880859,138.27490234375,161.760726928711
1018,204.504348754883,246.379638671875,127.025032043457,150.522994995117,159.019226074219,166.720092773438,92.4777603149414,155.749725341797,161.952163696289
1020,213.481094360352,255.075149536133,124.978096008301,151.746246337891,178.204635620117,164.558731079102,103.119323730469,147.737731933594,172.308380126953
1022,220.904357910156,269.735473632813,128.582061767578,147.111145019531,183.446151733398,167.270904541016,95.5144195556641,147.757385253906,182.252502441406
1024,215.238388061523,288.909393310547,129.515380859375,159.478607177734,170.568649291992,171.858749389648,97.1504211425781,148.364074707031,175.869537353516
1026,217.149047851563,293.241943359375,132.052642822266,167.447525024414,169.435028076172,176.010803222656,103.667335510254,158.749053955078,174.876861572266
1028,222.660690307617,304.940216064453,136.305099487305,180.901123046875,180.668029785156,179.875854492188,102.060134887695,167.569122314453,185.051971435547
1030,223.643859863281,305.353546142578,137.952651977539,175.246276855469,183.695724487305,184.323913574219,98.9694900512695,179.509674072266,205.930267333984
1032,227.774444580078,306.173645019531,131.636322021484,178.020217895508,187.001754760742,203.272521972656,100.861206054688,179.825317382813,205.493286132813
1034,231.527786254883,318.200378417969,128.6728515625,196.841186523438,186.282836914063,214.215072631836,98.3059616088867,183.923446655273,202.29133605957
1036,233.108551025391,326.035308837891,120.047485351563,196.674118041992,194.110733032227,218.237899780273,99.2929992675781,179.113082885742,206.645355224609
1038,237.550094604492,321.548583984375,111.492393493652,198.061737060547,204.835876464844,213.623428344727,112.161018371582,176.072692871094,214.844268798828
1040,238.737274169922,329.063415527344,113.123481750488,194.574401855469,198.49072265625,213.012954711914,112.376686096191,176.173095703125,203.973480224609
1042,236.216110229492,340.529022216797,114.81428527832,189.741302490234,199.223266601563,221.585433959961,111.11865234375,180.724639892578,195.24983215332
1044,229.313949584961,344.273406982422,108.764030456543,189.484558105469,203.329437255859,223.049438476563,104.738845825195,180.840133666992,175.956771850586
1046,223.658386230469,351.719421386719,107.079933166504,185.842681884766,203.344100952148,220.661727905273,111.577751159668,160.353332519531,176.368194580078
1048,214.206817626953,358.943756103516,107.44465637207,189.519683837891,202.835464477539,221.646224975586,109.117790222168,155.630584716797,187.397491455078
1050,204.718536376953,348.765258789063,105.271095275879,185.725051879883,198.164123535156,220.488555908203,101.016807556152,165.071304321289,183.93733215332
1052,194.194915771484,335.153228759766,95.1360321044922,184.797058105469,190.733764648438,198.855621337891,90.4411926269531,165.489822387695,178.385879516602
1054,188.029006958008,329.867126464844,85.101188659668,173.751663208008,177.445526123047,192.51530456543,90.0924758911133,152.610229492188,164.133544921875
1056,186.652862548828,323.403381347656,82.772331237793,162.989318847656,160.453186035156,199.763610839844,86.4582061767578,151.534774780273,151.236068725586
1058,184.334854125977,319.094146728516,83.3155670166016,160.868438720703,151.932556152344,196.900588989258,95.6645660400391,154.979034423828,141.475738525391
1060,179.648803710938,313.014984130859,80.5833129882813,152.604400634766,158.754241943359,180.658630371094,90.7567520141602,149.702865600586,131.793762207031
1062,178.189758300781,312.467559814453,79.8810272216797,155.028182983398,162.034164428711,184.832397460938,94.7865829467773,141.257995605469,137.443099975586
1064,176.898864746094,303.090606689453,78.7740325927734,158.292984008789,162.481918334961,182.083114624023,89.210075378418,141.5888671875,139.743743896484
1066,172.775238037109,309.057281494141,78.2973403930664,152.497634887695,159.113327026367,179.406280517578,85.2122268676758,132.880920410156,145.858917236328
1068,175.402297973633,318.118957519531,77.9423980712891,156.26318359375,156.195343017578,184.920516967773,85.222526550293,129.125442504883,137.737075805664
1070,181.905410766602,327.614837646484,73.2277679443359,152.909622192383,158.568954467773,181.119415283203,98.5708312988281,129.292129516602,131.305328369141
1072,175.814392089844,333.797882080078,74.3561019897461,148.118408203125,153.08821105957,184.150161743164,114.921455383301,131.841247558594,125.219436645508
1074,171.586151123047,329.195526123047,68.3992462158203,149.389724731445,147.629821777344,184.798614501953,110.077499389648,124.747497558594,124.472412109375
1076,174.329162597656,331.737579345703,74.9686584472656,151.296737670898,145.456954956055,175.341201782227,113.000381469727,118.349906921387,123.101387023926
1078,174.680877685547,330.449279785156,72.5206069946289,158.096450805664,151.077667236328,170.059280395508,110.064407348633,123.042068481445,114.452919006348
1080,170.833908081055,328.112884521484,67.2197036743164,161.887191772461,154.261962890625,169.492340087891,108.914398193359,119.407562255859,105.936088562012
1082,168.829818725586,315.865295410156,70.7415390014648,157.757934570313,157.314651489258,158.899108886719,113.470565795898,116.107414245605,97.6555786132813
1084,163.875259399414,300.352966308594,67.9283065795898,150.199264526367,150.352951049805,162.391372680664,106.221588134766,109.666931152344,89.8601760864258
1086,160.17854309082,285.985656738281,63.0868873596191,143.677673339844,144.844940185547,153.215560913086,102.256484985352,106.84635925293,87.8047180175781
1088,152.565994262695,284.001861572266,65.3569717407227,142.197738647461,144.51318359375,149.827529907227,106.480628967285,108.769477844238,84.2579650878906
1090,148.828491210938,281.168579101563,66.4623718261719,143.021331787109,145.295623779297,165.199081420898,100.027793884277,112.548080444336,82.8946304321289
1092,150.906265258789,268.094421386719,69.9686813354492,140.502944946289,142.133178710938,167.079559326172,95.1347503662109,115.740127563477,84.5767440795898
1094,152.412063598633,262.173950195313,70.3839874267578,130.286544799805,144.207382202148,162.940048217773,93.4393310546875,116.212646484375,84.4191589355469
1096,146.090270996094,262.642700195313,65.7224731445313,133.851608276367,143.721206665039,170.231887817383,89.4589767456055,111.865753173828,80.7440414428711
1098,139.294586181641,260.74169921875,64.1190948486328,133.141815185547,143.644973754883,168.861831665039,88.4128265380859,109.560966491699,77.69921875
1100,141.966125488281,261.846282958984,69.7795181274414,131.486053466797,137.179153442383,159.997467041016,89.4661865234375,113.383911132813,69.1365737915039
1102,142.291641235352,260.827941894531,71.8313064575195,126.228721618652,128.96354675293,160.243026733398,82.3928985595703,116.112869262695,65.4519119262695
1104,141.551300048828,262.328063964844,73.3705215454102,122.511192321777,132.998672485352,160.684600830078,88.2684631347656,127.744354248047,61.6508407592773
1106,141.793609619141,259.611907958984,73.7987213134766,131.820236206055,139.034866333008,175.157485961914,97.6216812133789,136.697052001953,59.9514656066895
1108,135.850662231445,261.429565429688,75.7546997070313,130.081512451172,130.894378662109,176.322158813477,92.4260177612305,135.510772705078,67.7138977050781
1110,131.103790283203,265.155700683594,79.4420318603516,125.918464660645,126.984680175781,176.917999267578,95.5911636352539,133.948150634766,66.1334915161133
1112,131.271713256836,265.9775390625,73.0587158203125,122.598213195801,127.503829956055,178.458648681641,93.7102813720703,137.758377075195,62.8909606933594
1114,132.693267822266,270.224639892578,74.2240219116211,123.766082763672,123.958419799805,175.684310913086,97.3466796875,138.680572509766,59.533130645752
1116,134.039123535156,273.021484375,80.9589691162109,118.95418548584,125.415641784668,173.939987182617,89.7388687133789,139.879318237305,59.6167907714844
1118,132.638336181641,270.834350585938,81.9001312255859,119.252006530762,124.566543579102,168.295150756836,88.7650527954102,140.436859130859,60.600830078125
1120,135.110107421875,269.494049072266,81.2309875488281,128.236022949219,112.559226989746,166.655624389648,102.810874938965,146.640319824219,64.3175811767578
1122,127.794624328613,267.533782958984,82.6771774291992,124.71549987793,113.743194580078,165.787841796875,95.0267333984375,155.445266723633,70.3357086181641
1124,128.468002319336,270.867767333984,86.8732604980469,133.381484985352,118.629096984863,174.244125366211,87.6828689575195,155.993804931641,71.6688995361328
1126,135.62092590332,277.347625732422,91.1316070556641,146.236114501953,122.226959228516,189.013366699219,97.5492401123047,169.414840698242,82.1247329711914
1128,131.235321044922,279.095184326172,90.2238388061523,149.568984985352,126.055114746094,202.950759887695,108.062240600586,173.306518554688,86.9197616577148
1130,134.891662597656,282.390197753906,88.415901184082,135.662857055664,133.380294799805,211.609817504883,100.30313873291,171.199127197266,84.1334915161133
1132,135.556793212891,285.719665527344,88.3762664794922,136.924865722656,128.306976318359,211.694839477539,87.8987121582031,175.964828491211,83.759147644043
1134,133.687591552734,293.14306640625,87.2753829956055,139.991638183594,125.624061584473,200.721252441406,86.3004379272461,184.039855957031,80.0359878540039
1136,130.422409057617,295.487518310547,88.3830032348633,142.588928222656,122.209632873535,197.104705810547,91.1300506591797,186.614181518555,76.4972610473633
1138,120.764709472656,291.695709228516,87.2902526855469,130.318054199219,125.887741088867,207.075225830078,82.9962005615234,184.701461791992,64.762580871582
1140,121.470054626465,292.103332519531,85.1015548706055,136.668701171875,124.810722351074,207.180938720703,93.8844985961914,178.28498840332,70.8175354003906
1142,119.000221252441,284.672973632813,74.3825912475586,143.309387207031,118.670196533203,202.627059936523,101.28572845459,189.447235107422,75.296760559082
1144,118.592353820801,284.725738525391,69.6316909790039,139.035705566406,130.621856689453,203.086029052734,101.159683227539,195.227569580078,76.1320266723633
1146,118.997947692871,291.439666748047,72.6048431396484,127.038597106934,130.276245117188,202.359405517578,101.629417419434,211.056442260742,76.4089279174805
1148,128.732986450195,293.171783447266,80.9144973754883,132.919982910156,129.503051757813,219.264205932617,106.94361114502,226.267196655273,74.9716949462891
1150,141.172744750977,297.585662841797,76.8581466674805,152.912673950195,144.339050292969,244.941268920898,109.091438293457,239.870880126953,83.3921585083008
1152,155.072891235352,307.566589355469,72.1753540039063,175.748657226563,165.80256652832,272.87158203125,119.998306274414,252.45783996582,92.8496246337891
1154,171.50080871582,319.164276123047,73.0055770874023,200.33625793457,179.229827880859,306.247924804688,131.8564453125,294.818298339844,95.4362487792969
1156,189.934432983398,327.9111328125,97.2964324951172,213.78108215332,213.144897460938,335.931884765625,151.676803588867,328.886993408203,92.0027084350586
1158,207.972045898438,341.322906494141,107.159553527832,215.187789916992,230.128997802734,373.745544433594,160.635284423828,358.007141113281,105.259552001953
1160,207.089263916016,347.199645996094,106.154495239258,219.415420532227,233.964340209961,384.847198486328,160.661987304688,363.717834472656,103.170043945313
1162,202.937103271484,341.368377685547,100.30322265625,211.635360717773,224.779632568359,398.582092285156,156.826522827148,355.162811279297,96.0405044555664
1164,198.400466918945,327.966613769531,82.6942520141602,206.662826538086,213.474792480469,382.257659912109,146.695465087891,332.192596435547,87.3154144287109
1166,181.610809326172,321.217620849609,74.0502471923828,201.370986938477,210.937652587891,355.425750732422,139.369171142578,303.389404296875,91.218147277832
1168,173.425338745117,314.542144775391,53.8277778625488,196.265075683594,190.934906005859,313.611846923828,121.357025146484,283.903198242188,77.4756546020508
1170,148.871536254883,299.352569580078,33.3307571411133,180.688018798828,157.094650268555,280.391998291016,118.340759277344,253.750091552734,61.4781646728516
1172,126.733192443848,285.143188476563,31.6105651855469,149.254699707031,136.207946777344,261.434967041016,120.277984619141,223.552551269531,49.1712379455566
1174,109.511474609375,289.153289794922,42.8957901000977,121.685066223145,122.007888793945,227.948715209961,123.19677734375,210.553649902344,33.7543296813965
1176,104.890419006348,281.906188964844,46.9082107543945,119.820434570313,109.290061950684,222.949935913086,120.806274414063,197.756607055664,45.5266227722168
1178,103.897994995117,269.789428710938,40.3720207214355,121.40852355957,105.056381225586,205.312194824219,120.444519042969,175.346374511719,38.0302658081055
1180,103.991744995117,256.596618652344,29.164737701416,105.261978149414,103.007667541504,189.341888427734,114.85033416748,176.411407470703,8.42116451263428
1182,104.359573364258,251.897064208984,31.343807220459,109.188804626465,95.6243743896484,199.636383056641,102.788238525391,161.128112792969,12.1539993286133
1184,89.4798049926758,248.119415283203,29.1803951263428,107.034255981445,97.3466033935547,198.033874511719,65.7999420166016,134.095031738281,24.3188285827637
1186,89.5752487182617,251.384216308594,26.9715538024902,95.5649642944336,91.4581146240234,186.441436767578,63.2733421325684,124.226684570313,30.6582126617432
1188,94.7264938354492,244.946228027344,15.3637170791626,81.7546997070313,94.7340774536133,173.500045776367,82.5239410400391,142.994323730469,17.6720752716064
1190,89.4490966796875,226.227310180664,20.008487701416,90.7756118774414,82.4062423706055,147.106506347656,88.063117980957,147.071716308594,19.6966285705566
1192,92.3550186157227,222.969055175781,20.5516109466553,100.617050170898,87.0206985473633,149.922714233398,88.9606552124023,142.997863769531,30.7527561187744
1194,94.8474578857422,242.002899169922,23.2317028045654,101.003890991211,88.0845794677734,176.132217407227,101.647094726563,140.651016235352,44.695011138916
1196,112.242774963379,255.637420654297,46.8471374511719,125.854446411133,70.1541061401367,184.909881591797,106.244888305664,143.2802734375,54.8278770446777
1198,111.175735473633,261.676818847656,32.1917686462402,113.851470947266,73.5357360839844,179.363098144531,102.691246032715,162.852737426758,38.9683952331543
1200,105.717987060547,249.81867980957,25.1872119903564,123.224975585938,59.3913459777832,133.067047119141,87.8847122192383,157.514251708984,40.5264625549316
1202,95.5862121582031,241.350982666016,22.0219707489014,125.898620605469,61.1750068664551,117.230415344238,71.1052093505859,158.971252441406,33.5326385498047
1204,65.1775741577148,249.996505737305,23.0116863250732,101.746719360352,73.7632904052734,138.113098144531,10.4093542098999,176.895004272461,14.6841096878052
1206,60.0322303771973,188.716735839844,28.8875160217285,83.5373458862305,97.5193176269531,160.098281860352,8.69904327392578,118.075492858887,-17.6097984313965
1208,65.2909469604492,145.579940795898,24.1992416381836,65.7076950073242,68.3636322021484,153.819946289063,43.7717514038086,66.2373580932617,28.8110485076904
1210,73.8684921264648,150.104202270508,0.322516143321991,88.4795074462891,60.7966117858887,176.137268066406,47.6416435241699,57.0484733581543,9.17285346984863
1212,65.5661468505859,147.687973022461,7.52198219299316,77.0262908935547,59.7001953125,164.455947875977,32.3336563110352,44.1882171630859,22.2133464813232
1214,56.0549774169922,144.919921875,15.7696990966797,63.9054756164551,58.4441566467285,151.073822021484,14.796817779541,29.4554977416992,37.1525344848633
1216,45.0502471923828,141.717193603516,25.312572479248,48.7242622375488,56.9908676147461,135.590255737305,-5.49387741088867,12.4092636108398,54.4376602172852
1218,42.6939239501953,162.342208862305,-2.66620540618896,48.9369354248047,51.006160736084,96.6942367553711,-39.2394714355469,-8.64872074127197,21.7323894500732
1220,52.4490966796875,150.229797363281,-25.542423248291,28.2859535217285,61.423225402832,65.3941650390625,25.8002834320068,63.6840019226074,0.60588663816452
1222,55.6907806396484,139.323699951172,19.129732131958,27.1041984558105,119.163726806641,57.0489387512207,36.8132019042969,105.404876708984,5.40126895904541
1224,41.1823501586914,130.140609741211,17.426700592041,13.5697402954102,97.7945175170898,90.6693267822266,64.4547424316406,136.072860717773,8.91795825958252
1226,31.4064674377441,102.979698181152,-13.0087909698486,-5.50757503509521,55.7564430236816,70.1577529907227,40.6658630371094,131.877624511719,-6.6494517326355
1228,25.6351432800293,107.858757019043,-11.5694332122803,10.820198059082,23.6945743560791,48.5898704528809,19.2016353607178,73.4848937988281,-26.1709728240967
1230,36.6784629821777,141.723724365234,1.18091869354248,16.5337429046631,47.164436340332,77.4741058349609,-37.8732757568359,81.2229461669922,26.5812072753906
1232,26.829044342041,180.583801269531,27.0745067596436,91.5039291381836,85.7317352294922,101.732597351074,-72.9925231933594,142.685745239258,16.6050682067871
1234,21.5229930877686,175.047424316406,0.139782622456551,119.395523071289,122.181121826172,73.4539794921875,-26.7668991088867,65.4321594238281,-19.7339420318604
1236,47.8638038635254,202.523590087891,35.4008522033691,92.0698699951172,79.3597412109375,94.1886825561523,4.73907375335693,42.0983200073242,38.7254905700684
1238,58.5349273681641,170.997467041016,6.40432691574097,75.0516967773438,18.2713508605957,100.678024291992,37.5053482055664,126.625640869141,24.8729877471924
1240,69.3800430297852,201.651168823242,-15.1004428863525,23.2763233184814,53.3286743164063,98.5914154052734,39.4896087646484,126.127197265625,57.3859558105469
1242,56.4705467224121,190.792343139648,-0.374941259622574,25.4260520935059,61.3417472839355,147.366119384766,14.8223266601563,96.5646209716797,43.2971954345703
1244,69.3207626342773,180.345794677734,14.1196327209473,112.475708007813,45.8680534362793,99.711555480957,11.4847860336304,139.448684692383,39.6524696350098
1246,69.5255584716797,163.676742553711,-0.0749626159667969,110.164047241211,69.0773239135742,148.199508666992,33.313850402832,146.196929931641,61.302001953125
1248,78.5715866088867,156.713500976563,25.5155868530273,69.915657043457,85.7210845947266,143.065170288086,102.802642822266,157.571380615234,37.3874244689941
1250,76.5096206665039,165.849197387695,32.1799163818359,73.2942504882813,90.63427734375,135.835021972656,77.8081665039063,139.612640380859,20.5226249694824
1252,70.9807815551758,194.513824462891,29.9019031524658,85.9444427490234,86.2429351806641,120.100593566895,60.5096969604492,132.343124389648,15.3204860687256
1254,84.8669509887695,203.361938476563,32.4801254272461,69.1082534790039,61.5582313537598,118.23657989502,65.1152801513672,167.685256958008,42.9035263061523
1256,84.3464050292969,194.442916870117,33.613525390625,88.8723602294922,72.625732421875,141.789276123047,66.0238494873047,157.925170898438,32.4063758850098
1258,81.9097747802734,180.898208618164,23.8619270324707,103.469078063965,82.2226257324219,171.466049194336,74.9162979125977,152.858947753906,33.2128372192383
1260,72.5098724365234,180.691513061523,18.4248371124268,100.018974304199,103.826446533203,148.891250610352,78.1956634521484,154.81120300293,43.152759552002
1262,62.6106948852539,181.98127746582,26.5393447875977,104.159355163574,101.744834899902,151.867080688477,87.8200836181641,144.729675292969,34.047061920166
1264,65.2882308959961,176.272216796875,49.2821998596191,99.4320297241211,94.4533767700195,144.90852355957,98.1586837768555,152.187057495117,37.8444862365723
1266,75.8466033935547,186.585433959961,45.6425666809082,125.069816589355,74.611442565918,134.910797119141,100.658790588379,164.258377075195,57.199577331543
1268,80.2744140625,195.244888305664,36.9794082641602,126.194602966309,69.8624954223633,141.657730102539,85.4650421142578,150.344177246094,57.7678146362305
1270,81.6867065429688,196.470901489258,31.3690128326416,126.043937683105,82.189582824707,156.589813232422,82.6251754760742,148.577255249023,63.7052421569824
1272,77.0862655639648,192.011245727539,31.495719909668,136.194854736328,77.8984909057617,164.973403930664,63.2188301086426,166.108551025391,61.1029396057129
1274,86.5821075439453,188.628646850586,44.4872283935547,138.485305786133,85.9703216552734,172.985900878906,61.7528228759766,159.077270507813,48.682243347168
1276,94.3360061645508,176.943954467773,45.5902442932129,138.457885742188,89.8914260864258,168.610458374023,76.8460464477539,162.677169799805,32.6882743835449
1278,93.027587890625,177.319458007813,48.7347984313965,149.640808105469,93.0626983642578,158.668060302734,88.1689834594727,172.007431030273,38.1179656982422
1280,94.4553985595703,172.328628540039,40.5847816467285,150.311614990234,92.2802352905273,149.900939941406,88.4436187744141,163.969543457031,44.1671714782715
1282,90.6885604858398,172.934631347656,46.3182373046875,146.545120239258,90.6287078857422,158.429901123047,93.8920288085938,176.150299072266,47.1539726257324
1284,92.2394485473633,178.483749389648,51.7887878417969,145.661148071289,82.4884185791016,167.207473754883,98.0058364868164,186.668518066406,45.4939765930176
1286,94.4574813842773,186.901168823242,54.2404365539551,142.683578491211,77.4098739624023,162.842041015625,89.0859069824219,189.456237792969,34.2922821044922
1288,96.7742233276367,192.26188659668,62.6003684997559,153.332061767578,87.015495300293,164.794631958008,80.2815170288086,175.629669189453,30.865686416626
1290,100.297714233398,202.480667114258,61.8840637207031,156.393478393555,88.5555114746094,173.964385986328,88.1079025268555,186.053146362305,37.1151504516602
1292,101.620628356934,206.964950561523,60.5711708068848,157.990341186523,94.9934005737305,185.906723022461,89.9967727661133,199.754241943359,41.536376953125
1294,107.108489990234,206.010223388672,65.1640777587891,156.974578857422,97.0608520507813,190.216674804688,87.170051574707,208.532119750977,50.1117248535156
1296,112.445129394531,206.835266113281,68.6817169189453,163.012603759766,102.894035339355,197.334594726563,89.9678421020508,204.639022827148,46.4821548461914
1298,112.919967651367,212.121398925781,76.6226501464844,175.023284912109,103.449584960938,217.552215576172,91.8021850585938,216.410522460938,48.4845848083496
1300,119.997192382813,224.31037902832,81.7453765869141,188.205642700195,104.880714416504,234.358810424805,103.912483215332,222.933609008789,49.9271926879883
1302,126.802192687988,231.482788085938,80.0598907470703,196.621353149414,117.272270202637,249.050918579102,102.165496826172,226.892166137695,59.1454429626465
1304,133.292816162109,222.769561767578,86.5893707275391,199.05827331543,129.873016357422,258.525695800781,102.808822631836,236.812393188477,72.9137420654297
1306,141.586578369141,226.565185546875,85.5956573486328,212.053848266602,136.09309387207,266.678344726563,113.235038757324,251.852767944336,77.3105773925781
1308,143.082229614258,234.483779907227,95.6117477416992,220.626449584961,140.381210327148,267.972442626953,109.638175964355,245.708053588867,73.5939102172852
1310,145.247924804688,235.19694519043,102.860610961914,214.136596679688,141.112838745117,286.100952148438,113.514694213867,245.663208007813,83.7383880615234
1312,156.241989135742,232.496673583984,108.315696716309,215.682769775391,142.754119873047,296.704528808594,119.168571472168,248.173919677734,83.5469818115234
1314,156.336318969727,232.123931884766,111.655776977539,223.467575073242,148.094573974609,305.220245361328,126.347625732422,256.608428955078,80.3310775756836
1316,156.678100585938,230.984451293945,109.512817382813,227.357070922852,150.5302734375,307.996124267578,135.369613647461,263.686401367188,87.291862487793
1318,158.754638671875,237.841506958008,113.278472900391,239.266494750977,148.104431152344,314.043121337891,138.505798339844,274.806793212891,89.6937561035156
1320,164.692825317383,242.922286987305,117.958869934082,248.169311523438,153.251037597656,322.908508300781,136.416366577148,280.802398681641,94.2181167602539
1322,170.77507019043,245.518585205078,124.684707641602,257.713989257813,160.962631225586,335.211090087891,141.117065429688,281.030548095703,107.420112609863
1324,173.433731079102,257.856384277344,129.243011474609,275.671112060547,170.946044921875,352.860961914063,150.529602050781,298.848388671875,112.495719909668
1326,179.892578125,277.720611572266,131.071914672852,285.580047607422,179.915283203125,367.484436035156,154.262481689453,319.126922607422,119.506469726563
1328,185.481674194336,291.768005371094,132.366058349609,292.607269287109,189.266479492188,382.900909423828,163.774963378906,329.591400146484,125.355201721191
