X value [cm⁻¹],IR Spectrum 10/OPTIR (mV) [],IR Spectrum 11/OPTIR (mV) [],IR Spectrum 12/OPTIR (mV) [],IR Spectrum 13/OPTIR (mV) [],IR Spectrum 8/OPTIR (mV) [],IR Spectrum 7/OPTIR (mV) [],IR Spectrum 6/OPTIR (mV) [],IR Spectrum 3/OPTIR (mV) [],IR Spectrum 2/OPTIR (mV) []
1040,149.271011352539,363.056488037109,692.1943359375,614.66650390625,178.144500732422,301.088134765625,134.691665649414,460.593322753906,105.527145385742
1042,143.830902099609,362.116729736328,694.570739746094,615.314758300781,176.13410949707,298.621459960938,140.255142211914,457.490936279297,102.762672424316
1044,138.458557128906,363.623931884766,703.618286132813,617.500122070313,172.627319335938,294.548828125,142.938140869141,454.235046386719,101.588096618652
1046,130.330688476563,355.668609619141,688.336303710938,608.75244140625,167.813125610352,281.832366943359,141.142181396484,445.596038818359,96.9175415039063
1048,120.034133911133,335.196563720703,667.967468261719,585.895874023438,159.998550415039,267.92431640625,143.309768676758,444.091857910156,91.8666610717773
1050,118.51831817627,327.909637451172,648.12158203125,580.209350585938,152.037155151367,255.737869262695,140.522399902344,437.229949951172,86.356575012207
1052,116.69172668457,319.262573242188,622.961608886719,580.110595703125,145.445358276367,243.386215209961,137.2607421875,433.350128173828,80.7416381835938
1054,113.918495178223,309.66015625,605.249450683594,574.903076171875,142.31184387207,236.488174438477,136.183410644531,436.898376464844,73.4637451171875
1056,111.488975524902,292.329803466797,576.07275390625,557.286254882813,136.585418701172,227.631393432617,128.474578857422,429.533050537109,64.9867477416992
1058,108.858200073242,289.579742431641,552.075500488281,549.284484863281,126.682899475098,219.758865356445,125.583465576172,427.070709228516,58.9956359863281
1060,111.144821166992,280.778442382813,532.548217773438,544.95751953125,117.723602294922,207.642349243164,121.531723022461,422.520080566406,51.9754638671875
1062,110.039695739746,273.487915039063,516.447509765625,551.13427734375,114.175010681152,200.547149658203,115.578544616699,420.121185302734,48.2567367553711
1064,110.880302429199,270.852722167969,504.723968505859,551.968444824219,111.71516418457,196.448760986328,112.954093933105,417.8896484375,46.5570297241211
1066,115.334442138672,276.110076904297,496.894866943359,563.058227539063,110.032867431641,193.760818481445,110.47908782959,412.8564453125,44.8127326965332
1068,118.005073547363,283.345642089844,486.801147460938,576.640380859375,111.444328308105,194.084732055664,109.72802734375,414.015869140625,43.8729057312012
1070,118.145248413086,291.09619140625,483.6943359375,582.797607421875,110.893074035645,191.796630859375,108.727653503418,408.314819335938,44.6794738769531
1072,113.768547058105,299.908416748047,469.851654052734,574.654357910156,108.607223510742,187.866424560547,109.205535888672,398.835998535156,45.9532508850098
1074,102.936424255371,308.423400878906,457.094451904297,580.107543945313,109.760147094727,183.869049072266,106.016777038574,388.422546386719,47.7786178588867
1076,95.0205764770508,316.767761230469,452.918487548828,585.532104492188,111.563034057617,181.589324951172,103.547904968262,378.684387207031,48.2629013061523
1078,90.2945556640625,329.509460449219,445.894958496094,583.639709472656,110.10669708252,176.577835083008,104.373779296875,370.174987792969,48.0207824707031
1080,85.5391693115234,344.196136474609,436.076690673828,573.081970214844,106.685760498047,167.802352905273,104.476638793945,362.530487060547,49.1544456481934
1082,80.4315795898438,348.810333251953,421.294921875,553.652038574219,102.281379699707,160.300003051758,98.8290023803711,354.361022949219,47.597412109375
1084,74.0633697509766,348.102172851563,397.4287109375,523.474426269531,101.319190979004,153.112091064453,90.7758712768555,343.336883544922,45.0396423339844
1086,70.1777420043945,353.522491455078,387.795593261719,505.454071044922,98.7889404296875,149.076553344727,86.0041885375977,338.119537353516,44.6540107727051
1088,65.0776977539063,358.099761962891,373.811584472656,492.627868652344,96.1297073364258,145.918853759766,83.1943054199219,335.692779541016,44.3929138183594
1090,60.4876747131348,353.356628417969,359.84375,475.640716552734,95.5691223144531,141.574432373047,82.5919952392578,330.908477783203,44.0249481201172
1092,59.6889305114746,350.284912109375,344.214477539063,458.150115966797,92.9111099243164,136.253463745117,83.108772277832,324.727935791016,43.2737579345703
1094,60.3558387756348,345.735534667969,332.604431152344,444.423645019531,88.8646011352539,131.329803466797,79.0707168579102,320.713165283203,41.0157623291016
1096,63.7525100708008,341.762908935547,324.149719238281,435.637603759766,87.4079895019531,127.660034179688,76.502326965332,317.995086669922,42.9653244018555
1098,67.0490341186523,341.68505859375,315.148651123047,425.346984863281,90.8167114257813,127.563919067383,73.3049011230469,321.008361816406,45.1021766662598
1100,69.1252899169922,346.038665771484,316.805938720703,413.479949951172,94.0571975708008,125.598907470703,71.1212692260742,322.079895019531,45.2501106262207
1102,72.8504409790039,352.155914306641,312.063537597656,403.288177490234,93.6760787963867,124.90983581543,69.8317642211914,319.282806396484,48.6900634765625
1104,73.1756057739258,351.383728027344,306.305114746094,388.062957763672,92.0459060668945,122.092811584473,68.5329360961914,315.154052734375,48.873722076416
1106,69.7030944824219,352.400543212891,299.908386230469,382.256469726563,91.0880813598633,119.425003051758,65.5312728881836,315.956298828125,47.8995323181152
1108,68.4369659423828,358.249267578125,297.589141845703,377.488525390625,90.2598495483398,118.312110900879,64.653923034668,319.649963378906,46.5856018066406
1110,69.0838088989258,362.140655517578,302.338287353516,369.658721923828,87.9093399047852,117.797462463379,65.9811706542969,321.798553466797,45.3941879272461
1112,67.2052764892578,361.301208496094,304.0146484375,359.773498535156,85.8082046508789,116.894195556641,67.7971725463867,320.482330322266,46.1001472473145
1114,64.9355773925781,355.407440185547,300.901031494141,352.847900390625,84.3829956054688,113.879318237305,63.4483261108398,317.897125244141,42.9530715942383
1116,64.8978729248047,347.516204833984,299.667999267578,345.497467041016,81.1611633300781,111.865394592285,57.5695991516113,314.589172363281,39.2151641845703
1118,62.2116813659668,340.328887939453,292.784240722656,329.683013916016,76.398681640625,112.544288635254,55.5053634643555,310.978790283203,35.8349151611328
1120,60.3694953918457,327.666595458984,288.265472412109,314.730438232422,73.9936370849609,108.35139465332,56.052375793457,306.799224853516,31.5879688262939
1122,61.0387420654297,318.437866210938,285.073974609375,308.7373046875,74.9327926635742,105.145065307617,53.64111328125,304.708068847656,31.4926948547363
1124,61.7393264770508,315.048370361328,270.030883789063,296.147216796875,75.4407577514648,101.561882019043,55.6999015808105,297.922271728516,27.1780891418457
1126,60.495548248291,306.74658203125,262.947784423828,284.174468994141,74.2166137695313,100.635986328125,58.6180839538574,289.041717529297,21.5893936157227
1128,58.6666641235352,300.118957519531,260.155212402344,272.561218261719,71.9290924072266,101.58430480957,58.6670227050781,285.060241699219,19.7210063934326
1130,57.7216033935547,291.201538085938,254.090881347656,264.530944824219,71.3316650390625,99.1083068847656,59.639720916748,280.440338134766,18.1234970092773
1132,57.0136108398438,278.423156738281,248.665130615234,257.698516845703,72.9727630615234,96.4161071777344,59.9226875305176,275.288940429688,16.0974826812744
1134,56.108814239502,266.521911621094,244.269912719727,250.446823120117,72.5156326293945,94.5294876098633,58.1641387939453,265.108520507813,15.0227937698364
1136,53.3143196105957,253.619018554688,225.769744873047,242.944961547852,72.3710098266602,91.0035018920898,56.081111907959,252.793090820313,12.2413339614868
1138,50.2687683105469,244.752548217773,217.832321166992,229.103057861328,71.0889205932617,87.3922958374023,50.5188255310059,241.908386230469,11.8788223266602
1140,46.0312080383301,244.926116943359,217.502044677734,229.029571533203,70.9404220581055,81.8480758666992,51.0525016784668,234.196578979492,11.3958082199097
1142,44.6518936157227,241.490249633789,215.470733642578,224.842391967773,68.0848236083984,83.714958190918,50.5297050476074,231.814987182617,11.8864727020264
1144,42.4378242492676,237.222091674805,216.085357666016,217.142730712891,66.0769577026367,83.5070724487305,50.2489929199219,227.464599609375,10.317268371582
1146,41.9986801147461,243.655288696289,216.185073852539,209.267578125,65.5778045654297,81.2995758056641,52.368766784668,226.834518432617,11.0794439315796
1148,37.4844551086426,244.934616088867,216.597732543945,208.323623657227,64.7979202270508,80.7997741699219,57.6369552612305,227.503723144531,10.4033250808716
1150,35.4231643676758,241.547622680664,225.675399780273,208.21110534668,64.8114013671875,81.8801803588867,57.5358276367188,230.128112792969,9.91488170623779
1152,33.3703422546387,237.222030639648,232.72151184082,206.430267333984,68.4388809204102,82.6810684204102,57.964542388916,228.289321899414,10.4223155975342
1154,30.5628032684326,229.743438720703,227.338455200195,197.767578125,70.9923248291016,86.3155517578125,60.4603233337402,226.431884765625,9.74605846405029
1156,32.7212409973145,227.501419067383,218.608581542969,188.776916503906,68.8629760742188,89.4037704467773,61.9124221801758,229.648513793945,8.27641201019287
1158,30.0911769866943,226.662231445313,218.439376831055,178.617218017578,69.8275299072266,89.9100341796875,66.1394729614258,232.096252441406,9.98704814910889
1160,27.3425140380859,226.306823730469,226.65119934082,169.545761108398,68.3686218261719,87.7030029296875,68.6276626586914,228.481353759766,9.92452907562256
1162,25.6405448913574,225.492309570313,238.732971191406,169.485870361328,64.7329406738281,90.1567230224609,71.0515594482422,222.95637512207,9.54791736602783
1164,23.1360034942627,223.124847412109,242.213073730469,176.864379882813,69.2099914550781,93.7911911010742,70.1048736572266,216.157562255859,7.69849061965942
1166,24.3976039886475,225.453979492188,244.148818969727,183.243957519531,72.6055755615234,97.9713745117188,65.80908203125,206.514556884766,4.77429580688477
1168,23.2923889160156,227.294738769531,244.481750488281,177.412979125977,69.8223419189453,98.4193496704102,71.5304412841797,197.973815917969,4.21344614028931
1170,22.6953544616699,229.843795776367,240.724136352539,171.08821105957,68.1895141601563,91.2151260375977,73.0010452270508,186.324340820313,6.63024711608887
1172,18.7660179138184,227.721252441406,246.789077758789,171.768188476563,66.3681488037109,87.5393447875977,65.2915420532227,176.914794921875,7.19359540939331
1174,24.3642616271973,217.566024780273,251.544586181641,176.999526977539,62.3523788452148,87.1815414428711,59.5573234558105,173.340515136719,7.46352005004883
1176,27.0963363647461,214.315704345703,254.506546020508,178.942901611328,64.7465972900391,87.7364959716797,59.2225074768066,164.095657348633,5.64541625976563
1178,26.6894474029541,215.355133056641,250.877624511719,173.870132446289,59.1794929504395,84.0170516967773,61.6476745605469,155.651504516602,6.69936275482178
1180,29.5543785095215,213.713470458984,249.019332885742,176.269439697266,57.9520797729492,82.0758590698242,61.1450996398926,152.305206298828,6.25366163253784
1182,23.1246509552002,209.773208618164,250.974105834961,164.837829589844,63.1498680114746,83.9786224365234,66.7701187133789,149.197830200195,4.64996147155762
1184,24.7391910552979,197.656112670898,242.868606567383,156.642715454102,66.813720703125,85.0054626464844,68.0958633422852,140.617294311523,3.50004577636719
1186,25.8878421783447,204.995986938477,250.561218261719,158.601974487305,72.0777130126953,86.4307098388672,75.4951171875,130.750305175781,2.77051520347595
1188,34.5931167602539,202.629516601563,249.026245117188,169.675628662109,71.7324066162109,86.581787109375,71.6161804199219,128.990631103516,5.14932346343994
1190,32.319522857666,179.489196777344,226.037460327148,163.59748840332,62.306209564209,93.0621337890625,69.081787109375,122.39574432373,6.58419513702393
1192,29.2520790100098,171.650543212891,242.123992919922,153.081298828125,55.0081024169922,97.5900497436523,71.8683471679688,125.415161132813,2.75956296920776
1194,39.3219032287598,166.365951538086,256.721130371094,150.276870727539,58.0585556030273,98.6772918701172,80.3883590698242,130.82698059082,1.70462131500244
1196,47.6591033935547,156.688674926758,252.52995300293,135.724182128906,60.8423194885254,105.052139282227,87.1171188354492,133.602478027344,1.69693171977997
1198,53.1285095214844,144.981811523438,272.598846435547,140.518051147461,66.3179702758789,105.724807739258,85.0610275268555,132.509262084961,1.63433623313904
1200,47.6294555664063,147.926010131836,282.976287841797,127.030334472656,79.5489654541016,108.763442993164,76.1027755737305,135.673843383789,5.52098989486694
1202,39.1218872070313,143.729736328125,260.820709228516,92.5685424804688,82.0614547729492,106.34513092041,76.3606796264648,132.615646362305,9.43369007110596
1204,25.8788318634033,132.768035888672,260.538269042969,91.5150756835938,67.3064117431641,105.887603759766,79.3605346679688,132.463256835938,3.17118859291077
1206,33.2089538574219,137.576278686523,263.821319580078,135.597183227539,54.3662605285645,106.641372680664,80.5007476806641,133.445785522461,3.64947199821472
1208,31.7583160400391,135.517059326172,250.548370361328,103.677703857422,47.3969573974609,105.470336914063,67.7996597290039,129.288619995117,3.43320989608765
1210,24.4320983886719,125.057861328125,225.630920410156,92.1979522705078,56.0822639465332,89.4646224975586,57.8119468688965,131.036468505859,5.30847454071045
1212,25.3267669677734,106.712821960449,202.792129516602,80.6736297607422,60.9122276306152,88.7199096679688,50.6578788757324,146.091918945313,3.74699664115906
1214,26.2987976074219,86.7814559936523,177.978408813477,68.1527862548828,66.1598434448242,87.9108047485352,42.8851852416992,162.44921875,2.05049586296082
1216,27.3586769104004,65.0487213134766,150.92204284668,54.500316619873,71.8817367553711,87.0285720825195,34.4099998474121,180.284896850586,0.20066599547863
1218,33.3301887512207,72.2977294921875,175.136444091797,37.5538330078125,77.0886001586914,87.0377655029297,42.6603698730469,177.784759521484,0.162119910120964
1220,32.9663162231445,52.165210723877,175.061325073242,-15.7970695495605,68.2430419921875,97.7934188842773,54.4427909851074,166.515686035156,-7.27607202529907
1222,38.6492118835449,46.4284515380859,157.524856567383,-13.3921461105347,57.819206237793,111.210021972656,49.3237495422363,164.531661987305,1.07473921775818
1224,47.2208671569824,63.7767562866211,175.755294799805,19.0354022979736,64.9872360229492,113.082305908203,39.0948638916016,175.883773803711,0.575705528259277
1226,16.0099697113037,94.5005111694336,190.043350219727,27.7858867645264,65.4553146362305,103.293724060059,39.9543113708496,176.268829345703,-4.09297609329224
1228,14.5184450149536,88.0427474975586,189.594833374023,-0.204345226287842,79.6139907836914,94.6172103881836,47.518367767334,170.170196533203,-4.27864074707031
1230,34.4220352172852,100.052719116211,162.142425537109,3.3648726940155,67.6824111938477,98.7501754760742,48.136890411377,180.012130737305,-0.607426226139069
1232,35.2309646606445,72.7215957641602,178.599945068359,40.6010818481445,55.665584564209,104.813621520996,49.9787940979004,189.163513183594,6.13249015808105
1234,37.5758247375488,71.5673141479492,183.277252197266,36.7144470214844,58.7454147338867,99.102424621582,61.0131568908691,173.600601196289,5.6377739906311
1236,28.4484939575195,57.365104675293,159.83464050293,37.2144165039063,63.8393821716309,93.2619552612305,67.2226257324219,160.088729858398,7.10603475570679
1238,30.9836673736572,45.846622467041,157.896759033203,17.6309967041016,56.2732582092285,88.9586868286133,70.5946578979492,161.782989501953,5.57447004318237
1240,34.913402557373,46.5967063903809,173.721099853516,12.3626012802124,61.2439575195313,97.498779296875,79.5776519775391,171.211791992188,-4.87520456314087
1242,62.6213760375977,59.921142578125,197.407119750977,7.38767194747925,79.4749298095703,100.051376342773,51.3210411071777,175.16667175293,1.56133377552032
1244,83.3012542724609,73.1849060058594,200.16259765625,17.4441871643066,76.0590667724609,114.799171447754,57.9460105895996,170.250503540039,12.9754219055176
1246,80.6432037353516,76.1883239746094,206.166915893555,32.1097793579102,84.0178985595703,110.771659851074,63.9904975891113,175.25016784668,10.319372177124
1248,78.4730911254883,78.0000915527344,230.385299682617,27.8912506103516,85.9160537719727,114.545471191406,74.2644195556641,183.410202026367,9.73949337005615
1250,72.2246170043945,71.3668823242188,203.718002319336,40.4290351867676,98.0339660644531,119.966842651367,86.5457992553711,184.595779418945,17.8458271026611
1252,74.157844543457,84.8871612548828,191.123107910156,26.795581817627,95.6133575439453,114.594169616699,75.1102752685547,191.131134033203,12.6418781280518
1254,89.5502548217773,93.6192626953125,209.664352416992,32.722225189209,98.5842056274414,121.97191619873,63.6977233886719,193.942779541016,15.1333417892456
1256,88.0786514282227,100.573669433594,213.891128540039,14.8629426956177,94.9875106811523,122.559997558594,62.1429710388184,193.376922607422,18.772970199585
1258,85.9772109985352,103.93522644043,202.255828857422,2.42056632041931,87.2551422119141,118.744491577148,66.5693588256836,188.210968017578,21.4866752624512
1260,76.4883575439453,96.9134521484375,200.995651245117,22.7980155944824,85.6142120361328,116.514518737793,62.3169326782227,183.082473754883,20.4007339477539
1262,84.3442153930664,99.0665130615234,205.511260986328,30.984411239624,86.8265914916992,113.951858520508,59.4451675415039,185.969131469727,24.5428314208984
1264,80.5939331054688,94.3821716308594,204.89111328125,34.3090476989746,87.9357376098633,108.922439575195,60.6752891540527,193.714691162109,25.1326942443848
1266,78.2638244628906,104.374732971191,202.685333251953,41.2987174987793,91.1814956665039,102.555480957031,60.9168548583984,206.979736328125,28.0379810333252
1268,80.3343811035156,116.660362243652,204.967971801758,45.7345733642578,92.0656661987305,100.052024841309,60.0436210632324,234.541091918945,29.3687801361084
1270,82.5864181518555,126.604957580566,202.938552856445,59.7147445678711,92.2645797729492,103.977325439453,60.6761322021484,273.076080322266,27.1325397491455
1272,85.6931838989258,134.477386474609,205.143997192383,75.1642074584961,91.8770294189453,106.755432128906,62.0863647460938,312.597381591797,26.12158203125
1274,87.6766738891602,135.487808227539,208.997711181641,85.051155090332,92.8204956054688,106.841674804688,62.1224899291992,340.139404296875,29.3025703430176
1276,86.2348403930664,131.841186523438,213.772354125977,103.096076965332,91.1481704711914,108.303245544434,57.4304275512695,353.746307373047,29.1681957244873
1278,84.3812561035156,138.766189575195,220.657821655273,98.97216796875,91.268928527832,106.153274536133,56.4756774902344,359.530944824219,29.9637966156006
1280,85.3054046630859,143.963729858398,227.049285888672,106.773208618164,93.3968276977539,104.166702270508,55.8671684265137,358.116912841797,33.7675666809082
1282,80.9740753173828,147.48600769043,232.014572143555,122.986892700195,94.1051635742188,105.708000183105,55.0383567810059,353.362731933594,35.3394622802734
1284,77.8445281982422,151.732894897461,234.858901977539,113.914237976074,94.2764892578125,103.474174499512,57.8350524902344,346.072998046875,36.066234588623
1286,83.7260208129883,155.883605957031,242.496887207031,122.991485595703,95.1292572021484,106.023292541504,61.4180793762207,339.931121826172,36.9421997070313
1288,89.4562683105469,161.306976318359,253.764556884766,122.137962341309,97.7910079956055,110.348655700684,62.7828216552734,328.839172363281,36.629566192627
1290,93.3051528930664,161.722122192383,262.103912353516,114.176559448242,100.825668334961,111.763824462891,65.9697265625,319.438934326172,38.233814239502
1292,95.6013412475586,169.269775390625,269.558990478516,119.041397094727,101.436828613281,113.046913146973,65.3175811767578,308.436645507813,38.6033706665039
1294,94.2186965942383,175.546051025391,279.284240722656,128.914123535156,100.250350952148,115.365585327148,65.5507659912109,294.271209716797,39.8339958190918
1296,92.0589218139648,177.92594909668,288.461456298828,133.485229492188,103.874252319336,120.51252746582,71.8016586303711,281.969573974609,38.4662780761719
1298,88.6282958984375,180.143768310547,293.950256347656,136.746948242188,105.849578857422,120.819641113281,74.6167831420898,265.691955566406,36.3834609985352
1300,91.4022216796875,183.603103637695,291.045623779297,145.072814941406,106.18888092041,125.370407104492,76.4150085449219,251.982025146484,36.406063079834
1302,95.1394805908203,181.403930664063,288.31201171875,158.02082824707,110.21257019043,131.092864990234,78.2193908691406,242.400588989258,35.926441192627
1304,95.4929046630859,178.525665283203,290.178924560547,164.865615844727,108.315757751465,134.419662475586,80.4889678955078,235.963424682617,35.2293395996094
1306,93.803581237793,181.401138305664,280.433471679688,174.837265014648,109.000816345215,136.867767333984,81.9807891845703,231.02197265625,34.7080307006836
1308,90.0400466918945,183.930114746094,275.531372070313,177.864761352539,111.526351928711,138.362213134766,82.6960372924805,224.087982177734,34.8931732177734
1310,88.7053985595703,185.607116699219,272.584259033203,171.156967163086,109.895698547363,138.619338989258,82.0363159179688,216.629653930664,34.1982040405273
1312,85.7971115112305,186.270584106445,267.277038574219,176.437866210938,105.545448303223,138.846466064453,81.5397491455078,212.171798706055,32.9344673156738
1314,80.5160522460938,188.958755493164,270.096069335938,193.007507324219,104.533546447754,139.607864379883,82.6240997314453,208.586776733398,32.2768020629883
1316,80.5472793579102,194.028427124023,271.54443359375,194.090698242188,107.72966003418,141.285797119141,83.3598480224609,206.749984741211,32.3652725219727
1318,83.3695373535156,197.89826965332,269.645111083984,201.723373413086,109.408935546875,142.044006347656,85.2017211914063,205.030502319336,31.1034336090088
1320,85.0765228271484,199.253204345703,277.684112548828,212.290863037109,109.533180236816,145.187789916992,86.202995300293,205.589172363281,31.2054481506348
1322,83.5664749145508,207.004516601563,286.756072998047,216.671798706055,114.384246826172,150.804092407227,90.8546752929688,210.977432250977,35.3045539855957
1324,84.3719482421875,213.813552856445,293.152954101563,225.590057373047,120.611663818359,155.249084472656,95.486442565918,217.100357055664,38.3740615844727
1326,86.8059005737305,221.008865356445,301.141967773438,235.934799194336,125.354698181152,160.156951904297,98.6300659179688,225.090545654297,40.8850326538086
1328,90.4247970581055,231.665771484375,297.537750244141,244.014389038086,129.788299560547,166.221298217773,101.862373352051,229.193359375,43.799388885498
