Cu,
21.000015
11.000004
12.000005
13.000006
22.000017
12.000005
15.000008
17.000010
15.000008
13.000006
11.000004
9.000003
9.000003
10.000004
9.000003
13.000006
3.000000
7.000002
6.000001
11.000004
9.000003
12.000005
9.000003
13.000006
11.000004
23.000019
20.000014
10.000004
16.000009
18.000011
6.000001
9.000003
8.000002
10.000004
10.000004
6.000001
6.000001
13.000006
13.000006
16.000009
12.000005
12.000005
10.000004
11.000004
16.000009
13.000006
14.000007
15.000008
9.000003
13.000006
11.000004
9.000003
4.000001
12.000005
9.000003
8.000002
8.000002
9.000003
9.000003
10.000004
1.000000
11.000004
14.000007
17.000010
9.000003
9.000003
5.000001
10.000004
13.000006
10.000004
11.000004
11.000004
16.000009
10.000004
9.000003
11.000004
8.000002
9.000003
13.000006
7.000002
13.000006
8.000002
9.000003
13.000006
10.000004
10.000004
11.000004
13.000006
14.000007
12.000005
8.000002
9.000003
13.000006
6.000001
9.000003
8.000002
10.000004
12.000005
16.000009
16.000009
14.000007
10.000004
10.000004
15.000008
12.000005
13.000006
7.000002
13.000006
11.000004
8.000002
15.000008
7.000002
10.000004
10.000004
11.000004
11.000004
7.000002
13.000006
7.000002
15.000008
10.000004
16.000009
7.000002
9.000003
10.000004
13.000006
10.000004
13.000006
15.000008
8.000002
17.000010
8.000002
11.000004
15.000008
9.000003
11.000004
10.000004
5.000001
6.000001
6.000001
14.000007
12.000005
3.000000
9.000003
10.000004
12.000005
14.000007
11.000004
17.000010
4.000001
12.000005
8.000002
19.000013
12.000005
10.000004
13.000006
9.000003
4.000001
7.000002
9.000003
10.000004
10.000004
8.000002
7.000002
6.000001
6.000001
10.000004
8.000002
9.000003
13.000006
14.000007
8.000002
4.000001
8.000002
8.000002
10.000004
10.000004
8.000002
7.000002
10.000004
17.000010
15.000008
13.000006
12.000005
6.000001
8.000002
14.000007
11.000004
12.000005
9.000003
18.000011
10.000004
11.000004
12.000005
7.000002
12.000005
6.000001
15.000008
17.000010
14.000007
8.000002
11.000004
13.000006
15.000008
13.000006
11.000004
8.000002
11.000004
15.000008
7.000002
12.000005
15.000008
13.000006
11.000004
11.000004
12.000005
13.000006
13.000006
14.000007
26.000024
15.000008
11.000004
15.000008
14.000007
19.000013
28.000027
32.000036
20.000014
16.000009
16.000009
12.000005
14.000007
15.000008
16.000009
18.000011
15.000008
17.000010
12.000005
17.000010
6.000001
13.000006
10.000004
14.000007
12.000005
7.000002
11.000004
11.000004
17.000010
14.000007
13.000006
16.000009
14.000007
16.000009
16.000009
5.000001
12.000005
10.000004
16.000009
10.000004
14.000007
13.000006
8.000002
7.000002
13.000006
11.000004
12.000005
10.000004
8.000002
9.000003
15.000008
13.000006
11.000004
10.000004
12.000005
14.000007
8.000002
14.000007
