Cu,
7.000002
9.000003
10.000004
17.000010
13.000006
15.000008
15.000008
11.000004
14.000007
10.000004
12.000005
6.000001
9.000003
7.000002
4.000001
6.000001
6.000001
7.000002
5.000001
9.000003
3.000000
10.000004
4.000001
11.000004
10.000004
10.000004
12.000005
7.000002
5.000001
5.000001
3.000000
8.000002
9.000003
6.000001
12.000005
2.000000
5.000001
8.000002
10.000004
6.000001
5.000001
10.000004
13.000006
12.000005
15.000008
12.000005
5.000001
10.000004
6.000001
6.000001
6.000001
8.000002
6.000001
9.000003
10.000004
11.000004
14.000007
6.000001
8.000002
7.000002
14.000007
10.000004
8.000002
9.000003
7.000002
5.000001
9.000003
7.000002
5.000001
9.000003
6.000001
10.000004
6.000001
2.000000
4.000001
6.000001
9.000003
10.000004
6.000001
9.000003
2.000000
8.000002
5.000001
6.000001
9.000003
7.000002
7.000002
9.000003
5.000001
14.000007
20.000014
20.000014
12.000005
9.000003
11.000004
9.000003
10.000004
8.000002
6.000001
2.000000
7.000002
5.000001
7.000002
3.000000
6.000001
7.000002
7.000002
8.000002
6.000001
5.000001
7.000002
3.000000
7.000002
7.000002
3.000000
7.000002
8.000002
12.000005
15.000008
9.000003
12.000005
17.000010
19.000013
21.000015
13.000006
12.000005
11.000004
8.000002
8.000002
9.000003
5.000001
11.000004
7.000002
7.000002
9.000003
18.000011
22.000017
25.000022
10.000004
10.000004
5.000001
8.000002
4.000001
3.000000
8.000002
4.000001
7.000002
5.000001
12.000005
6.000001
4.000001
9.000003
8.000002
4.000001
5.000001
4.000001
5.000001
8.000002
6.000001
0.000000
4.000001
5.000001
8.000002
7.000002
8.000002
1.000000
7.000002
8.000002
11.000004
8.000002
2.000000
13.000006
13.000006
14.000007
9.000003
17.000010
14.000007
6.000001
12.000005
21.000015
43.000065
30.000032
55.000106
36.000045
21.000015
21.000015
13.000006
6.000001
11.000004
11.000004
8.000002
7.000002
7.000002
7.000002
12.000005
14.000007
11.000004
9.000003
10.000004
8.000002
8.000002
13.000006
11.000004
7.000002
10.000004
9.000003
12.000005
8.000002
7.000002
8.000002
8.000002
9.000003
7.000002
9.000003
8.000002
10.000004
11.000004
7.000002
12.000005
9.000003
10.000004
8.000002
10.000004
12.000005
10.000004
5.000001
14.000007
11.000004
12.000005
21.000015
10.000004
14.000007
21.000015
10.000004
8.000002
13.000006
5.000001
7.000002
11.000004
4.000001
4.000001
9.000003
8.000002
17.000010
28.000027
28.000027
29.000029
27.000026
24.000020
12.000005
16.000009
5.000001
10.000004
4.000001
9.000003
8.000002
6.000001
8.000002
2.000000
8.000002
4.000001
12.000005
5.000001
6.000001
9.000003
11.000004
10.000004
14.000007
10.000004
12.000005
4.000001
4.000001
7.000002
15.000008
10.000004
7.000002
8.000002
5.000001
18.000011
13.000006
12.000005
12.000005
7.000002
4.000001
7.000002
4.000001
8.000002
6.000001
3.000000
8.000002
3.000000
7.000002
8.000002
8.000002
11.000004
6.000001
7.000002
5.000001
7.000002
9.000003
5.000001
5.000001
4.000001
6.000001
5.000001
6.000001
7.000002
3.000000
7.000002
7.000002
5.000001
9.000003
4.000001
1.000000
8.000002
12.000005
11.000004
12.000005
10.000004
4.000001
8.000002
7.000002
12.000005
14.000007
9.000003
23.000019
20.000014
16.000009
18.000011
9.000003
9.000003
10.000004
6.000001
4.000001
6.000001
8.000002
5.000001
8.000002
4.000001
8.000002
3.000000
4.000001
5.000001
12.000005
2.000000
2.000000
3.000000
5.000001
5.000001
8.000002
6.000001
