Cu,
2.000000
3.000000
4.000001
2.000000
1.000000
3.000000
0.000000
1.000000
1.000000
3.000000
1.000000
1.000000
2.000000
1.000000
2.000000
1.000000
0.000000
2.000000
3.000000
1.000000
2.000000
0.000000
0.000000
3.000000
1.000000
1.000000
2.000000
0.000000
0.000000
1.000000
2.000000
1.000000
0.000000
1.000000
4.000001
2.000000
2.000000
2.000000
2.000000
2.000000
0.000000
2.000000
0.000000
0.000000
3.000000
4.000001
0.000000
0.000000
0.000000
2.000000
0.000000
0.000000
2.000000
0.000000
0.000000
2.000000
4.000001
0.000000
1.000000
4.000001
1.000000
0.000000
0.000000
1.000000
1.000000
1.000000
2.000000
1.000000
2.000000
3.000000
1.000000
2.000000
1.000000
2.000000
2.000000
1.000000
2.000000
1.000000
1.000000
0.000000
3.000000
0.000000
1.000000
2.000000
0.000000
0.000000
2.000000
3.000000
0.000000
4.000001
0.000000
4.000001
2.000000
1.000000
4.000001
2.000000
3.000000
1.000000
1.000000
2.000000
1.000000
1.000000
2.000000
4.000001
3.000000
1.000000
2.000000
1.000000
3.000000
1.000000
1.000000
2.000000
1.000000
1.000000
3.000000
6.000001
10.000004
11.000004
16.000009
13.000006
6.000001
7.000002
3.000000
3.000000
1.000000
1.000000
2.000000
0.000000
1.000000
4.000001
0.000000
1.000000
2.000000
2.000000
1.000000
1.000000
3.000000
2.000000
4.000001
0.000000
1.000000
1.000000
5.000001
1.000000
2.000000
5.000001
0.000000
1.000000
1.000000
0.000000
0.000000
0.000000
4.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
3.000000
0.000000
6.000001
0.000000
2.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
1.000000
2.000000
2.000000
0.000000
0.000000
0.000000
2.000000
2.000000
1.000000
0.000000
1.000000
2.000000
0.000000
1.000000
0.000000
1.000000
3.000000
0.000000
0.000000
0.000000
1.000000
1.000000
1.000000
0.000000
1.000000
1.000000
4.000001
2.000000
1.000000
1.000000
0.000000
2.000000
1.000000
2.000000
1.000000
2.000000
1.000000
1.000000
1.000000
2.000000
2.000000
1.000000
2.000000
0.000000
4.000001
4.000001
2.000000
1.000000
0.000000
2.000000
0.000000
0.000000
0.000000
1.000000
2.000000
0.000000
2.000000
3.000000
2.000000
1.000000
2.000000
5.000001
1.000000
2.000000
2.000000
1.000000
3.000000
2.000000
1.000000
2.000000
6.000001
4.000001
1.000000
3.000000
4.000001
2.000000
4.000001
3.000000
1.000000
1.000000
1.000000
0.000000
1.000000
3.000000
3.000000
10.000004
4.000001
8.000002
19.000013
12.000005
11.000004
6.000001
9.000003
3.000000
3.000000
4.000001
2.000000
3.000000
2.000000
3.000000
2.000000
0.000000
1.000000
0.000000
5.000001
1.000000
1.000000
0.000000
0.000000
0.000000
3.000000
0.000000
1.000000
2.000000
0.000000
1.000000
0.000000
1.000000
1.000000
1.000000
1.000000
0.000000
2.000000
1.000000
2.000000
1.000000
2.000000
4.000001
1.000000
1.000000
3.000000
1.000000
1.000000
0.000000
0.000000
1.000000
2.000000
1.000000
1.000000
2.000000
1.000000
0.000000
1.000000
5.000001
2.000000
1.000000
2.000000
2.000000
0.000000
1.000000
3.000000
1.000000
1.000000
4.000001
1.000000
0.000000
4.000001
2.000000
2.000000
0.000000
0.000000
1.000000
0.000000
2.000000
3.000000
1.000000
1.000000
2.000000
2.000000
1.000000
1.000000
3.000000
1.000000
3.000000
1.000000
2.000000
1.000000
2.000000
1.000000
2.000000
1.000000
2.000000
1.000000
1.000000
0.000000
0.000000
1.000000
3.000000
1.000000
2.000000
1.000000
4.000001
1.000000
0.000000
1.000000
0.000000
0.000000
2.000000
1.000000
3.000000
2.000000
1.000000
2.000000
1.000000
3.000000
1.000000
3.000000
2.000000
2.000000
1.000000
2.000000
2.000000
2.000000
1.000000
0.000000
1.000000
1.000000
2.000000
5.000001
1.000000
1.000000
4.000001
1.000000
3.000000
3.000000
3.000000
1.000000
4.000001
3.000000
0.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.000000
2.000000
1.000000
2.000000
2.000000
2.000000
0.000000
2.000000
1.000000
4.000001
1.000000
0.000000
4.000001
1.000000
2.000000
4.000001
2.000000
2.000000
1.000000
2.000000
0.000000
0.000000
2.000000
1.000000
1.000000
0.000000
2.000000
1.000000
0.000000
2.000000
1.000000
0.000000
0.000000
1.000000
3.000000
3.000000
1.000000
1.000000
2.000000
2.000000
1.000000
0.000000
3.000000
1.000000
0.000000
3.000000
0.000000
0.000000
3.000000
4.000001
0.000000
3.000000
1.000000
1.000000
0.000000
1.000000
2.000000
2.000000
1.000000
0.000000
3.000000
1.000000
1.000000
2.000000
1.000000
1.000000
0.000000
1.000000
2.000000
1.000000
1.000000
2.000000
1.000000
2.000000
1.000000
1.000000
0.000000
0.000000
0.000000
3.000000
0.000000
0.000000
2.000000
2.000000
1.000000
2.000000
2.000000
3.000000
1.000000
0.000000
2.000000
1.000000
0.000000
2.000000
1.000000
2.000000
1.000000
1.000000
1.000000
2.000000
2.000000
0.000000
1.000000
2.000000
2.000000
0.000000
4.000001
1.000000
1.000000
1.000000
4.000001
0.000000
1.000000
2.000000
0.000000
2.000000
1.000000
0.000000
0.000000
2.000000
0.000000
2.000000
0.000000
2.000000
2.000000
0.000000
1.000000
3.000000
1.000000
2.000000
0.000000
1.000000
0.000000
0.000000
1.000000
2.000000
1.000000
1.000000
1.000000
2.000000
0.000000
2.000000
0.000000
1.000000
2.000000
0.000000
2.000000
1.000000
1.000000
2.000000
1.000000
0.000000
0.000000
0.000000
2.000000
1.000000
1.000000
2.000000
2.000000
0.000000
2.000000
2.000000
2.000000
2.000000
2.000000
2.000000
1.000000
1.000000
1.000000
1.000000
0.000000
2.000000
0.000000
0.000000
3.000000
1.000000
1.000000
1.000000
0.000000
1.000000
2.000000
1.000000
1.000000
3.000000
2.000000
1.000000
1.000000
1.000000
1.000000
2.000000
2.000000
3.000000
0.000000
0.000000
2.000000
1.000000
1.000000
1.000000
1.000000
1.000000
0.000000
3.000000
0.000000
1.000000
1.000000
1.000000
0.000000
0.000000
2.000000
1.000000
1.000000
1.000000
1.000000
0.000000
1.000000
2.000000
3.000000
2.000000
0.000000
1.000000
4.000001
1.000000
1.000000
1.000000
3.000000
0.000000
4.000001
1.000000
2.000000
2.000000
0.000000
2.000000
1.000000
1.000000
2.000000
2.000000
5.000001
0.000000
1.000000
5.000001
1.000000
2.000000
0.000000
0.000000
3.000000
0.000000
1.000000
1.000000
0.000000
1.000000
2.000000
0.000000
1.000000
1.000000
2.000000
2.000000
1.000000
2.000000
3.000000
3.000000
1.000000
0.000000
3.000000
1.000000
2.000000
1.000000
1.000000
2.000000
0.000000
0.000000
2.000000
1.000000
1.000000
2.000000
3.000000
1.000000
1.000000
1.000000
4.000001
1.000000
4.000001
1.000000
2.000000
3.000000
3.000000
2.000000
1.000000
0.000000
2.000000
2.000000
3.000000
2.000000
1.000000
2.000000
2.000000
2.000000
1.000000
2.000000
1.000000
4.000001
3.000000
1.000000
3.000000
3.000000
1.000000
0.000000
1.000000
4.000001
1.000000
3.000000
2.000000
6.000001
5.000001
2.000000
0.000000
6.000001
4.000001
4.000001
2.000000
1.000000
0.000000
1.000000
4.000001
2.000000
3.000000
0.000000
3.000000
4.000001
0.000000
2.000000
3.000000
3.000000
0.000000
1.000000
0.000000
0.000000
1.000000
0.000000
1.000000
1.000000
1.000000
1.000000
3.000000
1.000000
3.000000
1.000000
1.000000
0.000000
1.000000
0.000000
0.000000
0.000000
3.000000
3.000000
2.000000
1.000000
1.000000
2.000000
1.000000
1.000000
0.000000
4.000001
3.000000
4.000001
3.000000
15.000008
24.000020
30.000032
14.000007
8.000002
2.000000
1.000000
0.000000
2.000000
0.000000
4.000001
1.000000
2.000000
2.000000
3.000000
1.000000
1.000000
2.000000
1.000000
0.000000
1.000000
1.000000
2.000000
0.000000
1.000000
1.000000
2.000000
0.000000
1.000000
3.000000
1.000000
0.000000
1.000000
0.000000
0.000000
2.000000
3.000000
3.000000
6.000001
1.000000
3.000000
2.000000
0.000000
2.000000
4.000001
0.000000
0.000000
2.000000
3.000000
1.000000
1.000000
0.000000
1.000000
3.000000
2.000000
6.000001
0.000000
0.000000
1.000000
3.000000
0.000000
2.000000
1.000000
1.000000
3.000000
0.000000
0.000000
1.000000
1.000000
1.000000
3.000000
1.000000
1.000000
2.000000
1.000000
1.000000
2.000000
2.000000
3.000000
0.000000
1.000000
4.000001
1.000000
1.000000
3.000000
3.000000
2.000000
0.000000
1.000000
5.000001
0.000000
2.000000
3.000000
2.000000
1.000000
0.000000
1.000000
0.000000
1.000000
4.000001
1.000000
1.000000
0.000000
1.000000
0.000000
2.000000
2.000000
4.000001
0.000000
1.000000
1.000000
2.000000
1.000000
4.000001
0.000000
1.000000
1.000000
3.000000
1.000000
0.000000
4.000001
5.000001
2.000000
0.000000
3.000000
3.000000
0.000000
2.000000
4.000001
1.000000
1.000000
2.000000
0.000000
2.000000
1.000000
3.000000
3.000000
1.000000
0.000000
1.000000
4.000001
4.000001
3.000000
0.000000
4.000001
3.000000
2.000000
1.000000
2.000000
2.000000
2.000000
2.000000
2.000000
1.000000
1.000000
2.000000
1.000000
1.000000
2.000000
1.000000
1.000000
4.000001
1.000000
1.000000
1.000000
4.000001
2.000000
1.000000
1.000000
2.000000
3.000000
1.000000
2.000000
2.000000
2.000000
2.000000
2.000000
1.000000
1.000000
1.000000
3.000000
1.000000
1.000000
2.000000
4.000001
1.000000
1.000000
3.000000
0.000000
2.000000
0.000000
1.000000
1.000000
2.000000
0.000000
0.000000
1.000000
2.000000
0.000000
1.000000
5.000001
1.000000
4.000001
3.000000
2.000000
2.000000
0.000000
2.000000
1.000000
2.000000
1.000000
3.000000
1.000000
1.000000
0.000000
1.000000
2.000000
4.000001
1.000000
2.000000
1.000000
1.000000
3.000000
2.000000
1.000000
2.000000
2.000000
1.000000
2.000000
1.000000
2.000000
1.000000
0.000000
0.000000
1.000000
2.000000
2.000000
5.000001
2.000000
1.000000
1.000000
0.000000
1.000000
1.000000
4.000001
5.000001
0.000000
3.000000
3.000000
4.000001
9.000003
9.000003
14.000007
8.000002
5.000001
6.000001
2.000000
1.000000
1.000000
2.000000
0.000000
1.000000
1.000000
1.000000
2.000000
0.000000
1.000000
3.000000
3.000000
0.000000
4.000001
1.000000
0.000000
2.000000
2.000000
0.000000
0.000000
1.000000
2.000000
1.000000
3.000000
2.000000
1.000000
0.000000
3.000000
2.000000
2.000000
4.000001
0.000000
2.000000
2.000000
0.000000
2.000000
1.000000
0.000000
1.000000
0.000000
0.000000
1.000000
1.000000
0.000000
0.000000
0.000000
1.000000
1.000000
1.000000
2.000000
1.000000
1.000000
5.000001
2.000000
5.000001
4.000001
5.000001
2.000000
2.000000
5.000001
6.000001
2.000000
0.000000
3.000000
4.000001
0.000000
1.000000
2.000000
3.000000
1.000000
1.000000
7.000002
4.000001
4.000001
4.000001
2.000000
0.000000
2.000000
2.000000
