Cu,
7.000002
5.000001
4.000001
3.000000
4.000001
3.000000
7.000002
4.000001
1.000000
8.000002
2.000000
6.000001
5.000001
6.000001
10.000004
13.000006
8.000002
11.000004
3.000000
7.000002
5.000001
1.000000
4.000001
8.000002
6.000001
6.000001
3.000000
2.000000
1.000000
5.000001
6.000001
3.000000
4.000001
9.000003
12.000005
14.000007
19.000013
24.000020
19.000013
7.000002
3.000000
3.000000
4.000001
9.000003
6.000001
8.000002
3.000000
3.000000
7.000002
8.000002
3.000000
2.000000
8.000002
8.000002
17.000010
10.000004
17.000010
15.000008
10.000004
4.000001
5.000001
6.000001
9.000003
6.000001
3.000000
2.000000
7.000002
9.000003
24.000020
33.000038
26.000024
11.000004
8.000002
5.000001
3.000000
4.000001
4.000001
8.000002
4.000001
8.000002
9.000003
7.000002
9.000003
4.000001
13.000006
6.000001
7.000002
6.000001
5.000001
4.000001
6.000001
5.000001
7.000002
3.000000
7.000002
8.000002
6.000001
7.000002
3.000000
7.000002
8.000002
2.000000
3.000000
8.000002
3.000000
4.000001
18.000011
11.000004
10.000004
8.000002
5.000001
5.000001
11.000004
8.000002
7.000002
6.000001
7.000002
6.000001
13.000006
4.000001
11.000004
7.000002
17.000010
21.000015
14.000007
11.000004
11.000004
7.000002
15.000008
11.000004
16.000009
13.000006
9.000003
3.000000
5.000001
6.000001
11.000004
5.000001
6.000001
6.000001
7.000002
16.000009
7.000002
7.000002
6.000001
10.000004
6.000001
9.000003
7.000002
0.000000
6.000001
7.000002
4.000001
5.000001
8.000002
3.000000
7.000002
9.000003
8.000002
7.000002
8.000002
11.000004
13.000006
12.000005
8.000002
9.000003
9.000003
4.000001
8.000002
8.000002
10.000004
5.000001
8.000002
6.000001
8.000002
4.000001
5.000001
5.000001
5.000001
7.000002
3.000000
5.000001
4.000001
4.000001
5.000001
10.000004
8.000002
10.000004
6.000001
4.000001
6.000001
5.000001
1.000000
1.000000
10.000004
3.000000
3.000000
3.000000
7.000002
5.000001
3.000000
7.000002
4.000001
9.000003
14.000007
7.000002
7.000002
7.000002
4.000001
10.000004
8.000002
8.000002
8.000002
1.000000
11.000004
4.000001
14.000007
13.000006
9.000003
6.000001
9.000003
10.000004
5.000001
7.000002
13.000006
11.000004
19.000013
38.000051
48.000081
32.000036
26.000024
10.000004
7.000002
9.000003
24.000020
35.000043
48.000081
33.000038
45.000071
25.000022
14.000007
10.000004
11.000004
17.000010
14.000007
8.000002
13.000006
4.000001
7.000002
4.000001
4.000001
1.000000
8.000002
6.000001
5.000001
6.000001
7.000002
5.000001
8.000002
14.000007
21.000015
10.000004
12.000005
4.000001
5.000001
8.000002
11.000004
9.000003
6.000001
7.000002
5.000001
8.000002
6.000001
2.000000
7.000002
3.000000
6.000001
5.000001
3.000000
7.000002
2.000000
12.000005
11.000004
12.000005
10.000004
10.000004
6.000001
9.000003
7.000002
9.000003
7.000002
11.000004
6.000001
5.000001
11.000004
16.000009
15.000008
17.000010
13.000006
9.000003
12.000005
6.000001
4.000001
5.000001
4.000001
4.000001
5.000001
6.000001
6.000001
4.000001
5.000001
11.000004
11.000004
7.000002
4.000001
8.000002
15.000008
13.000006
14.000007
9.000003
12.000005
7.000002
6.000001
3.000000
8.000002
22.000017
21.000015
8.000002
11.000004
2.000000
6.000001
8.000002
6.000001
7.000002
2.000000
8.000002
6.000001
3.000000
3.000000
1.000000
5.000001
0.000000
9.000003
8.000002
6.000001
11.000004
8.000002
12.000005
5.000001
3.000000
2.000000
2.000000
6.000001
7.000002
7.000002
8.000002
9.000003
5.000001
6.000001
9.000003
7.000002
12.000005
22.000017
40.000056
23.000019
8.000002
5.000001
4.000001
2.000000
6.000001
5.000001
4.000001
1.000000
3.000000
4.000001
2.000000
8.000002
2.000000
7.000002
8.000002
4.000001
4.000001
6.000001
7.000002
4.000001
1.000000
3.000000
4.000001
9.000003
4.000001
5.000001
9.000003
8.000002
14.000007
13.000006
5.000001
9.000003
3.000000
11.000004
5.000001
1.000000
6.000001
9.000003
2.000000
7.000002
9.000003
14.000007
9.000003
7.000002
3.000000
4.000001
5.000001
4.000001
7.000002
3.000000
1.000000
1.000000
4.000001
5.000001
3.000000
9.000003
8.000002
2.000000
5.000001
6.000001
3.000000
3.000000
4.000001
5.000001
4.000001
8.000002
7.000002
5.000001
11.000004
5.000001
7.000002
7.000002
5.000001
11.000004
10.000004
6.000001
7.000002
8.000002
15.000008
11.000004
21.000015
16.000009
25.000022
15.000008
13.000006
4.000001
4.000001
6.000001
6.000001
9.000003
6.000001
5.000001
5.000001
7.000002
9.000003
7.000002
6.000001
5.000001
17.000010
12.000005
12.000005
17.000010
20.000014
30.000032
22.000017
17.000010
14.000007
9.000003
10.000004
12.000005
15.000008
15.000008
11.000004
9.000003
7.000002
9.000003
8.000002
12.000005
1.000000
1.000000
7.000002
6.000001
5.000001
7.000002
6.000001
12.000005
10.000004
19.000013
15.000008
12.000005
20.000014
16.000009
18.000011
14.000007
13.000006
21.000015
10.000004
6.000001
13.000006
6.000001
2.000000
3.000000
4.000001
8.000002
11.000004
7.000002
6.000001
2.000000
5.000001
7.000002
6.000001
7.000002
4.000001
8.000002
2.000000
5.000001
10.000004
12.000005
11.000004
11.000004
7.000002
13.000006
19.000013
9.000003
5.000001
5.000001
2.000000
10.000004
4.000001
3.000000
1.000000
9.000003
8.000002
10.000004
8.000002
10.000004
4.000001
9.000003
11.000004
11.000004
7.000002
9.000003
14.000007
6.000001
12.000005
2.000000
5.000001
5.000001
5.000001
11.000004
8.000002
10.000004
5.000001
4.000001
9.000003
1.000000
7.000002
12.000005
7.000002
11.000004
8.000002
5.000001
4.000001
10.000004
17.000010
19.000013
11.000004
13.000006
8.000002
7.000002
13.000006
9.000003
7.000002
9.000003
12.000005
9.000003
12.000005
7.000002
7.000002
12.000005
10.000004
15.000008
8.000002
7.000002
3.000000
10.000004
6.000001
7.000002
9.000003
8.000002
14.000007
12.000005
12.000005
3.000000
9.000003
13.000006
2.000000
9.000003
6.000001
6.000001
7.000002
7.000002
10.000004
14.000007
8.000002
9.000003
10.000004
9.000003
8.000002
10.000004
9.000003
9.000003
7.000002
16.000009
14.000007
5.000001
4.000001
16.000009
21.000015
12.000005
18.000011
21.000015
16.000009
20.000014
9.000003
13.000006
6.000001
12.000005
6.000001
6.000001
5.000001
11.000004
2.000000
3.000000
4.000001
5.000001
8.000002
8.000002
7.000002
11.000004
5.000001
5.000001
6.000001
6.000001
5.000001
5.000001
6.000001
6.000001
7.000002
0.000000
5.000001
3.000000
3.000000
9.000003
8.000002
10.000004
6.000001
9.000003
11.000004
8.000002
8.000002
8.000002
6.000001
3.000000
3.000000
4.000001
9.000003
6.000001
10.000004
8.000002
7.000002
8.000002
4.000001
4.000001
4.000001
9.000003
9.000003
9.000003
6.000001
6.000001
4.000001
1.000000
8.000002
6.000001
6.000001
7.000002
4.000001
7.000002
6.000001
12.000005
8.000002
10.000004
6.000001
8.000002
9.000003
5.000001
15.000008
10.000004
9.000003
7.000002
1.000000
6.000001
14.000007
12.000005
7.000002
9.000003
9.000003
11.000004
8.000002
7.000002
10.000004
9.000003
12.000005
6.000001
5.000001
11.000004
11.000004
8.000002
8.000002
7.000002
6.000001
10.000004
8.000002
13.000006
15.000008
15.000008
12.000005
13.000006
11.000004
13.000006
13.000006
10.000004
9.000003
7.000002
4.000001
8.000002
7.000002
5.000001
5.000001
6.000001
11.000004
8.000002
7.000002
4.000001
6.000001
2.000000
6.000001
3.000000
6.000001
8.000002
6.000001
4.000001
3.000000
5.000001
20.000014
8.000002
13.000006
12.000005
18.000011
21.000015
30.000032
23.000019
26.000024
13.000006
9.000003
5.000001
10.000004
6.000001
2.000000
3.000000
5.000001
4.000001
9.000003
4.000001
9.000003
11.000004
5.000001
7.000002
4.000001
14.000007
19.000013
19.000013
17.000010
10.000004
9.000003
5.000001
11.000004
10.000004
17.000010
16.000009
9.000003
14.000007
11.000004
14.000007
11.000004
6.000001
11.000004
9.000003
7.000002
15.000008
10.000004
8.000002
11.000004
19.000013
26.000024
21.000015
27.000026
22.000017
21.000015
20.000014
11.000004
13.000006
4.000001
2.000000
9.000003
7.000002
8.000002
8.000002
8.000002
5.000001
7.000002
2.000000
5.000001
3.000000
5.000001
0.000000
3.000000
7.000002
6.000001
6.000001
7.000002
5.000001
3.000000
8.000002
5.000001
22.000017
11.000004
32.000036
36.000045
22.000017
14.000007
15.000008
10.000004
9.000003
8.000002
6.000001
2.000000
5.000001
4.000001
3.000000
5.000001
10.000004
8.000002
4.000001
6.000001
5.000001
5.000001
3.000000
3.000000
4.000001
5.000001
2.000000
6.000001
5.000001
7.000002
6.000001
9.000003
16.000009
11.000004
17.000010
7.000002
7.000002
3.000000
6.000001
8.000002
4.000001
6.000001
4.000001
1.000000
0.000000
5.000001
7.000002
6.000001
9.000003
7.000002
2.000000
5.000001
4.000001
6.000001
9.000003
8.000002
5.000001
4.000001
11.000004
4.000001
6.000001
10.000004
12.000005
16.000009
10.000004
5.000001
7.000002
10.000004
14.000007
8.000002
11.000004
7.000002
11.000004
9.000003
10.000004
6.000001
4.000001
7.000002
5.000001
6.000001
5.000001
9.000003
7.000002
9.000003
4.000001
3.000000
6.000001
7.000002
4.000001
5.000001
5.000001
7.000002
13.000006
11.000004
20.000014
17.000010
14.000007
10.000004
11.000004
8.000002
15.000008
12.000005
12.000005
7.000002
8.000002
6.000001
8.000002
6.000001
11.000004
