Cu,
15.000008
18.000011
19.000013
16.000009
17.000010
25.000022
14.000007
15.000008
19.000013
11.000004
9.000003
9.000003
7.000002
15.000008
8.000002
4.000001
8.000002
18.000011
12.000005
12.000005
10.000004
11.000004
7.000002
13.000006
19.000013
10.000004
11.000004
12.000005
11.000004
14.000007
15.000008
12.000005
8.000002
14.000007
19.000013
19.000013
19.000013
14.000007
13.000006
16.000009
11.000004
15.000008
13.000006
10.000004
11.000004
7.000002
12.000005
11.000004
11.000004
16.000009
12.000005
14.000007
7.000002
6.000001
5.000001
7.000002
12.000005
5.000001
12.000005
9.000003
16.000009
7.000002
8.000002
11.000004
8.000002
13.000006
10.000004
9.000003
9.000003
8.000002
20.000014
11.000004
11.000004
11.000004
8.000002
8.000002
10.000004
8.000002
7.000002
12.000005
8.000002
14.000007
10.000004
23.000019
15.000008
9.000003
12.000005
8.000002
6.000001
14.000007
7.000002
6.000001
10.000004
13.000006
18.000011
8.000002
14.000007
13.000006
10.000004
8.000002
15.000008
7.000002
16.000009
11.000004
10.000004
15.000008
9.000003
17.000010
13.000006
14.000007
12.000005
13.000006
16.000009
10.000004
14.000007
12.000005
14.000007
10.000004
15.000008
4.000001
20.000014
14.000007
6.000001
15.000008
15.000008
10.000004
10.000004
12.000005
16.000009
13.000006
9.000003
9.000003
10.000004
13.000006
13.000006
17.000010
10.000004
12.000005
9.000003
10.000004
11.000004
12.000005
8.000002
16.000009
12.000005
13.000006
16.000009
14.000007
10.000004
9.000003
12.000005
10.000004
5.000001
6.000001
8.000002
12.000005
22.000017
12.000005
17.000010
11.000004
13.000006
4.000001
9.000003
8.000002
12.000005
8.000002
6.000001
12.000005
11.000004
11.000004
5.000001
15.000008
16.000009
10.000004
13.000006
11.000004
15.000008
7.000002
10.000004
14.000007
12.000005
13.000006
8.000002
12.000005
8.000002
13.000006
12.000005
14.000007
9.000003
12.000005
13.000006
13.000006
7.000002
12.000005
6.000001
9.000003
16.000009
9.000003
11.000004
10.000004
7.000002
12.000005
14.000007
11.000004
15.000008
11.000004
8.000002
11.000004
15.000008
6.000001
7.000002
16.000009
17.000010
10.000004
13.000006
18.000011
13.000006
10.000004
13.000006
14.000007
6.000001
12.000005
7.000002
13.000006
5.000001
7.000002
6.000001
6.000001
13.000006
12.000005
10.000004
9.000003
11.000004
10.000004
4.000001
8.000002
10.000004
6.000001
8.000002
13.000006
18.000011
16.000009
15.000008
11.000004
23.000019
15.000008
19.000013
